,xmin,ymin,xmax,ymax,label,score
0,297.0,166.0,328.0,197.0,Tree,0.676467776298523
1,428.0,253.0,466.0,284.0,Tree,0.6688170433044434
2,563.0,226.0,590.0,252.0,Tree,0.6612507104873657
3,21.0,527.0,41.0,549.0,Tree,0.6160764694213867
4,374.0,619.0,408.0,648.0,Tree,0.5803981423377991
5,478.0,122.0,503.0,147.0,Tree,0.567022442817688
6,434.0,58.0,464.0,82.0,Tree,0.5658609867095947
7,81.0,590.0,107.0,615.0,Tree,0.5526859164237976
8,123.0,83.0,139.0,101.0,Tree,0.5342345237731934
9,381.0,3.0,412.0,24.0,Tree,0.5314766764640808
10,87.0,23.0,102.0,39.0,Tree,0.5292708873748779
11,124.0,580.0,146.0,600.0,Tree,0.524031937122345
12,578.0,391.0,599.0,410.0,Tree,0.5116719007492065
13,550.0,353.0,565.0,368.0,Tree,0.5033379197120667
14,513.0,120.0,531.0,139.0,Tree,0.5027521848678589
15,320.0,221.0,334.0,236.0,Tree,0.4978761672973633
16,32.0,418.0,59.0,441.0,Tree,0.4936329126358032
17,498.0,26.0,517.0,44.0,Tree,0.48082777857780457
18,97.0,421.0,117.0,441.0,Tree,0.47602254152297974
19,538.0,38.0,557.0,59.0,Tree,0.4742097854614258
20,457.0,162.0,477.0,182.0,Tree,0.46252793073654175
21,399.0,170.0,414.0,188.0,Tree,0.4459169805049896
22,106.0,548.0,126.0,568.0,Tree,0.4442967176437378
23,480.0,152.0,503.0,175.0,Tree,0.43787044286727905
24,529.0,252.0,545.0,268.0,Tree,0.43336042761802673
25,155.0,576.0,181.0,596.0,Tree,0.4311099052429199
26,69.0,524.0,89.0,543.0,Tree,0.4235329031944275
27,264.0,540.0,284.0,560.0,Tree,0.4202289283275604
28,568.0,90.0,587.0,108.0,Tree,0.4189167320728302
29,132.0,542.0,151.0,561.0,Tree,0.4184117317199707
30,1.0,434.0,21.0,452.0,Tree,0.414726197719574
31,552.0,253.0,568.0,268.0,Tree,0.40522193908691406
32,16.0,499.0,38.0,520.0,Tree,0.4043406546115875
33,437.0,208.0,452.0,223.0,Tree,0.3976081609725952
34,212.0,116.0,225.0,130.0,Tree,0.3972722291946411
35,181.0,498.0,210.0,521.0,Tree,0.39424586296081543
36,246.0,93.0,273.0,114.0,Tree,0.39315325021743774
37,228.0,524.0,248.0,542.0,Tree,0.3921346068382263
38,336.0,618.0,356.0,636.0,Tree,0.3868039846420288
39,630.0,171.0,646.0,187.0,Tree,0.3836494982242584
40,517.0,25.0,535.0,43.0,Tree,0.37178996205329895
41,264.0,188.0,280.0,204.0,Tree,0.36759117245674133
42,350.0,596.0,369.0,615.0,Tree,0.3643012046813965
43,577.0,250.0,590.0,255.0,Tree,0.36372804641723633
44,382.0,91.0,395.0,107.0,Tree,0.3570963740348816
45,296.0,560.0,324.0,581.0,Tree,0.3565865159034729
46,28.0,641.0,52.0,650.0,Tree,0.340914785861969
47,104.0,585.0,123.0,603.0,Tree,0.3344542682170868
48,325.0,574.0,341.0,590.0,Tree,0.3291591703891754
49,166.0,631.0,195.0,649.0,Tree,0.32691922783851624
50,31.0,0.0,47.0,6.0,Tree,0.32367265224456787
51,318.0,26.0,339.0,45.0,Tree,0.32284289598464966
52,198.0,573.0,211.0,588.0,Tree,0.31644052267074585
53,89.0,527.0,108.0,545.0,Tree,0.31435641646385193
54,36.0,498.0,52.0,515.0,Tree,0.31234896183013916
55,590.0,0.0,605.0,5.0,Tree,0.3111609220504761
56,345.0,32.0,358.0,46.0,Tree,0.3099225163459778
57,4.0,491.0,20.0,507.0,Tree,0.30310091376304626
58,178.0,612.0,196.0,630.0,Tree,0.3003784418106079
59,610.0,145.0,623.0,159.0,Tree,0.29612359404563904
60,4.0,0.0,17.0,6.0,Tree,0.2934904992580414
61,295.0,642.0,315.0,650.0,Tree,0.293094664812088
62,141.0,511.0,153.0,524.0,Tree,0.2893672287464142
63,160.0,607.0,179.0,626.0,Tree,0.27045583724975586
64,454.0,148.0,469.0,162.0,Tree,0.2676355838775635
65,84.0,394.0,105.0,400.0,Tree,0.26060405373573303
66,527.0,15.0,541.0,28.0,Tree,0.2556834816932678
67,379.0,215.0,393.0,225.0,Tree,0.2505466341972351
68,471.0,88.0,484.0,102.0,Tree,0.24794898927211761
69,263.0,644.0,277.0,650.0,Tree,0.23714923858642578
70,394.0,176.0,399.0,191.0,Tree,0.23642680048942566
71,394.0,143.0,399.0,159.0,Tree,0.22998951375484467
72,118.0,61.0,129.0,73.0,Tree,0.2287701964378357
73,174.0,0.0,185.0,4.0,Tree,0.22494925558567047
74,643.0,310.0,650.0,325.0,Tree,0.20981712639331818
75,304.0,26.0,318.0,39.0,Tree,0.20488341152668
76,339.0,587.0,355.0,603.0,Tree,0.19485469162464142
77,643.0,334.0,649.0,348.0,Tree,0.19134700298309326
78,317.0,5.0,330.0,17.0,Tree,0.18941016495227814
79,394.0,127.0,400.0,144.0,Tree,0.1879967451095581
80,0.0,309.0,6.0,321.0,Tree,0.1813458502292633
81,201.0,149.0,212.0,162.0,Tree,0.1792140007019043
82,394.0,273.0,399.0,286.0,Tree,0.17590464651584625
83,66.0,46.0,77.0,58.0,Tree,0.1737414002418518
84,49.0,0.0,61.0,6.0,Tree,0.17244261503219604
85,273.0,88.0,286.0,103.0,Tree,0.17231519520282745
86,305.0,133.0,317.0,146.0,Tree,0.16715718805789948
87,199.0,0.0,210.0,5.0,Tree,0.1645800769329071
88,287.0,0.0,297.0,5.0,Tree,0.15442384779453278
89,394.0,209.0,400.0,222.0,Tree,0.14831452071666718
