,xmin,ymin,xmax,ymax,label,score
0,215.0,33.0,238.0,54.0,Tree,0.6811208128929138
1,144.0,81.0,164.0,104.0,Tree,0.6603289842605591
2,582.0,622.0,602.0,642.0,Tree,0.5781753659248352
3,565.0,459.0,584.0,480.0,Tree,0.5720351338386536
4,170.0,66.0,193.0,89.0,Tree,0.5714354515075684
5,531.0,214.0,545.0,228.0,Tree,0.5386956334114075
6,163.0,451.0,182.0,472.0,Tree,0.5271800756454468
7,593.0,465.0,616.0,490.0,Tree,0.520192563533783
8,259.0,441.0,275.0,457.0,Tree,0.5194726586341858
9,340.0,55.0,352.0,71.0,Tree,0.5121210813522339
10,476.0,446.0,495.0,467.0,Tree,0.5082144737243652
11,501.0,433.0,525.0,458.0,Tree,0.497116357088089
12,195.0,55.0,214.0,75.0,Tree,0.49552834033966064
13,624.0,446.0,639.0,462.0,Tree,0.47258055210113525
14,55.0,409.0,69.0,418.0,Tree,0.4428964853286743
15,641.0,472.0,649.0,492.0,Tree,0.43682095408439636
16,64.0,462.0,77.0,476.0,Tree,0.41597315669059753
17,446.0,462.0,460.0,478.0,Tree,0.41055014729499817
18,530.0,457.0,553.0,481.0,Tree,0.4006636440753937
19,91.0,466.0,107.0,482.0,Tree,0.3954397737979889
20,228.0,452.0,247.0,472.0,Tree,0.3815515637397766
21,614.0,626.0,629.0,640.0,Tree,0.3805970251560211
22,3.0,103.0,16.0,116.0,Tree,0.3578054904937744
23,125.0,196.0,145.0,212.0,Tree,0.3563576638698578
24,52.0,209.0,66.0,222.0,Tree,0.35567784309387207
25,361.0,85.0,372.0,98.0,Tree,0.3487083315849304
26,115.0,100.0,130.0,114.0,Tree,0.34404775500297546
27,108.0,221.0,122.0,233.0,Tree,0.33795881271362305
28,164.0,13.0,180.0,25.0,Tree,0.33624938130378723
29,374.0,37.0,385.0,51.0,Tree,0.3340052664279938
30,225.0,0.0,237.0,5.0,Tree,0.33129891753196716
31,578.0,312.0,590.0,320.0,Tree,0.3278316855430603
32,184.0,0.0,198.0,6.0,Tree,0.3201064467430115
33,28.0,113.0,41.0,125.0,Tree,0.3198009431362152
34,121.0,455.0,135.0,470.0,Tree,0.31413719058036804
35,338.0,406.0,352.0,414.0,Tree,0.3133530914783478
36,20.0,434.0,35.0,450.0,Tree,0.31107327342033386
37,209.0,438.0,232.0,462.0,Tree,0.3084582984447479
38,278.0,40.0,290.0,54.0,Tree,0.30326157808303833
39,189.0,452.0,207.0,471.0,Tree,0.2995295226573944
40,500.0,456.0,517.0,473.0,Tree,0.2948954105377197
41,83.0,217.0,97.0,230.0,Tree,0.29422852396965027
42,10.0,222.0,24.0,233.0,Tree,0.2913593649864197
43,88.0,94.0,101.0,107.0,Tree,0.2885149121284485
44,107.0,70.0,119.0,82.0,Tree,0.2852262258529663
45,388.0,395.0,406.0,400.0,Tree,0.28257811069488525
46,415.0,454.0,429.0,469.0,Tree,0.27642369270324707
47,486.0,194.0,496.0,206.0,Tree,0.2691003680229187
48,338.0,21.0,348.0,34.0,Tree,0.263217031955719
49,51.0,108.0,65.0,123.0,Tree,0.2625638544559479
50,100.0,281.0,114.0,291.0,Tree,0.24471251666545868
51,177.0,217.0,195.0,229.0,Tree,0.24467328190803528
52,76.0,28.0,88.0,36.0,Tree,0.23070456087589264
53,464.0,398.0,476.0,406.0,Tree,0.22643455862998962
54,226.0,68.0,238.0,82.0,Tree,0.22022628784179688
55,0.0,449.0,7.0,467.0,Tree,0.21846070885658264
56,184.0,46.0,198.0,59.0,Tree,0.21664690971374512
57,195.0,113.0,206.0,125.0,Tree,0.20443293452262878
58,167.0,0.0,183.0,7.0,Tree,0.20232407748699188
59,551.0,624.0,563.0,636.0,Tree,0.19808734953403473
60,380.0,451.0,391.0,462.0,Tree,0.19514477252960205
61,583.0,607.0,596.0,619.0,Tree,0.18913500010967255
62,356.0,405.0,371.0,414.0,Tree,0.1881777048110962
63,544.0,446.0,558.0,460.0,Tree,0.1861674040555954
64,447.0,631.0,458.0,643.0,Tree,0.184017151594162
65,77.0,0.0,87.0,5.0,Tree,0.18300236761569977
66,0.0,3.0,5.0,15.0,Tree,0.18143373727798462
67,89.0,451.0,103.0,466.0,Tree,0.17870226502418518
68,45.0,197.0,58.0,210.0,Tree,0.17819997668266296
69,438.0,169.0,450.0,181.0,Tree,0.17041225731372833
70,503.0,16.0,513.0,24.0,Tree,0.16788001358509064
71,331.0,130.0,342.0,142.0,Tree,0.16599279642105103
72,149.0,214.0,160.0,226.0,Tree,0.1628739982843399
73,105.0,448.0,118.0,459.0,Tree,0.1586611568927765
74,618.0,172.0,626.0,186.0,Tree,0.15670712292194366
75,460.0,396.0,479.0,399.0,Tree,0.15437431633472443
76,280.0,231.0,291.0,240.0,Tree,0.14358289539813995
77,517.0,121.0,525.0,134.0,Tree,0.13513056933879852
78,420.0,268.0,430.0,275.0,Tree,0.11708689481019974
79,387.0,264.0,398.0,271.0,Tree,0.11176156997680664
80,610.0,1.0,623.0,5.0,Tree,0.10131637006998062
