,xmin,ymin,xmax,ymax,label,score
0,21.0,304.0,54.0,332.0,Tree,0.8110646605491638
1,220.0,238.0,247.0,264.0,Tree,0.7241474986076355
2,21.0,96.0,42.0,118.0,Tree,0.7163050174713135
3,227.0,625.0,250.0,650.0,Tree,0.7096261978149414
4,575.0,9.0,608.0,41.0,Tree,0.701736330986023
5,4.0,29.0,42.0,60.0,Tree,0.6909890174865723
6,151.0,533.0,168.0,549.0,Tree,0.6684378385543823
7,315.0,141.0,341.0,166.0,Tree,0.6659481525421143
8,506.0,347.0,527.0,370.0,Tree,0.6608493328094482
9,452.0,251.0,487.0,276.0,Tree,0.6579365134239197
10,171.0,328.0,194.0,353.0,Tree,0.6538642048835754
11,536.0,52.0,556.0,74.0,Tree,0.6519810557365417
12,216.0,384.0,234.0,404.0,Tree,0.6458190083503723
13,226.0,561.0,243.0,580.0,Tree,0.6372691988945007
14,314.0,281.0,336.0,305.0,Tree,0.6366632580757141
15,27.0,245.0,45.0,267.0,Tree,0.6307842135429382
16,535.0,543.0,557.0,566.0,Tree,0.6245509386062622
17,402.0,518.0,428.0,542.0,Tree,0.623786211013794
18,527.0,151.0,551.0,174.0,Tree,0.6212136745452881
19,557.0,189.0,573.0,209.0,Tree,0.5990152955055237
20,485.0,53.0,526.0,92.0,Tree,0.5846981406211853
21,456.0,184.0,488.0,199.0,Tree,0.5766743421554565
22,277.0,25.0,307.0,52.0,Tree,0.5720410346984863
23,423.0,527.0,451.0,553.0,Tree,0.566964864730835
24,73.0,38.0,99.0,64.0,Tree,0.5660228729248047
25,629.0,320.0,648.0,338.0,Tree,0.5639463067054749
26,614.0,1.0,636.0,21.0,Tree,0.5634320378303528
27,535.0,355.0,556.0,377.0,Tree,0.5629379749298096
28,330.0,253.0,365.0,278.0,Tree,0.5522911548614502
29,506.0,178.0,533.0,205.0,Tree,0.5461592078208923
30,372.0,27.0,396.0,50.0,Tree,0.5455822348594666
31,0.0,529.0,8.0,549.0,Tree,0.5443326234817505
32,635.0,188.0,649.0,209.0,Tree,0.5318058133125305
33,149.0,437.0,174.0,460.0,Tree,0.5300741791725159
34,368.0,246.0,388.0,263.0,Tree,0.5292600393295288
35,417.0,287.0,431.0,300.0,Tree,0.5210626721382141
36,102.0,443.0,121.0,464.0,Tree,0.5161170959472656
37,517.0,5.0,546.0,32.0,Tree,0.5154708027839661
38,511.0,560.0,531.0,580.0,Tree,0.5135131478309631
39,509.0,242.0,547.0,270.0,Tree,0.5081716775894165
40,640.0,496.0,649.0,516.0,Tree,0.5080378651618958
41,517.0,500.0,546.0,528.0,Tree,0.5052228569984436
42,82.0,303.0,100.0,318.0,Tree,0.5033065676689148
43,306.0,2.0,340.0,30.0,Tree,0.4986633062362671
44,87.0,607.0,100.0,622.0,Tree,0.4973304569721222
45,24.0,422.0,37.0,439.0,Tree,0.497180700302124
46,217.0,430.0,236.0,452.0,Tree,0.49194368720054626
47,623.0,36.0,644.0,58.0,Tree,0.4860299229621887
48,639.0,536.0,649.0,557.0,Tree,0.4797731935977936
49,641.0,387.0,649.0,408.0,Tree,0.47644171118736267
50,253.0,37.0,271.0,56.0,Tree,0.4761430323123932
51,508.0,213.0,535.0,239.0,Tree,0.4670192301273346
52,541.0,453.0,559.0,473.0,Tree,0.4607419967651367
53,28.0,274.0,41.0,290.0,Tree,0.4570741057395935
54,0.0,593.0,31.0,617.0,Tree,0.4566211998462677
55,314.0,238.0,339.0,264.0,Tree,0.45355674624443054
56,21.0,68.0,39.0,88.0,Tree,0.45219168066978455
57,543.0,97.0,565.0,119.0,Tree,0.4490307867527008
58,150.0,347.0,168.0,366.0,Tree,0.4424460530281067
59,87.0,578.0,102.0,593.0,Tree,0.4402647018432617
60,641.0,236.0,649.0,253.0,Tree,0.435317724943161
61,307.0,405.0,325.0,424.0,Tree,0.4231536388397217
62,429.0,596.0,440.0,616.0,Tree,0.42269790172576904
63,338.0,550.0,353.0,567.0,Tree,0.4192173480987549
64,640.0,622.0,649.0,645.0,Tree,0.4174431264400482
65,642.0,162.0,650.0,181.0,Tree,0.4151502847671509
66,556.0,4.0,572.0,19.0,Tree,0.4095861613750458
67,642.0,431.0,650.0,454.0,Tree,0.40316084027290344
68,638.0,14.0,650.0,34.0,Tree,0.40256980061531067
69,537.0,438.0,551.0,454.0,Tree,0.402026504278183
70,506.0,100.0,521.0,116.0,Tree,0.40198230743408203
71,309.0,450.0,324.0,464.0,Tree,0.3994900584220886
72,425.0,3.0,445.0,23.0,Tree,0.3986312448978424
73,250.0,168.0,262.0,185.0,Tree,0.3940003514289856
74,26.0,376.0,37.0,393.0,Tree,0.3907512426376343
75,60.0,633.0,74.0,649.0,Tree,0.39063265919685364
76,641.0,356.0,649.0,376.0,Tree,0.3842029869556427
77,385.0,4.0,398.0,21.0,Tree,0.3824344873428345
78,126.0,535.0,139.0,549.0,Tree,0.3758857548236847
79,531.0,185.0,554.0,209.0,Tree,0.36607298254966736
80,26.0,351.0,37.0,367.0,Tree,0.3652670085430145
81,328.0,346.0,337.0,362.0,Tree,0.3638375699520111
82,495.0,520.0,523.0,547.0,Tree,0.3612414300441742
83,245.0,483.0,257.0,496.0,Tree,0.35356372594833374
84,26.0,456.0,45.0,473.0,Tree,0.3493112623691559
85,57.0,602.0,70.0,616.0,Tree,0.3458171784877777
86,224.0,184.0,238.0,198.0,Tree,0.3409232199192047
87,220.0,37.0,234.0,50.0,Tree,0.3403000831604004
88,323.0,538.0,338.0,553.0,Tree,0.33267220854759216
89,541.0,641.0,558.0,650.0,Tree,0.3300771713256836
90,120.0,323.0,135.0,338.0,Tree,0.3281245231628418
91,368.0,394.0,389.0,400.0,Tree,0.32537463307380676
92,135.0,394.0,150.0,409.0,Tree,0.32107704877853394
93,225.0,345.0,238.0,358.0,Tree,0.3194288909435272
94,128.0,56.0,141.0,72.0,Tree,0.31827473640441895
95,155.0,1.0,172.0,15.0,Tree,0.31637266278266907
96,643.0,576.0,650.0,594.0,Tree,0.3149121403694153
97,532.0,581.0,548.0,598.0,Tree,0.31250473856925964
98,326.0,200.0,335.0,217.0,Tree,0.3120895028114319
99,110.0,0.0,130.0,9.0,Tree,0.3090158700942993
100,230.0,282.0,240.0,299.0,Tree,0.3089853823184967
101,104.0,359.0,117.0,374.0,Tree,0.2966446578502655
102,209.0,407.0,223.0,422.0,Tree,0.2936391830444336
103,116.0,247.0,129.0,256.0,Tree,0.2834104299545288
104,429.0,645.0,440.0,650.0,Tree,0.28337612748146057
105,287.0,506.0,299.0,520.0,Tree,0.2827354073524475
106,275.0,610.0,291.0,617.0,Tree,0.2799198627471924
107,51.0,523.0,65.0,536.0,Tree,0.2764551043510437
108,250.0,626.0,255.0,643.0,Tree,0.27640500664711
109,52.0,539.0,66.0,553.0,Tree,0.27394238114356995
110,132.0,373.0,146.0,390.0,Tree,0.27286863327026367
111,540.0,314.0,550.0,330.0,Tree,0.2712607979774475
112,328.0,595.0,345.0,613.0,Tree,0.26405826210975647
113,537.0,396.0,547.0,415.0,Tree,0.25821810960769653
114,403.0,17.0,433.0,47.0,Tree,0.2042316347360611
115,121.0,23.0,151.0,44.0,Tree,0.16314688324928284
116,185.0,448.0,214.0,471.0,Tree,0.13861489295959473
117,340.0,30.0,366.0,50.0,Tree,0.12304592877626419
