,xmin,ymin,xmax,ymax,label,score
0,193.0,253.0,212.0,274.0,Tree,0.7981927990913391
1,511.0,122.0,532.0,143.0,Tree,0.7886415719985962
2,531.0,103.0,555.0,127.0,Tree,0.763678789138794
3,250.0,203.0,274.0,229.0,Tree,0.7379522323608398
4,554.0,262.0,577.0,283.0,Tree,0.716404378414154
5,428.0,582.0,453.0,605.0,Tree,0.7118775248527527
6,561.0,374.0,594.0,399.0,Tree,0.7088661789894104
7,454.0,539.0,479.0,564.0,Tree,0.6968246698379517
8,414.0,118.0,442.0,142.0,Tree,0.691754162311554
9,459.0,600.0,482.0,621.0,Tree,0.6911566853523254
10,121.0,231.0,142.0,249.0,Tree,0.6851481199264526
11,225.0,627.0,252.0,649.0,Tree,0.6825494766235352
12,178.0,159.0,211.0,192.0,Tree,0.6766420602798462
13,538.0,70.0,574.0,102.0,Tree,0.6727487444877625
14,370.0,453.0,389.0,473.0,Tree,0.6570276618003845
15,59.0,616.0,83.0,638.0,Tree,0.6413417458534241
16,456.0,21.0,488.0,52.0,Tree,0.6386808156967163
17,486.0,617.0,513.0,641.0,Tree,0.6362279653549194
18,37.0,191.0,56.0,210.0,Tree,0.6328887939453125
19,490.0,350.0,516.0,376.0,Tree,0.6293400526046753
20,100.0,384.0,128.0,409.0,Tree,0.6234189867973328
21,45.0,76.0,67.0,99.0,Tree,0.6198998689651489
22,303.0,233.0,335.0,263.0,Tree,0.618183970451355
23,310.0,103.0,327.0,122.0,Tree,0.6119409203529358
24,572.0,26.0,601.0,52.0,Tree,0.6103318929672241
25,291.0,557.0,318.0,584.0,Tree,0.6082702875137329
26,180.0,482.0,197.0,499.0,Tree,0.5982862114906311
27,329.0,123.0,359.0,148.0,Tree,0.5953271389007568
28,188.0,76.0,201.0,92.0,Tree,0.587611734867096
29,485.0,177.0,503.0,195.0,Tree,0.5854827165603638
30,43.0,301.0,68.0,323.0,Tree,0.5800586938858032
31,392.0,142.0,421.0,169.0,Tree,0.5753456950187683
32,587.0,250.0,612.0,275.0,Tree,0.5684990882873535
33,101.0,333.0,122.0,355.0,Tree,0.5644004940986633
34,259.0,593.0,281.0,615.0,Tree,0.551915168762207
35,534.0,594.0,563.0,619.0,Tree,0.5517987608909607
36,477.0,561.0,500.0,583.0,Tree,0.5504572987556458
