,xmin,ymin,xmax,ymax,label,score
0,141.0,236.0,168.0,264.0,Tree,0.8297497034072876
1,614.0,438.0,637.0,462.0,Tree,0.7773576378822327
2,54.0,241.0,88.0,271.0,Tree,0.7027466297149658
3,440.0,157.0,458.0,179.0,Tree,0.6908839344978333
4,580.0,232.0,603.0,249.0,Tree,0.6774475574493408
5,0.0,172.0,21.0,196.0,Tree,0.6480775475502014
6,539.0,320.0,563.0,343.0,Tree,0.6380957961082458
7,512.0,166.0,545.0,195.0,Tree,0.6289706230163574
8,537.0,593.0,570.0,629.0,Tree,0.6278761029243469
9,524.0,244.0,553.0,268.0,Tree,0.6234245896339417
10,372.0,253.0,393.0,274.0,Tree,0.6110597252845764
11,283.0,512.0,321.0,550.0,Tree,0.5998822450637817
12,411.0,48.0,439.0,72.0,Tree,0.5957344174385071
13,621.0,304.0,648.0,334.0,Tree,0.5896614789962769
14,619.0,233.0,646.0,257.0,Tree,0.5854644775390625
15,397.0,518.0,417.0,540.0,Tree,0.5787981152534485
16,207.0,446.0,231.0,472.0,Tree,0.5737756490707397
17,420.0,544.0,438.0,564.0,Tree,0.5703622102737427
18,485.0,224.0,521.0,254.0,Tree,0.5661429762840271
19,437.0,526.0,461.0,549.0,Tree,0.5655083656311035
20,386.0,228.0,409.0,251.0,Tree,0.561718225479126
21,263.0,75.0,285.0,97.0,Tree,0.5612063407897949
22,0.0,312.0,18.0,333.0,Tree,0.5549504160881042
23,443.0,46.0,464.0,65.0,Tree,0.5479485988616943
24,561.0,163.0,590.0,186.0,Tree,0.5458694696426392
25,469.0,46.0,498.0,73.0,Tree,0.5367484092712402
26,328.0,123.0,354.0,150.0,Tree,0.5359480381011963
27,622.0,596.0,643.0,614.0,Tree,0.5307380557060242
28,160.0,131.0,180.0,152.0,Tree,0.5304222702980042
29,337.0,241.0,358.0,261.0,Tree,0.5301768779754639
30,385.0,22.0,407.0,42.0,Tree,0.5299453735351562
31,110.0,330.0,130.0,352.0,Tree,0.5217790007591248
32,413.0,476.0,428.0,492.0,Tree,0.518898069858551
33,503.0,336.0,521.0,354.0,Tree,0.5141249299049377
34,72.0,549.0,101.0,576.0,Tree,0.5136926174163818
35,75.0,508.0,92.0,525.0,Tree,0.5048242211341858
36,622.0,509.0,638.0,526.0,Tree,0.5017101764678955
37,188.0,183.0,217.0,207.0,Tree,0.5016583204269409
38,295.0,617.0,315.0,637.0,Tree,0.5004541873931885
39,20.0,616.0,34.0,629.0,Tree,0.4990595281124115
40,595.0,317.0,616.0,337.0,Tree,0.4958018362522125
41,170.0,270.0,188.0,289.0,Tree,0.4951227903366089
42,443.0,564.0,462.0,586.0,Tree,0.4863748848438263
43,433.0,473.0,451.0,491.0,Tree,0.4807182848453522
44,426.0,137.0,440.0,152.0,Tree,0.48051774501800537
45,351.0,527.0,370.0,540.0,Tree,0.4731510877609253
46,142.0,328.0,172.0,357.0,Tree,0.47233715653419495
47,3.0,250.0,17.0,258.0,Tree,0.4716966450214386
48,436.0,603.0,461.0,626.0,Tree,0.4659092128276825
49,179.0,4.0,201.0,21.0,Tree,0.4622468948364258
50,158.0,2.0,177.0,19.0,Tree,0.4610171318054199
51,257.0,129.0,283.0,150.0,Tree,0.4605709910392761
52,219.0,286.0,236.0,302.0,Tree,0.45915618538856506
53,369.0,481.0,390.0,506.0,Tree,0.4546341300010681
54,425.0,244.0,445.0,262.0,Tree,0.4509648382663727
55,267.0,6.0,288.0,25.0,Tree,0.4483080804347992
56,90.0,293.0,115.0,318.0,Tree,0.4466431140899658
57,215.0,622.0,234.0,640.0,Tree,0.44573864340782166
58,297.0,597.0,315.0,617.0,Tree,0.44368648529052734
59,420.0,496.0,439.0,515.0,Tree,0.44190219044685364
60,83.0,328.0,108.0,355.0,Tree,0.43925806879997253
61,287.0,190.0,306.0,209.0,Tree,0.43552929162979126
62,193.0,308.0,211.0,327.0,Tree,0.43475013971328735
63,252.0,259.0,267.0,274.0,Tree,0.428737074136734
64,330.0,326.0,349.0,346.0,Tree,0.4272818863391876
65,54.0,580.0,84.0,610.0,Tree,0.4268393814563751
66,62.0,161.0,93.0,191.0,Tree,0.4229396879673004
67,506.0,26.0,529.0,45.0,Tree,0.4228176474571228
68,81.0,306.0,100.0,325.0,Tree,0.42240235209465027
69,204.0,336.0,224.0,355.0,Tree,0.4217592179775238
70,69.0,475.0,88.0,494.0,Tree,0.4212650954723358
71,61.0,436.0,88.0,462.0,Tree,0.4181528687477112
72,40.0,612.0,55.0,625.0,Tree,0.41761934757232666
73,94.0,534.0,110.0,550.0,Tree,0.4101269543170929
74,6.0,332.0,41.0,361.0,Tree,0.4073666036128998
75,278.0,165.0,298.0,186.0,Tree,0.4039938449859619
76,279.0,48.0,303.0,71.0,Tree,0.39647531509399414
77,95.0,599.0,113.0,617.0,Tree,0.39629101753234863
78,295.0,23.0,308.0,38.0,Tree,0.3953567445278168
79,635.0,16.0,648.0,32.0,Tree,0.3823036253452301
80,32.0,432.0,47.0,445.0,Tree,0.38131290674209595
81,81.0,68.0,95.0,84.0,Tree,0.37934914231300354
82,39.0,71.0,64.0,86.0,Tree,0.37045297026634216
83,332.0,272.0,346.0,285.0,Tree,0.36611250042915344
84,240.0,339.0,254.0,352.0,Tree,0.3595143258571625
85,275.0,104.0,289.0,120.0,Tree,0.3571593761444092
86,179.0,297.0,194.0,313.0,Tree,0.3556445837020874
87,547.0,535.0,560.0,549.0,Tree,0.3552355170249939
88,63.0,527.0,78.0,542.0,Tree,0.3508338928222656
89,393.0,51.0,410.0,67.0,Tree,0.3463346064090729
90,603.0,45.0,623.0,65.0,Tree,0.345903605222702
91,260.0,113.0,276.0,128.0,Tree,0.3457840383052826
92,145.0,442.0,159.0,456.0,Tree,0.34290212392807007
93,630.0,149.0,645.0,164.0,Tree,0.3412492573261261
94,86.0,580.0,105.0,598.0,Tree,0.34097006916999817
95,0.0,148.0,12.0,164.0,Tree,0.3377830982208252
96,636.0,55.0,649.0,72.0,Tree,0.33773452043533325
97,478.0,153.0,490.0,168.0,Tree,0.33477723598480225
98,146.0,117.0,158.0,130.0,Tree,0.33233991265296936
99,88.0,446.0,111.0,471.0,Tree,0.3308583199977875
100,58.0,460.0,76.0,478.0,Tree,0.32986587285995483
101,224.0,204.0,238.0,218.0,Tree,0.3270898163318634
102,284.0,450.0,296.0,466.0,Tree,0.32665374875068665
103,271.0,212.0,284.0,226.0,Tree,0.32643574476242065
104,81.0,21.0,93.0,35.0,Tree,0.3212137222290039
105,543.0,514.0,555.0,527.0,Tree,0.31434202194213867
106,458.0,340.0,473.0,351.0,Tree,0.3126158118247986
107,6.0,45.0,20.0,58.0,Tree,0.30646127462387085
108,382.0,342.0,394.0,350.0,Tree,0.30054086446762085
109,534.0,435.0,549.0,449.0,Tree,0.29656317830085754
110,485.0,250.0,500.0,255.0,Tree,0.2950538992881775
111,579.0,298.0,591.0,311.0,Tree,0.29306524991989136
112,80.0,624.0,108.0,649.0,Tree,0.1897115856409073
113,11.0,70.0,41.0,89.0,Tree,0.13491591811180115
114,180.0,324.0,207.0,351.0,Tree,0.12896637618541718
115,10.0,576.0,39.0,597.0,Tree,0.12854836881160736
116,100.0,471.0,125.0,492.0,Tree,0.1248711496591568
117,475.0,336.0,504.0,355.0,Tree,0.102071613073349
118,403.0,596.0,428.0,621.0,Tree,0.10186159610748291
