,xmin,ymin,xmax,ymax,label,score
0,514.0,357.0,542.0,382.0,Tree,0.7203750610351562
1,549.0,29.0,578.0,56.0,Tree,0.6983157992362976
2,108.0,47.0,147.0,84.0,Tree,0.6847879886627197
3,429.0,546.0,451.0,567.0,Tree,0.6634541153907776
4,198.0,138.0,221.0,157.0,Tree,0.6616522073745728
5,607.0,37.0,643.0,68.0,Tree,0.6585198044776917
6,53.0,509.0,80.0,532.0,Tree,0.6499394178390503
7,301.0,370.0,322.0,390.0,Tree,0.6468644738197327
8,430.0,387.0,467.0,417.0,Tree,0.6411014199256897
9,310.0,165.0,329.0,183.0,Tree,0.6356310844421387
10,237.0,339.0,256.0,360.0,Tree,0.6306874752044678
11,159.0,440.0,191.0,467.0,Tree,0.6210744380950928
12,224.0,90.0,249.0,117.0,Tree,0.6171563267707825
13,46.0,385.0,76.0,408.0,Tree,0.5962051153182983
14,592.0,106.0,614.0,126.0,Tree,0.5929590463638306
15,512.0,105.0,530.0,125.0,Tree,0.5865338444709778
16,484.0,152.0,516.0,185.0,Tree,0.578763484954834
17,74.0,154.0,94.0,174.0,Tree,0.5772885680198669
18,489.0,115.0,508.0,135.0,Tree,0.5626429319381714
19,285.0,533.0,301.0,548.0,Tree,0.5511126518249512
20,49.0,236.0,70.0,258.0,Tree,0.5397989153862
21,595.0,465.0,613.0,481.0,Tree,0.5374168157577515
22,551.0,231.0,572.0,250.0,Tree,0.5313748121261597
23,318.0,388.0,337.0,407.0,Tree,0.5215376615524292
24,535.0,438.0,555.0,459.0,Tree,0.5208780765533447
25,437.0,367.0,454.0,383.0,Tree,0.5069082379341125
26,517.0,432.0,533.0,450.0,Tree,0.5037844777107239
27,281.0,48.0,300.0,66.0,Tree,0.4996168613433838
28,93.0,131.0,108.0,146.0,Tree,0.4938165545463562
29,57.0,257.0,84.0,279.0,Tree,0.49344322085380554
30,509.0,138.0,525.0,155.0,Tree,0.48777520656585693
31,212.0,436.0,241.0,463.0,Tree,0.48051682114601135
32,0.0,451.0,20.0,478.0,Tree,0.47828346490859985
33,277.0,155.0,302.0,179.0,Tree,0.4699179530143738
34,405.0,594.0,422.0,611.0,Tree,0.46983474493026733
35,368.0,182.0,387.0,198.0,Tree,0.4697551727294922
36,559.0,414.0,578.0,433.0,Tree,0.4677548110485077
37,591.0,576.0,611.0,597.0,Tree,0.4649985730648041
38,238.0,140.0,262.0,164.0,Tree,0.4647274911403656
39,634.0,260.0,649.0,284.0,Tree,0.46447786688804626
40,578.0,169.0,597.0,187.0,Tree,0.46302032470703125
41,630.0,339.0,648.0,359.0,Tree,0.46054884791374207
42,557.0,369.0,579.0,389.0,Tree,0.45569780468940735
43,14.0,277.0,31.0,293.0,Tree,0.4507211148738861
44,52.0,210.0,66.0,226.0,Tree,0.4479823708534241
45,634.0,167.0,648.0,185.0,Tree,0.4479387402534485
46,361.0,578.0,375.0,594.0,Tree,0.4405372440814972
47,191.0,251.0,207.0,268.0,Tree,0.42596563696861267
48,602.0,327.0,617.0,342.0,Tree,0.42389142513275146
49,611.0,117.0,629.0,136.0,Tree,0.4216609001159668
50,32.0,403.0,46.0,417.0,Tree,0.4168802499771118
51,396.0,5.0,409.0,19.0,Tree,0.41073936223983765
