,xmin,ymin,xmax,ymax,label,score
0,43.0,297.0,67.0,319.0,Tree,0.7925578355789185
1,250.0,377.0,283.0,409.0,Tree,0.7718384861946106
2,287.0,121.0,313.0,143.0,Tree,0.728960394859314
3,23.0,330.0,46.0,350.0,Tree,0.7284321784973145
4,24.0,177.0,44.0,196.0,Tree,0.7136011123657227
5,0.0,143.0,22.0,167.0,Tree,0.7093959450721741
6,121.0,38.0,141.0,58.0,Tree,0.7092210650444031
7,471.0,483.0,501.0,506.0,Tree,0.7010940313339233
8,472.0,130.0,497.0,153.0,Tree,0.6956451535224915
9,504.0,110.0,534.0,136.0,Tree,0.6921764016151428
10,139.0,218.0,157.0,236.0,Tree,0.6893681883811951
11,232.0,120.0,260.0,142.0,Tree,0.6855297088623047
12,287.0,53.0,310.0,75.0,Tree,0.6760766506195068
13,349.0,388.0,367.0,404.0,Tree,0.6676993370056152
14,85.0,388.0,111.0,410.0,Tree,0.6608813405036926
15,239.0,302.0,266.0,330.0,Tree,0.6449476480484009
16,443.0,484.0,464.0,505.0,Tree,0.6383482217788696
17,182.0,324.0,201.0,346.0,Tree,0.627947986125946
18,131.0,322.0,157.0,345.0,Tree,0.6210038065910339
19,461.0,210.0,493.0,233.0,Tree,0.6188141107559204
20,330.0,50.0,366.0,78.0,Tree,0.5972265601158142
21,119.0,103.0,142.0,120.0,Tree,0.5963608026504517
22,494.0,34.0,522.0,59.0,Tree,0.5884156227111816
23,478.0,321.0,491.0,336.0,Tree,0.5754055976867676
24,196.0,306.0,214.0,324.0,Tree,0.5722423195838928
25,541.0,383.0,559.0,401.0,Tree,0.5714381337165833
26,85.0,326.0,103.0,344.0,Tree,0.571049690246582
27,468.0,557.0,487.0,577.0,Tree,0.569132387638092
28,286.0,29.0,307.0,49.0,Tree,0.5637408494949341
29,317.0,485.0,342.0,507.0,Tree,0.5572589039802551
30,517.0,316.0,548.0,342.0,Tree,0.5570366978645325
31,526.0,224.0,542.0,241.0,Tree,0.5559191107749939
32,302.0,326.0,312.0,341.0,Tree,0.5487285256385803
33,59.0,393.0,78.0,410.0,Tree,0.5430838465690613
34,346.0,485.0,370.0,508.0,Tree,0.5382196307182312
35,184.0,232.0,201.0,247.0,Tree,0.5371695756912231
36,530.0,54.0,547.0,71.0,Tree,0.5338765382766724
37,103.0,161.0,124.0,181.0,Tree,0.5338134169578552
38,177.0,40.0,198.0,60.0,Tree,0.5337774157524109
39,171.0,378.0,213.0,400.0,Tree,0.5284743905067444
40,136.0,387.0,152.0,401.0,Tree,0.5252438187599182
41,546.0,316.0,569.0,341.0,Tree,0.5249297022819519
42,540.0,577.0,556.0,594.0,Tree,0.5198032855987549
43,596.0,642.0,614.0,650.0,Tree,0.5148669481277466
44,250.0,574.0,262.0,588.0,Tree,0.5108437538146973
45,520.0,473.0,537.0,489.0,Tree,0.5099557638168335
46,586.0,385.0,607.0,404.0,Tree,0.5056933164596558
47,540.0,477.0,559.0,496.0,Tree,0.5045806169509888
48,483.0,4.0,503.0,24.0,Tree,0.5041618347167969
49,2.0,176.0,15.0,191.0,Tree,0.502562940120697
50,330.0,573.0,347.0,593.0,Tree,0.4983963072299957
51,438.0,581.0,451.0,597.0,Tree,0.48296791315078735
52,139.0,300.0,152.0,317.0,Tree,0.48120230436325073
53,585.0,4.0,618.0,28.0,Tree,0.47652721405029297
54,496.0,640.0,518.0,650.0,Tree,0.4643392562866211
55,337.0,5.0,350.0,20.0,Tree,0.4431772530078888
56,235.0,47.0,247.0,63.0,Tree,0.4404155910015106
57,223.0,635.0,248.0,649.0,Tree,0.4395560026168823
58,400.0,19.0,416.0,36.0,Tree,0.4365849494934082
59,368.0,503.0,390.0,523.0,Tree,0.4320280849933624
60,591.0,53.0,606.0,67.0,Tree,0.4319784343242645
61,569.0,482.0,588.0,500.0,Tree,0.4317004084587097
62,297.0,605.0,316.0,624.0,Tree,0.4306521713733673
63,640.0,469.0,649.0,488.0,Tree,0.4210262596607208
64,281.0,402.0,297.0,420.0,Tree,0.420831561088562
65,189.0,111.0,201.0,130.0,Tree,0.41981586813926697
66,371.0,484.0,392.0,502.0,Tree,0.41955673694610596
67,171.0,604.0,189.0,622.0,Tree,0.41915321350097656
68,181.0,188.0,193.0,203.0,Tree,0.4164562225341797
69,289.0,215.0,305.0,231.0,Tree,0.4111178517341614
70,176.0,485.0,192.0,499.0,Tree,0.41033467650413513
71,185.0,628.0,214.0,648.0,Tree,0.39867278933525085
72,62.0,41.0,75.0,56.0,Tree,0.3912835717201233
73,179.0,526.0,194.0,541.0,Tree,0.3817242980003357
74,208.0,384.0,231.0,404.0,Tree,0.3800544738769531
75,168.0,401.0,187.0,418.0,Tree,0.36879292130470276
76,9.0,236.0,24.0,252.0,Tree,0.36776623129844666
77,114.0,131.0,126.0,147.0,Tree,0.35946184396743774
78,174.0,445.0,187.0,461.0,Tree,0.357404500246048
79,39.0,391.0,55.0,406.0,Tree,0.35591942071914673
