,xmin,ymin,xmax,ymax,label,score
0,326.0,31.0,357.0,56.0,Tree,0.7676914930343628
1,433.0,122.0,461.0,148.0,Tree,0.7641770243644714
2,596.0,295.0,617.0,315.0,Tree,0.7315961122512817
3,358.0,351.0,386.0,377.0,Tree,0.7223668694496155
4,404.0,202.0,425.0,220.0,Tree,0.7119858860969543
5,323.0,197.0,354.0,222.0,Tree,0.6913912892341614
6,454.0,201.0,483.0,224.0,Tree,0.6863619685173035
7,426.0,420.0,445.0,441.0,Tree,0.6688656210899353
8,22.0,504.0,53.0,534.0,Tree,0.6654548645019531
9,199.0,193.0,232.0,222.0,Tree,0.661461591720581
10,36.0,416.0,58.0,435.0,Tree,0.6403363347053528
11,402.0,566.0,427.0,590.0,Tree,0.6296463012695312
12,237.0,624.0,265.0,649.0,Tree,0.6285452842712402
13,288.0,416.0,318.0,441.0,Tree,0.6212116479873657
14,536.0,499.0,555.0,520.0,Tree,0.618870735168457
15,600.0,247.0,619.0,266.0,Tree,0.60741126537323
16,0.0,107.0,22.0,132.0,Tree,0.6067501902580261
17,318.0,342.0,344.0,367.0,Tree,0.6065151691436768
18,117.0,189.0,136.0,207.0,Tree,0.606047511100769
19,192.0,341.0,216.0,364.0,Tree,0.6046261191368103
20,606.0,458.0,621.0,474.0,Tree,0.5865362882614136
21,68.0,339.0,96.0,363.0,Tree,0.5792683959007263
22,528.0,52.0,546.0,70.0,Tree,0.5788850784301758
23,532.0,576.0,549.0,596.0,Tree,0.5786017775535583
24,572.0,573.0,601.0,595.0,Tree,0.5705506801605225
25,88.0,273.0,108.0,294.0,Tree,0.566453754901886
26,373.0,570.0,392.0,592.0,Tree,0.5644055604934692
27,214.0,278.0,240.0,301.0,Tree,0.5622865557670593
28,91.0,493.0,108.0,510.0,Tree,0.5584231615066528
29,451.0,270.0,483.0,301.0,Tree,0.5446519255638123
30,98.0,554.0,116.0,573.0,Tree,0.5418304800987244
31,31.0,338.0,56.0,363.0,Tree,0.5377303957939148
32,332.0,560.0,369.0,590.0,Tree,0.5371370315551758
33,295.0,268.0,316.0,288.0,Tree,0.5256733298301697
34,545.0,34.0,566.0,55.0,Tree,0.5255483388900757
35,242.0,267.0,259.0,284.0,Tree,0.5254144668579102
36,56.0,563.0,75.0,583.0,Tree,0.5221718549728394
37,146.0,550.0,166.0,572.0,Tree,0.5189412832260132
38,546.0,272.0,564.0,292.0,Tree,0.5138552784919739
39,471.0,86.0,482.0,105.0,Tree,0.5130251049995422
40,3.0,625.0,34.0,647.0,Tree,0.511382520198822
41,157.0,410.0,190.0,434.0,Tree,0.5079838633537292
42,479.0,351.0,500.0,371.0,Tree,0.5043599605560303
43,604.0,559.0,629.0,581.0,Tree,0.5030544400215149
44,590.0,351.0,618.0,375.0,Tree,0.49996399879455566
45,479.0,123.0,497.0,142.0,Tree,0.4990588426589966
46,436.0,571.0,462.0,595.0,Tree,0.4981074631214142
47,41.0,629.0,73.0,649.0,Tree,0.49444934725761414
48,101.0,342.0,123.0,362.0,Tree,0.48966294527053833
49,71.0,188.0,91.0,205.0,Tree,0.4867807626724243
50,284.0,494.0,299.0,509.0,Tree,0.48477262258529663
51,575.0,31.0,601.0,57.0,Tree,0.48294368386268616
52,272.0,567.0,287.0,582.0,Tree,0.4710577726364136
53,373.0,126.0,385.0,140.0,Tree,0.465713769197464
54,603.0,125.0,632.0,152.0,Tree,0.45962002873420715
55,146.0,339.0,166.0,359.0,Tree,0.455422580242157
56,37.0,269.0,56.0,282.0,Tree,0.4536324739456177
57,107.0,632.0,147.0,650.0,Tree,0.44269341230392456
58,219.0,338.0,241.0,361.0,Tree,0.4420797824859619
59,533.0,130.0,547.0,147.0,Tree,0.43900740146636963
60,16.0,404.0,35.0,423.0,Tree,0.43894895911216736
61,570.0,275.0,587.0,293.0,Tree,0.4379187226295471
62,326.0,267.0,348.0,287.0,Tree,0.43565165996551514
63,476.0,498.0,496.0,516.0,Tree,0.43382927775382996
64,419.0,495.0,434.0,509.0,Tree,0.4307323098182678
65,107.0,325.0,121.0,339.0,Tree,0.4196479320526123
66,286.0,348.0,300.0,363.0,Tree,0.417868047952652
67,2.0,554.0,34.0,582.0,Tree,0.41407305002212524
68,482.0,204.0,506.0,226.0,Tree,0.41110220551490784
69,518.0,273.0,541.0,292.0,Tree,0.4091861844062805
70,441.0,634.0,483.0,650.0,Tree,0.4043090045452118
71,338.0,495.0,355.0,509.0,Tree,0.39044004678726196
72,361.0,635.0,385.0,649.0,Tree,0.38930952548980713
73,305.0,636.0,337.0,649.0,Tree,0.38758835196495056
74,220.0,417.0,235.0,434.0,Tree,0.3858296871185303
75,116.0,105.0,138.0,124.0,Tree,0.38109859824180603
76,397.0,41.0,413.0,55.0,Tree,0.37709397077560425
77,356.0,200.0,374.0,218.0,Tree,0.36736437678337097
78,398.0,269.0,414.0,284.0,Tree,0.3619363009929657
79,486.0,279.0,506.0,300.0,Tree,0.35783424973487854
80,444.0,499.0,460.0,513.0,Tree,0.3524788022041321
81,34.0,461.0,52.0,479.0,Tree,0.3521804213523865
82,217.0,480.0,236.0,499.0,Tree,0.3505306839942932
83,501.0,493.0,523.0,510.0,Tree,0.3447319567203522
84,612.0,513.0,627.0,530.0,Tree,0.3408500850200653
85,167.0,35.0,189.0,54.0,Tree,0.3407343924045563
86,122.0,482.0,139.0,497.0,Tree,0.33435508608818054
87,210.0,643.0,228.0,650.0,Tree,0.33373919129371643
88,479.0,560.0,502.0,584.0,Tree,0.33343786001205444
89,37.0,48.0,50.0,62.0,Tree,0.3303321599960327
90,10.0,24.0,26.0,39.0,Tree,0.33011266589164734
91,348.0,245.0,360.0,258.0,Tree,0.32555586099624634
92,234.0,454.0,245.0,468.0,Tree,0.3252526521682739
93,312.0,565.0,334.0,589.0,Tree,0.321175754070282
94,56.0,113.0,69.0,127.0,Tree,0.3188073933124542
95,164.0,77.0,177.0,92.0,Tree,0.3121383488178253
96,476.0,434.0,490.0,449.0,Tree,0.3084365129470825
97,618.0,56.0,633.0,70.0,Tree,0.30469974875450134
98,293.0,240.0,304.0,254.0,Tree,0.30455687642097473
99,270.0,240.0,281.0,254.0,Tree,0.3026670813560486
100,271.0,266.0,284.0,278.0,Tree,0.3014902174472809
101,0.0,41.0,7.0,56.0,Tree,0.3009280264377594
102,194.0,21.0,206.0,34.0,Tree,0.29232820868492126
103,43.0,224.0,54.0,238.0,Tree,0.2839548885822296
104,120.0,261.0,150.0,284.0,Tree,0.21972517669200897
105,154.0,268.0,183.0,292.0,Tree,0.19690103828907013
106,305.0,487.0,334.0,511.0,Tree,0.18297089636325836
107,581.0,502.0,607.0,524.0,Tree,0.13693492114543915
