,xmin,ymin,xmax,ymax,label,score
0,110.0,170.0,134.0,192.0,Tree,0.793908417224884
1,525.0,412.0,549.0,435.0,Tree,0.7791519165039062
2,230.0,623.0,258.0,648.0,Tree,0.7672704458236694
3,424.0,56.0,461.0,88.0,Tree,0.7487742900848389
4,258.0,590.0,279.0,609.0,Tree,0.7363744378089905
5,594.0,25.0,614.0,46.0,Tree,0.7268303632736206
6,208.0,297.0,237.0,320.0,Tree,0.711093544960022
7,146.0,112.0,170.0,135.0,Tree,0.687362015247345
8,427.0,481.0,457.0,505.0,Tree,0.6859766840934753
9,252.0,267.0,288.0,297.0,Tree,0.6856775879859924
10,162.0,296.0,187.0,320.0,Tree,0.6777358651161194
11,30.0,402.0,62.0,432.0,Tree,0.6720073819160461
12,14.0,31.0,40.0,53.0,Tree,0.6681792736053467
13,230.0,351.0,250.0,374.0,Tree,0.6665446758270264
14,12.0,310.0,41.0,334.0,Tree,0.6614140868186951
15,252.0,346.0,271.0,367.0,Tree,0.6612400412559509
16,99.0,361.0,125.0,386.0,Tree,0.6483267545700073
17,165.0,467.0,199.0,499.0,Tree,0.6478942632675171
18,247.0,507.0,268.0,527.0,Tree,0.6469441652297974
19,122.0,517.0,150.0,543.0,Tree,0.6391370296478271
20,404.0,462.0,424.0,481.0,Tree,0.6382048726081848
21,30.0,61.0,61.0,88.0,Tree,0.6375902891159058
22,55.0,525.0,76.0,547.0,Tree,0.6362730860710144
23,240.0,396.0,261.0,417.0,Tree,0.6339518427848816
24,401.0,178.0,425.0,201.0,Tree,0.6336344480514526
25,100.0,126.0,120.0,148.0,Tree,0.6186254620552063
26,340.0,62.0,372.0,86.0,Tree,0.618067741394043
27,28.0,529.0,49.0,550.0,Tree,0.6172509789466858
28,202.0,210.0,232.0,234.0,Tree,0.6165404319763184
29,321.0,162.0,342.0,183.0,Tree,0.6092042326927185
30,57.0,130.0,77.0,152.0,Tree,0.6060218811035156
31,297.0,259.0,328.0,287.0,Tree,0.6034162044525146
32,38.0,500.0,55.0,521.0,Tree,0.602090060710907
33,99.0,450.0,126.0,474.0,Tree,0.5989209413528442
34,114.0,307.0,140.0,329.0,Tree,0.5969992280006409
35,610.0,127.0,638.0,151.0,Tree,0.5966411828994751
36,43.0,573.0,69.0,598.0,Tree,0.5961523652076721
37,129.0,453.0,163.0,480.0,Tree,0.5916371941566467
38,151.0,139.0,170.0,159.0,Tree,0.5905463099479675
39,285.0,88.0,308.0,111.0,Tree,0.5885070562362671
40,342.0,358.0,363.0,380.0,Tree,0.5862418413162231
41,520.0,43.0,536.0,58.0,Tree,0.5845538377761841
42,491.0,53.0,509.0,71.0,Tree,0.5776968598365784
43,236.0,423.0,259.0,446.0,Tree,0.574580192565918
44,166.0,194.0,190.0,219.0,Tree,0.5720619559288025
45,80.0,527.0,99.0,547.0,Tree,0.570362389087677
46,156.0,51.0,185.0,73.0,Tree,0.5657170414924622
47,252.0,475.0,269.0,494.0,Tree,0.5633253455162048
48,567.0,460.0,581.0,476.0,Tree,0.5594415664672852
49,363.0,458.0,397.0,488.0,Tree,0.5550892949104309
50,445.0,545.0,476.0,571.0,Tree,0.5547859072685242
51,360.0,7.0,377.0,22.0,Tree,0.5517105460166931
52,148.0,592.0,176.0,617.0,Tree,0.5460429191589355
53,518.0,512.0,539.0,530.0,Tree,0.5431905388832092
54,245.0,538.0,279.0,570.0,Tree,0.5416074991226196
55,106.0,336.0,123.0,355.0,Tree,0.5400341153144836
56,540.0,142.0,566.0,169.0,Tree,0.5387915372848511
57,308.0,114.0,326.0,133.0,Tree,0.5387134552001953
58,525.0,557.0,552.0,581.0,Tree,0.5363500714302063
59,313.0,287.0,332.0,307.0,Tree,0.5349400639533997
60,379.0,579.0,400.0,599.0,Tree,0.5338772535324097
61,598.0,285.0,617.0,305.0,Tree,0.5331107378005981
62,350.0,532.0,370.0,550.0,Tree,0.5310417413711548
63,60.0,307.0,90.0,329.0,Tree,0.5242712497711182
64,370.0,415.0,388.0,434.0,Tree,0.5233772993087769
65,211.0,42.0,234.0,60.0,Tree,0.5228038430213928
66,515.0,610.0,534.0,633.0,Tree,0.5222750306129456
67,275.0,403.0,293.0,422.0,Tree,0.5213536024093628
68,14.0,479.0,35.0,499.0,Tree,0.519005298614502
69,96.0,109.0,112.0,124.0,Tree,0.5173258185386658
70,141.0,575.0,158.0,590.0,Tree,0.5163982510566711
71,6.0,546.0,31.0,570.0,Tree,0.5142005681991577
72,348.0,600.0,374.0,625.0,Tree,0.5137366056442261
73,607.0,302.0,626.0,321.0,Tree,0.5100480914115906
74,530.0,121.0,550.0,142.0,Tree,0.5045679807662964
75,411.0,324.0,436.0,349.0,Tree,0.5017324686050415
76,299.0,24.0,320.0,44.0,Tree,0.49976062774658203
77,514.0,319.0,537.0,343.0,Tree,0.49940061569213867
78,367.0,265.0,384.0,280.0,Tree,0.495837926864624
79,30.0,129.0,49.0,149.0,Tree,0.4929921329021454
80,331.0,281.0,357.0,306.0,Tree,0.4915122389793396
81,31.0,463.0,53.0,485.0,Tree,0.48774129152297974
82,1.0,462.0,20.0,483.0,Tree,0.4822680950164795
83,341.0,183.0,377.0,213.0,Tree,0.4817175269126892
84,24.0,186.0,44.0,206.0,Tree,0.4809810221195221
85,487.0,623.0,513.0,647.0,Tree,0.4804464876651764
86,392.0,550.0,417.0,574.0,Tree,0.4789957106113434
87,369.0,530.0,388.0,548.0,Tree,0.4778376519680023
88,423.0,550.0,444.0,573.0,Tree,0.4776890277862549
89,429.0,348.0,454.0,373.0,Tree,0.47590985894203186
90,329.0,342.0,347.0,363.0,Tree,0.46910756826400757
91,409.0,290.0,434.0,315.0,Tree,0.4676267206668854
92,364.0,383.0,381.0,400.0,Tree,0.4564172327518463
93,126.0,62.0,144.0,78.0,Tree,0.4508422613143921
94,239.0,393.0,254.0,400.0,Tree,0.4498309791088104
95,13.0,71.0,34.0,91.0,Tree,0.444505900144577
96,332.0,82.0,353.0,99.0,Tree,0.44318297505378723
