,xmin,ymin,xmax,ymax,label,score
0,230.0,241.0,258.0,265.0,Tree,0.7917681932449341
1,118.0,242.0,150.0,268.0,Tree,0.7864581942558289
2,585.0,265.0,607.0,285.0,Tree,0.7686145305633545
3,427.0,497.0,466.0,527.0,Tree,0.7356714606285095
4,229.0,320.0,247.0,339.0,Tree,0.70188969373703
5,403.0,185.0,423.0,208.0,Tree,0.6953997611999512
6,338.0,6.0,364.0,29.0,Tree,0.6858923435211182
7,614.0,505.0,645.0,529.0,Tree,0.6842231154441833
8,419.0,589.0,439.0,609.0,Tree,0.6638397574424744
9,590.0,444.0,609.0,464.0,Tree,0.6551433205604553
10,337.0,61.0,355.0,82.0,Tree,0.648471474647522
11,552.0,229.0,574.0,249.0,Tree,0.6458072662353516
12,596.0,182.0,616.0,202.0,Tree,0.6356582045555115
13,35.0,592.0,69.0,618.0,Tree,0.6321860551834106
14,78.0,596.0,104.0,622.0,Tree,0.6282560229301453
15,169.0,243.0,192.0,266.0,Tree,0.6213051080703735
16,515.0,505.0,536.0,522.0,Tree,0.6166820526123047
17,406.0,330.0,421.0,346.0,Tree,0.6161624789237976
18,329.0,277.0,346.0,297.0,Tree,0.6143650412559509
19,388.0,593.0,409.0,613.0,Tree,0.6070947647094727
20,45.0,182.0,59.0,201.0,Tree,0.606471061706543
21,457.0,438.0,472.0,455.0,Tree,0.6007990837097168
22,399.0,263.0,425.0,287.0,Tree,0.5975738763809204
23,41.0,489.0,63.0,509.0,Tree,0.5940538048744202
24,403.0,297.0,423.0,320.0,Tree,0.5930805206298828
25,555.0,436.0,572.0,456.0,Tree,0.5899404287338257
26,401.0,130.0,427.0,157.0,Tree,0.5852671265602112
27,409.0,219.0,425.0,238.0,Tree,0.5804616808891296
28,160.0,434.0,179.0,455.0,Tree,0.5771144032478333
29,522.0,0.0,543.0,18.0,Tree,0.5707218050956726
30,225.0,581.0,245.0,597.0,Tree,0.5672839283943176
31,526.0,199.0,549.0,222.0,Tree,0.5625059008598328
32,82.0,496.0,101.0,514.0,Tree,0.5577569603919983
33,216.0,341.0,235.0,359.0,Tree,0.557667076587677
34,555.0,96.0,574.0,114.0,Tree,0.5561515688896179
35,221.0,185.0,241.0,205.0,Tree,0.555568277835846
36,510.0,127.0,525.0,144.0,Tree,0.5499892830848694
37,292.0,347.0,316.0,371.0,Tree,0.5481209754943848
38,335.0,102.0,350.0,119.0,Tree,0.5422815084457397
39,327.0,300.0,342.0,316.0,Tree,0.5390322804450989
40,320.0,434.0,341.0,455.0,Tree,0.5385411381721497
41,506.0,278.0,531.0,302.0,Tree,0.5374113917350769
42,207.0,65.0,222.0,81.0,Tree,0.535171389579773
43,156.0,563.0,179.0,586.0,Tree,0.5272307991981506
44,382.0,505.0,398.0,521.0,Tree,0.5267036557197571
45,41.0,433.0,56.0,449.0,Tree,0.5263537168502808
46,268.0,501.0,285.0,518.0,Tree,0.5210206508636475
47,471.0,7.0,488.0,23.0,Tree,0.5193445682525635
48,567.0,1.0,601.0,21.0,Tree,0.517941415309906
49,623.0,575.0,636.0,589.0,Tree,0.5159829258918762
50,326.0,364.0,342.0,380.0,Tree,0.5152367949485779
51,463.0,343.0,478.0,360.0,Tree,0.5149075984954834
52,107.0,343.0,133.0,359.0,Tree,0.5143001079559326
53,91.0,433.0,106.0,451.0,Tree,0.5102195739746094
54,209.0,3.0,231.0,23.0,Tree,0.5036657452583313
55,267.0,184.0,282.0,207.0,Tree,0.5023610591888428
56,129.0,90.0,151.0,110.0,Tree,0.5013240575790405
57,613.0,350.0,643.0,374.0,Tree,0.4940861761569977
58,0.0,180.0,13.0,200.0,Tree,0.48848822712898254
59,341.0,145.0,352.0,165.0,Tree,0.48515182733535767
60,396.0,1.0,428.0,22.0,Tree,0.4804479777812958
61,0.0,29.0,19.0,57.0,Tree,0.4714626669883728
62,257.0,433.0,281.0,456.0,Tree,0.4699377119541168
63,210.0,357.0,227.0,376.0,Tree,0.4691137671470642
64,547.0,606.0,562.0,621.0,Tree,0.4690617322921753
65,402.0,87.0,423.0,104.0,Tree,0.4637871980667114
66,490.0,436.0,510.0,457.0,Tree,0.46199312806129456
67,129.0,53.0,142.0,68.0,Tree,0.46162861585617065
68,406.0,32.0,418.0,48.0,Tree,0.4613817036151886
69,69.0,21.0,83.0,36.0,Tree,0.4546336829662323
70,588.0,91.0,615.0,115.0,Tree,0.4438290596008301
71,389.0,404.0,405.0,421.0,Tree,0.44378426671028137
72,225.0,504.0,245.0,522.0,Tree,0.44020286202430725
73,625.0,444.0,643.0,462.0,Tree,0.4378582835197449
74,393.0,267.0,399.0,284.0,Tree,0.4359244704246521
75,582.0,369.0,598.0,385.0,Tree,0.42265355587005615
76,451.0,601.0,465.0,610.0,Tree,0.4196743965148926
77,224.0,434.0,241.0,452.0,Tree,0.4151628911495209
78,65.0,249.0,79.0,261.0,Tree,0.4033048152923584
79,565.0,181.0,584.0,194.0,Tree,0.40024977922439575
80,642.0,8.0,649.0,23.0,Tree,0.3999304175376892
81,576.0,610.0,592.0,627.0,Tree,0.39436817169189453
82,162.0,502.0,175.0,519.0,Tree,0.39405322074890137
83,203.0,446.0,217.0,460.0,Tree,0.391265332698822
84,625.0,594.0,639.0,611.0,Tree,0.3896860182285309
85,327.0,327.0,341.0,344.0,Tree,0.3843885064125061
86,262.0,365.0,275.0,378.0,Tree,0.3642565906047821
87,211.0,95.0,230.0,113.0,Tree,0.3601472079753876
88,384.0,574.0,396.0,588.0,Tree,0.35130003094673157
89,430.0,1.0,445.0,14.0,Tree,0.34958043694496155
90,160.0,94.0,175.0,105.0,Tree,0.3484005630016327
91,156.0,181.0,168.0,195.0,Tree,0.34782740473747253
92,114.0,179.0,132.0,196.0,Tree,0.3456607460975647
93,624.0,95.0,644.0,112.0,Tree,0.3445887565612793
94,250.0,250.0,257.0,263.0,Tree,0.3276871144771576
95,215.0,614.0,227.0,629.0,Tree,0.3253794312477112
96,600.0,0.0,635.0,19.0,Tree,0.322651743888855
97,268.0,100.0,283.0,113.0,Tree,0.32247260212898254
98,264.0,329.0,284.0,348.0,Tree,0.32181358337402344
99,85.0,456.0,100.0,467.0,Tree,0.3211000859737396
