,xmin,ymin,xmax,ymax,label,score
0,75.0,457.0,112.0,487.0,Tree,0.7664975523948669
1,118.0,358.0,143.0,381.0,Tree,0.726911723613739
2,213.0,295.0,239.0,321.0,Tree,0.6859223246574402
3,519.0,6.0,557.0,43.0,Tree,0.6824753880500793
4,40.0,298.0,61.0,319.0,Tree,0.6650349497795105
5,119.0,88.0,160.0,130.0,Tree,0.6587421298027039
6,451.0,104.0,470.0,124.0,Tree,0.6537039875984192
7,435.0,269.0,453.0,289.0,Tree,0.6472476720809937
8,94.0,198.0,124.0,223.0,Tree,0.6439483165740967
9,438.0,321.0,462.0,343.0,Tree,0.6370016932487488
10,334.0,624.0,370.0,649.0,Tree,0.627977728843689
11,341.0,288.0,359.0,307.0,Tree,0.6203466057777405
12,606.0,355.0,626.0,374.0,Tree,0.6182126402854919
13,398.0,533.0,425.0,559.0,Tree,0.6099371910095215
14,402.0,578.0,423.0,597.0,Tree,0.6093278527259827
15,117.0,29.0,136.0,49.0,Tree,0.6082767844200134
16,173.0,547.0,197.0,570.0,Tree,0.6038906574249268
17,572.0,436.0,593.0,457.0,Tree,0.6019371747970581
18,444.0,16.0,478.0,50.0,Tree,0.587086021900177
19,538.0,213.0,558.0,233.0,Tree,0.5850306749343872
20,170.0,363.0,189.0,383.0,Tree,0.5817508697509766
21,402.0,494.0,422.0,517.0,Tree,0.5811612606048584
22,399.0,371.0,421.0,394.0,Tree,0.5782027244567871
23,119.0,296.0,143.0,319.0,Tree,0.5699707269668579
24,275.0,534.0,288.0,549.0,Tree,0.5535730719566345
25,397.0,610.0,421.0,635.0,Tree,0.5485166907310486
26,403.0,452.0,422.0,474.0,Tree,0.5466530919075012
27,617.0,586.0,634.0,602.0,Tree,0.5353649854660034
28,463.0,297.0,480.0,312.0,Tree,0.5312893986701965
29,118.0,550.0,142.0,573.0,Tree,0.5299568772315979
30,30.0,496.0,45.0,513.0,Tree,0.5271856784820557
31,431.0,215.0,457.0,241.0,Tree,0.5232844352722168
32,38.0,550.0,58.0,572.0,Tree,0.5203289985656738
33,608.0,623.0,627.0,642.0,Tree,0.5200015902519226
34,582.0,481.0,598.0,498.0,Tree,0.5158024430274963
35,595.0,513.0,613.0,532.0,Tree,0.5157654285430908
36,33.0,12.0,47.0,28.0,Tree,0.5143464803695679
37,349.0,85.0,371.0,105.0,Tree,0.5126693844795227
38,174.0,297.0,192.0,317.0,Tree,0.5019328594207764
39,51.0,461.0,68.0,477.0,Tree,0.5013117790222168
40,485.0,586.0,500.0,599.0,Tree,0.48785749077796936
41,521.0,244.0,537.0,261.0,Tree,0.4752945899963379
42,634.0,519.0,648.0,532.0,Tree,0.45931482315063477
43,563.0,305.0,578.0,322.0,Tree,0.45440050959587097
44,285.0,212.0,300.0,226.0,Tree,0.44406601786613464
45,548.0,274.0,564.0,290.0,Tree,0.43784236907958984
46,90.0,299.0,102.0,315.0,Tree,0.4338253438472748
47,412.0,280.0,424.0,294.0,Tree,0.4262591600418091
48,364.0,111.0,385.0,127.0,Tree,0.4255543053150177
49,269.0,295.0,285.0,311.0,Tree,0.416341632604599
50,378.0,605.0,393.0,622.0,Tree,0.39821070432662964
51,619.0,194.0,640.0,213.0,Tree,0.39776182174682617
52,37.0,68.0,50.0,83.0,Tree,0.3958430886268616
53,476.0,524.0,495.0,535.0,Tree,0.3954816460609436
54,233.0,456.0,247.0,467.0,Tree,0.39406818151474
55,405.0,337.0,420.0,353.0,Tree,0.39274531602859497
56,343.0,538.0,356.0,555.0,Tree,0.3912118971347809
57,402.0,228.0,426.0,251.0,Tree,0.38429880142211914
58,479.0,399.0,493.0,412.0,Tree,0.3831099569797516
59,642.0,67.0,650.0,83.0,Tree,0.3818681538105011
60,404.0,416.0,420.0,436.0,Tree,0.37366724014282227
61,477.0,325.0,493.0,340.0,Tree,0.3689618706703186
62,152.0,454.0,175.0,469.0,Tree,0.36748555302619934
63,546.0,236.0,561.0,253.0,Tree,0.36513593792915344
64,537.0,642.0,553.0,650.0,Tree,0.3645741641521454
65,629.0,272.0,643.0,287.0,Tree,0.3637074828147888
66,476.0,459.0,490.0,472.0,Tree,0.3625276982784271
67,134.0,284.0,151.0,300.0,Tree,0.3577738106250763
68,634.0,366.0,647.0,380.0,Tree,0.3565945625305176
69,635.0,111.0,648.0,127.0,Tree,0.35593971610069275
70,341.0,32.0,354.0,46.0,Tree,0.3468157649040222
71,324.0,268.0,339.0,284.0,Tree,0.34526631236076355
72,485.0,250.0,499.0,255.0,Tree,0.33410346508026123
73,604.0,117.0,617.0,129.0,Tree,0.3252134621143341
74,511.0,218.0,531.0,236.0,Tree,0.3240656554698944
75,590.0,192.0,604.0,206.0,Tree,0.3229047656059265
76,393.0,537.0,399.0,553.0,Tree,0.32149216532707214
77,463.0,85.0,476.0,97.0,Tree,0.31921273469924927
78,480.0,219.0,511.0,244.0,Tree,0.3155941665172577
79,523.0,466.0,535.0,481.0,Tree,0.302185982465744
80,135.0,63.0,152.0,78.0,Tree,0.29529818892478943
81,94.0,167.0,112.0,185.0,Tree,0.2945511043071747
82,593.0,383.0,607.0,397.0,Tree,0.29414597153663635
83,134.0,320.0,148.0,331.0,Tree,0.2885914146900177
84,346.0,393.0,369.0,400.0,Tree,0.2800595164299011
85,543.0,85.0,556.0,98.0,Tree,0.27285677194595337
86,347.0,107.0,365.0,125.0,Tree,0.24582445621490479
87,315.0,278.0,342.0,301.0,Tree,0.12228211760520935
