,xmin,ymin,xmax,ymax,label,score
0,513.0,498.0,538.0,522.0,Tree,0.7476351261138916
1,260.0,490.0,294.0,520.0,Tree,0.6901280879974365
2,395.0,615.0,421.0,642.0,Tree,0.6817673444747925
3,399.0,90.0,427.0,114.0,Tree,0.6774346232414246
4,538.0,121.0,557.0,143.0,Tree,0.6656431555747986
5,401.0,133.0,422.0,156.0,Tree,0.6531340479850769
6,398.0,496.0,418.0,518.0,Tree,0.6511464715003967
7,581.0,296.0,599.0,317.0,Tree,0.6497412919998169
8,190.0,72.0,210.0,90.0,Tree,0.6443750262260437
9,298.0,321.0,319.0,340.0,Tree,0.6420530676841736
10,183.0,335.0,204.0,357.0,Tree,0.6305360198020935
11,492.0,59.0,511.0,76.0,Tree,0.6296011209487915
12,573.0,418.0,591.0,440.0,Tree,0.620238721370697
13,580.0,269.0,597.0,290.0,Tree,0.6060032248497009
14,623.0,66.0,641.0,87.0,Tree,0.6041828989982605
15,531.0,251.0,549.0,270.0,Tree,0.5975878238677979
16,601.0,148.0,622.0,169.0,Tree,0.5930570960044861
17,475.0,439.0,495.0,453.0,Tree,0.5844699144363403
18,277.0,144.0,297.0,166.0,Tree,0.5832696557044983
19,401.0,7.0,426.0,31.0,Tree,0.5781663060188293
20,603.0,102.0,621.0,123.0,Tree,0.5764135718345642
21,477.0,377.0,497.0,394.0,Tree,0.5675772428512573
22,397.0,296.0,420.0,320.0,Tree,0.5655503273010254
23,582.0,207.0,599.0,228.0,Tree,0.5599261522293091
24,396.0,216.0,420.0,238.0,Tree,0.557872474193573
25,171.0,500.0,190.0,518.0,Tree,0.5572404265403748
26,373.0,472.0,389.0,489.0,Tree,0.5495555996894836
27,228.0,341.0,248.0,361.0,Tree,0.5495418310165405
28,569.0,507.0,587.0,530.0,Tree,0.5456142425537109
29,83.0,228.0,102.0,247.0,Tree,0.5439035892486572
30,31.0,56.0,46.0,73.0,Tree,0.541023850440979
31,222.0,225.0,240.0,243.0,Tree,0.5322715640068054
32,28.0,27.0,40.0,44.0,Tree,0.5234993696212769
33,221.0,429.0,236.0,445.0,Tree,0.5222266912460327
34,255.0,58.0,273.0,77.0,Tree,0.5175944566726685
35,230.0,582.0,248.0,602.0,Tree,0.5173130035400391
36,478.0,252.0,499.0,265.0,Tree,0.5118306279182434
37,182.0,579.0,199.0,596.0,Tree,0.5061660408973694
38,570.0,446.0,590.0,468.0,Tree,0.5001838207244873
39,475.0,624.0,494.0,637.0,Tree,0.49116334319114685
40,226.0,159.0,243.0,179.0,Tree,0.48829254508018494
41,375.0,579.0,395.0,599.0,Tree,0.48825958371162415
42,630.0,326.0,647.0,339.0,Tree,0.4873630702495575
43,285.0,405.0,303.0,425.0,Tree,0.47893303632736206
44,174.0,421.0,197.0,445.0,Tree,0.47568479180336
45,403.0,45.0,422.0,65.0,Tree,0.47137853503227234
46,166.0,155.0,184.0,173.0,Tree,0.4711642265319824
47,79.0,165.0,90.0,179.0,Tree,0.4670930504798889
48,173.0,60.0,188.0,75.0,Tree,0.4668598175048828
49,569.0,481.0,584.0,498.0,Tree,0.4667735695838928
50,122.0,428.0,142.0,446.0,Tree,0.464767187833786
51,219.0,72.0,236.0,87.0,Tree,0.4624635577201843
52,146.0,319.0,175.0,340.0,Tree,0.4583473801612854
53,397.0,573.0,420.0,598.0,Tree,0.45807957649230957
54,616.0,17.0,634.0,41.0,Tree,0.45391377806663513
55,626.0,642.0,647.0,650.0,Tree,0.4487309157848358
56,317.0,141.0,334.0,161.0,Tree,0.44827672839164734
57,477.0,314.0,495.0,328.0,Tree,0.4466164708137512
58,185.0,158.0,203.0,177.0,Tree,0.42339399456977844
59,583.0,242.0,598.0,259.0,Tree,0.4200716018676758
60,430.0,181.0,441.0,195.0,Tree,0.4172901511192322
61,221.0,510.0,234.0,523.0,Tree,0.4156240224838257
62,401.0,253.0,419.0,274.0,Tree,0.41413670778274536
63,29.0,329.0,43.0,344.0,Tree,0.4084417521953583
64,321.0,0.0,336.0,6.0,Tree,0.401795357465744
65,77.0,57.0,92.0,72.0,Tree,0.39972561597824097
66,339.0,321.0,353.0,334.0,Tree,0.39651814103126526
67,342.0,62.0,359.0,72.0,Tree,0.3849797546863556
68,332.0,96.0,343.0,110.0,Tree,0.3772616386413574
69,126.0,322.0,145.0,340.0,Tree,0.37662917375564575
70,125.0,46.0,139.0,60.0,Tree,0.37661391496658325
71,477.0,572.0,495.0,584.0,Tree,0.37237757444381714
72,29.0,248.0,41.0,263.0,Tree,0.36872491240501404
73,140.0,584.0,153.0,594.0,Tree,0.363896906375885
74,344.0,419.0,359.0,434.0,Tree,0.36209964752197266
75,128.0,230.0,149.0,248.0,Tree,0.3478426933288574
76,285.0,250.0,299.0,256.0,Tree,0.34687307476997375
77,436.0,112.0,448.0,127.0,Tree,0.34512823820114136
78,614.0,250.0,626.0,255.0,Tree,0.34360289573669434
79,583.0,578.0,597.0,592.0,Tree,0.341740220785141
80,386.0,212.0,398.0,227.0,Tree,0.34160420298576355
81,215.0,490.0,230.0,505.0,Tree,0.3396722078323364
82,251.0,321.0,270.0,343.0,Tree,0.3314269483089447
83,208.0,324.0,227.0,343.0,Tree,0.3310334384441376
84,172.0,449.0,185.0,458.0,Tree,0.32430240511894226
85,538.0,0.0,551.0,14.0,Tree,0.3216072618961334
86,537.0,63.0,551.0,80.0,Tree,0.3185466527938843
87,28.0,4.0,36.0,19.0,Tree,0.3183192312717438
88,485.0,189.0,501.0,202.0,Tree,0.3176157772541046
89,374.0,447.0,385.0,461.0,Tree,0.3144671320915222
90,186.0,308.0,210.0,333.0,Tree,0.3076844811439514
91,245.0,644.0,257.0,650.0,Tree,0.30357033014297485
92,380.0,415.0,391.0,428.0,Tree,0.3035539984703064
93,276.0,578.0,289.0,591.0,Tree,0.3024872839450836
94,128.0,70.0,141.0,83.0,Tree,0.30028602480888367
95,78.0,297.0,88.0,312.0,Tree,0.2946162521839142
96,196.0,394.0,210.0,400.0,Tree,0.2911372184753418
97,75.0,611.0,86.0,624.0,Tree,0.2875005304813385
98,367.0,321.0,382.0,330.0,Tree,0.287180095911026
99,137.0,300.0,151.0,314.0,Tree,0.2845507562160492
100,270.0,237.0,283.0,250.0,Tree,0.27990537881851196
101,35.0,602.0,46.0,615.0,Tree,0.27290278673171997
102,240.0,449.0,253.0,461.0,Tree,0.27105677127838135
103,115.0,157.0,128.0,171.0,Tree,0.267194926738739
104,193.0,644.0,206.0,650.0,Tree,0.2651822566986084
105,195.0,14.0,206.0,26.0,Tree,0.26466384530067444
106,221.0,407.0,234.0,420.0,Tree,0.2588889002799988
107,142.0,386.0,154.0,400.0,Tree,0.25246313214302063
108,338.0,546.0,348.0,560.0,Tree,0.2516666352748871
109,511.0,318.0,536.0,337.0,Tree,0.12188516557216644
