,xmin,ymin,xmax,ymax,label,score
0,262.0,39.0,283.0,59.0,Tree,0.7486563920974731
1,611.0,624.0,641.0,649.0,Tree,0.742988646030426
2,606.0,580.0,641.0,606.0,Tree,0.7237780094146729
3,293.0,63.0,315.0,83.0,Tree,0.7028889060020447
4,299.0,235.0,316.0,250.0,Tree,0.6987845301628113
5,252.0,9.0,275.0,28.0,Tree,0.6513227224349976
6,35.0,480.0,69.0,507.0,Tree,0.6320077180862427
7,416.0,288.0,441.0,311.0,Tree,0.626794159412384
8,198.0,162.0,222.0,182.0,Tree,0.6253307461738586
9,131.0,351.0,158.0,375.0,Tree,0.6062724590301514
10,93.0,132.0,122.0,160.0,Tree,0.5993866324424744
11,538.0,73.0,565.0,100.0,Tree,0.5780037045478821
12,616.0,98.0,647.0,131.0,Tree,0.5638676881790161
13,567.0,172.0,587.0,194.0,Tree,0.562480092048645
14,186.0,11.0,204.0,31.0,Tree,0.5613808631896973
15,56.0,320.0,85.0,343.0,Tree,0.5577199459075928
16,103.0,101.0,127.0,127.0,Tree,0.5521339178085327
17,119.0,376.0,150.0,399.0,Tree,0.5411015748977661
18,228.0,291.0,250.0,311.0,Tree,0.5390429496765137
19,592.0,313.0,610.0,333.0,Tree,0.5368092656135559
20,83.0,317.0,112.0,344.0,Tree,0.5322317481040955
21,595.0,40.0,614.0,61.0,Tree,0.5254194736480713
22,132.0,430.0,152.0,451.0,Tree,0.5246310830116272
23,48.0,23.0,75.0,48.0,Tree,0.5218965411186218
24,389.0,62.0,425.0,98.0,Tree,0.5215857028961182
25,358.0,68.0,374.0,84.0,Tree,0.51768559217453
26,123.0,320.0,141.0,340.0,Tree,0.51510089635849
27,501.0,349.0,523.0,367.0,Tree,0.5138402581214905
28,23.0,446.0,40.0,466.0,Tree,0.511578381061554
29,259.0,296.0,280.0,316.0,Tree,0.5099062919616699
30,1.0,402.0,21.0,424.0,Tree,0.5091107487678528
31,104.0,204.0,125.0,225.0,Tree,0.5047086477279663
