,xmin,ymin,xmax,ymax,label,score
0,275.0,387.0,303.0,414.0,Tree,0.7838480472564697
1,344.0,539.0,371.0,562.0,Tree,0.7776849269866943
2,585.0,87.0,609.0,110.0,Tree,0.7656351327896118
3,266.0,337.0,292.0,361.0,Tree,0.7646991014480591
4,153.0,586.0,173.0,609.0,Tree,0.7584540247917175
5,554.0,180.0,574.0,200.0,Tree,0.7507062554359436
6,257.0,27.0,294.0,60.0,Tree,0.7498488426208496
7,151.0,557.0,169.0,577.0,Tree,0.7486206889152527
8,69.0,202.0,89.0,218.0,Tree,0.7092913389205933
9,117.0,30.0,153.0,61.0,Tree,0.7075960636138916
10,147.0,517.0,167.0,538.0,Tree,0.6989507675170898
11,272.0,109.0,298.0,133.0,Tree,0.6924781203269958
12,277.0,303.0,298.0,323.0,Tree,0.6921991109848022
13,557.0,295.0,583.0,316.0,Tree,0.6802318096160889
14,262.0,482.0,287.0,507.0,Tree,0.6799593567848206
15,284.0,546.0,316.0,569.0,Tree,0.6727613806724548
16,541.0,249.0,572.0,275.0,Tree,0.6707865595817566
17,459.0,187.0,487.0,211.0,Tree,0.6660919785499573
18,274.0,277.0,297.0,297.0,Tree,0.6608736515045166
19,264.0,69.0,295.0,95.0,Tree,0.6580859422683716
20,466.0,289.0,493.0,312.0,Tree,0.6565752625465393
21,356.0,394.0,380.0,417.0,Tree,0.6553454399108887
22,116.0,398.0,140.0,421.0,Tree,0.6522464156150818
23,293.0,490.0,313.0,511.0,Tree,0.648763120174408
24,618.0,419.0,638.0,437.0,Tree,0.640505850315094
25,230.0,215.0,260.0,241.0,Tree,0.6403884887695312
26,612.0,91.0,633.0,111.0,Tree,0.6379532217979431
27,561.0,420.0,583.0,438.0,Tree,0.6275067329406738
28,112.0,592.0,139.0,617.0,Tree,0.6237802505493164
29,273.0,425.0,293.0,446.0,Tree,0.6228049397468567
30,102.0,304.0,135.0,329.0,Tree,0.6214300990104675
31,289.0,520.0,319.0,546.0,Tree,0.6194130182266235
32,469.0,221.0,493.0,244.0,Tree,0.6089925169944763
33,340.0,274.0,363.0,293.0,Tree,0.6047650575637817
34,97.0,386.0,117.0,406.0,Tree,0.6038820147514343
35,48.0,386.0,69.0,406.0,Tree,0.5922563076019287
36,562.0,462.0,579.0,480.0,Tree,0.577104389667511
37,269.0,183.0,298.0,206.0,Tree,0.5730657577514648
38,344.0,147.0,377.0,173.0,Tree,0.5727769136428833
39,117.0,335.0,139.0,355.0,Tree,0.5710003972053528
40,272.0,143.0,299.0,169.0,Tree,0.5701075196266174
41,612.0,294.0,627.0,308.0,Tree,0.5686790347099304
42,335.0,235.0,365.0,260.0,Tree,0.5651402473449707
43,522.0,522.0,537.0,536.0,Tree,0.5624178647994995
44,305.0,49.0,330.0,72.0,Tree,0.5604985356330872
45,259.0,519.0,288.0,553.0,Tree,0.5575273633003235
