,xmin,ymin,xmax,ymax,label,score
0,536.0,262.0,559.0,286.0,Tree,0.7249757647514343
1,133.0,303.0,154.0,323.0,Tree,0.7120152711868286
2,354.0,189.0,376.0,210.0,Tree,0.702993631362915
3,136.0,467.0,157.0,489.0,Tree,0.6985395550727844
4,242.0,346.0,259.0,365.0,Tree,0.6883373856544495
5,534.0,293.0,568.0,324.0,Tree,0.6882904767990112
6,535.0,100.0,556.0,122.0,Tree,0.6880937218666077
7,456.0,191.0,482.0,215.0,Tree,0.6839098334312439
8,539.0,134.0,561.0,155.0,Tree,0.6838531494140625
9,353.0,129.0,378.0,152.0,Tree,0.6734796166419983
10,537.0,460.0,566.0,485.0,Tree,0.6611899137496948
11,532.0,171.0,560.0,194.0,Tree,0.6490601897239685
12,249.0,388.0,267.0,408.0,Tree,0.6424481272697449
13,456.0,152.0,479.0,175.0,Tree,0.6396876573562622
14,23.0,305.0,51.0,327.0,Tree,0.6392300128936768
15,257.0,585.0,276.0,603.0,Tree,0.6347313523292542
16,143.0,583.0,160.0,601.0,Tree,0.6276865005493164
17,57.0,323.0,76.0,343.0,Tree,0.6221997737884521
18,449.0,80.0,473.0,103.0,Tree,0.6096963882446289
19,363.0,432.0,378.0,449.0,Tree,0.5942311882972717
20,151.0,625.0,172.0,645.0,Tree,0.5902608036994934
21,131.0,78.0,148.0,95.0,Tree,0.5856092572212219
22,360.0,229.0,388.0,253.0,Tree,0.5850421190261841
23,217.0,634.0,245.0,649.0,Tree,0.585040807723999
24,33.0,209.0,47.0,224.0,Tree,0.5772032141685486
25,421.0,429.0,440.0,449.0,Tree,0.5731143355369568
26,454.0,458.0,480.0,482.0,Tree,0.570010244846344
27,2.0,617.0,19.0,632.0,Tree,0.5621242523193359
28,187.0,585.0,209.0,601.0,Tree,0.5580425262451172
29,130.0,0.0,150.0,9.0,Tree,0.5534031391143799
30,126.0,32.0,146.0,53.0,Tree,0.549993634223938
31,250.0,414.0,265.0,430.0,Tree,0.5426532626152039
32,540.0,33.0,557.0,53.0,Tree,0.5191001892089844
33,439.0,443.0,458.0,463.0,Tree,0.5179991722106934
34,246.0,87.0,261.0,102.0,Tree,0.5138620734214783
35,454.0,262.0,476.0,286.0,Tree,0.5097363591194153
36,535.0,196.0,560.0,218.0,Tree,0.5080603361129761
37,94.0,633.0,118.0,649.0,Tree,0.49777111411094666
38,623.0,125.0,637.0,138.0,Tree,0.4973222017288208
39,36.0,528.0,56.0,548.0,Tree,0.49367234110832214
40,417.0,453.0,439.0,470.0,Tree,0.48860567808151245
41,60.0,394.0,73.0,408.0,Tree,0.48184558749198914
42,429.0,385.0,445.0,400.0,Tree,0.47847846150398254
43,227.0,29.0,244.0,41.0,Tree,0.47539424896240234
44,495.0,545.0,513.0,563.0,Tree,0.46902039647102356
45,437.0,407.0,454.0,423.0,Tree,0.46842774748802185
46,451.0,326.0,471.0,346.0,Tree,0.4564442038536072
47,143.0,546.0,158.0,562.0,Tree,0.45598533749580383
48,356.0,270.0,376.0,292.0,Tree,0.4492335915565491
49,243.0,6.0,260.0,25.0,Tree,0.4409748911857605
50,604.0,466.0,619.0,480.0,Tree,0.4352400600910187
51,456.0,222.0,474.0,242.0,Tree,0.43052229285240173
52,386.0,475.0,399.0,493.0,Tree,0.41599249839782715
53,581.0,455.0,596.0,469.0,Tree,0.39611729979515076
54,426.0,473.0,442.0,489.0,Tree,0.39514967799186707
55,454.0,0.0,475.0,9.0,Tree,0.3903808295726776
56,53.0,239.0,66.0,254.0,Tree,0.388398140668869
57,157.0,154.0,172.0,167.0,Tree,0.38678696751594543
58,254.0,502.0,266.0,515.0,Tree,0.378175288438797
59,10.0,563.0,22.0,577.0,Tree,0.37372103333473206
60,256.0,369.0,269.0,385.0,Tree,0.3724576234817505
61,542.0,1.0,556.0,14.0,Tree,0.37149927020072937
