,xmin,ymin,xmax,ymax,label,score
0,291.0,350.0,316.0,374.0,Tree,0.7964078187942505
1,383.0,267.0,405.0,288.0,Tree,0.7942545413970947
2,134.0,68.0,153.0,89.0,Tree,0.7719498872756958
3,206.0,294.0,238.0,318.0,Tree,0.7673233151435852
4,459.0,576.0,484.0,599.0,Tree,0.7210274338722229
5,559.0,266.0,591.0,289.0,Tree,0.701903223991394
6,285.0,426.0,309.0,451.0,Tree,0.6963129043579102
7,472.0,373.0,498.0,399.0,Tree,0.6612256169319153
8,552.0,373.0,588.0,399.0,Tree,0.6560675501823425
9,471.0,286.0,491.0,306.0,Tree,0.6305553317070007
10,295.0,268.0,322.0,293.0,Tree,0.6288353204727173
11,600.0,532.0,635.0,557.0,Tree,0.612865686416626
12,387.0,408.0,412.0,436.0,Tree,0.6108603477478027
13,250.0,547.0,267.0,571.0,Tree,0.6070178747177124
14,532.0,577.0,568.0,613.0,Tree,0.603805661201477
15,457.0,200.0,481.0,218.0,Tree,0.5986625552177429
16,521.0,271.0,548.0,294.0,Tree,0.5962568521499634
17,94.0,459.0,119.0,482.0,Tree,0.5953810214996338
18,52.0,448.0,78.0,474.0,Tree,0.5875842571258545
19,632.0,587.0,648.0,610.0,Tree,0.5834477543830872
20,222.0,327.0,250.0,355.0,Tree,0.5832051038742065
21,368.0,559.0,395.0,584.0,Tree,0.5826674103736877
22,371.0,504.0,390.0,525.0,Tree,0.5814597606658936
23,290.0,491.0,311.0,511.0,Tree,0.5800942778587341
24,285.0,382.0,315.0,405.0,Tree,0.5730497241020203
25,53.0,191.0,84.0,214.0,Tree,0.567834198474884
26,171.0,91.0,194.0,108.0,Tree,0.5611127614974976
27,122.0,464.0,146.0,487.0,Tree,0.5585774779319763
28,316.0,197.0,343.0,218.0,Tree,0.5490887761116028
29,388.0,450.0,402.0,467.0,Tree,0.5360152721405029
30,474.0,519.0,495.0,539.0,Tree,0.5341657400131226
31,568.0,581.0,596.0,607.0,Tree,0.5318927764892578
32,98.0,295.0,123.0,318.0,Tree,0.5228304862976074
33,406.0,572.0,441.0,600.0,Tree,0.5199926495552063
34,333.0,560.0,365.0,590.0,Tree,0.5198364853858948
35,66.0,314.0,92.0,338.0,Tree,0.514646589756012
36,205.0,361.0,245.0,397.0,Tree,0.5109018683433533
37,550.0,401.0,578.0,428.0,Tree,0.5108552575111389
38,571.0,442.0,590.0,466.0,Tree,0.5075106024742126
39,69.0,361.0,91.0,385.0,Tree,0.5074489116668701
40,223.0,195.0,244.0,213.0,Tree,0.4993036091327667
41,69.0,558.0,89.0,580.0,Tree,0.494744211435318
42,369.0,373.0,394.0,397.0,Tree,0.48977434635162354
43,0.0,192.0,18.0,214.0,Tree,0.4826306998729706
44,207.0,478.0,225.0,497.0,Tree,0.4814559817314148
45,294.0,318.0,311.0,341.0,Tree,0.4799778163433075
46,102.0,378.0,119.0,393.0,Tree,0.47979944944381714
47,153.0,467.0,173.0,488.0,Tree,0.4774831235408783
48,596.0,404.0,625.0,428.0,Tree,0.4772018790245056
49,0.0,290.0,23.0,308.0,Tree,0.4759949743747711
50,155.0,301.0,170.0,312.0,Tree,0.47540387511253357
51,466.0,268.0,489.0,285.0,Tree,0.4653225541114807
52,47.0,364.0,65.0,383.0,Tree,0.4618991017341614
53,595.0,605.0,615.0,625.0,Tree,0.457777202129364
54,199.0,455.0,223.0,478.0,Tree,0.45688411593437195
55,570.0,86.0,592.0,104.0,Tree,0.4537953734397888
56,91.0,421.0,115.0,445.0,Tree,0.4502222239971161
57,46.0,292.0,66.0,313.0,Tree,0.4493381083011627
58,627.0,389.0,648.0,414.0,Tree,0.4466233253479004
59,477.0,454.0,495.0,476.0,Tree,0.44496381282806396
60,251.0,196.0,271.0,214.0,Tree,0.44471248984336853
61,76.0,514.0,111.0,542.0,Tree,0.4364526569843292
62,586.0,205.0,604.0,217.0,Tree,0.4303761422634125
63,110.0,518.0,141.0,545.0,Tree,0.42852193117141724
64,320.0,384.0,354.0,407.0,Tree,0.426502525806427
65,252.0,223.0,272.0,241.0,Tree,0.42050859332084656
66,212.0,402.0,247.0,432.0,Tree,0.42007049918174744
67,184.0,476.0,202.0,494.0,Tree,0.4164261221885681
68,542.0,516.0,569.0,541.0,Tree,0.412612646818161
69,69.0,285.0,96.0,309.0,Tree,0.40977564454078674
70,505.0,589.0,523.0,608.0,Tree,0.40783023834228516
71,437.0,206.0,455.0,222.0,Tree,0.4025246798992157
72,86.0,220.0,98.0,234.0,Tree,0.40072306990623474
73,232.0,109.0,253.0,121.0,Tree,0.39987504482269287
74,59.0,530.0,80.0,550.0,Tree,0.39864811301231384
75,337.0,501.0,355.0,519.0,Tree,0.3953576982021332
76,227.0,250.0,245.0,267.0,Tree,0.39527368545532227
77,60.0,91.0,93.0,117.0,Tree,0.3881481885910034
78,283.0,559.0,298.0,573.0,Tree,0.38321077823638916
79,445.0,80.0,459.0,95.0,Tree,0.3827570676803589
80,518.0,527.0,533.0,542.0,Tree,0.3715163767337799
81,544.0,43.0,563.0,63.0,Tree,0.36455076932907104
82,144.0,443.0,159.0,458.0,Tree,0.35948851704597473
83,231.0,475.0,246.0,490.0,Tree,0.3546690344810486
84,500.0,206.0,519.0,216.0,Tree,0.35424715280532837
85,0.0,611.0,6.0,624.0,Tree,0.35260048508644104
86,21.0,196.0,41.0,214.0,Tree,0.34930136799812317
87,0.0,517.0,7.0,534.0,Tree,0.34338003396987915
88,96.0,92.0,117.0,108.0,Tree,0.3415142297744751
89,391.0,334.0,399.0,351.0,Tree,0.3414779007434845
90,427.0,91.0,444.0,109.0,Tree,0.33466053009033203
91,270.0,198.0,290.0,215.0,Tree,0.3335287570953369
92,203.0,77.0,219.0,91.0,Tree,0.3334822356700897
93,286.0,17.0,306.0,39.0,Tree,0.3326900899410248
94,610.0,214.0,624.0,225.0,Tree,0.3285054862499237
95,402.0,199.0,423.0,218.0,Tree,0.32608526945114136
96,629.0,206.0,646.0,218.0,Tree,0.3248753249645233
97,346.0,385.0,378.0,399.0,Tree,0.32206106185913086
98,430.0,20.0,445.0,36.0,Tree,0.3208693861961365
99,370.0,209.0,385.0,223.0,Tree,0.3208497166633606
100,180.0,197.0,196.0,211.0,Tree,0.3121415078639984
101,547.0,206.0,564.0,217.0,Tree,0.2980109453201294
102,8.0,93.0,40.0,115.0,Tree,0.24997103214263916
103,127.0,196.0,159.0,219.0,Tree,0.2314692884683609
104,130.0,93.0,159.0,117.0,Tree,0.2130381017923355
