,xmin,ymin,xmax,ymax,label,score
0,190.0,97.0,226.0,127.0,Tree,0.7204660177230835
1,214.0,572.0,233.0,591.0,Tree,0.6926847100257874
2,394.0,106.0,427.0,132.0,Tree,0.6730546355247498
3,1.0,177.0,35.0,211.0,Tree,0.6642842888832092
4,553.0,57.0,574.0,79.0,Tree,0.6633937358856201
5,205.0,189.0,233.0,216.0,Tree,0.6594640016555786
6,555.0,416.0,574.0,437.0,Tree,0.6568246483802795
7,260.0,480.0,280.0,499.0,Tree,0.6455155611038208
8,469.0,483.0,488.0,501.0,Tree,0.640580952167511
9,619.0,48.0,648.0,79.0,Tree,0.631127655506134
10,412.0,194.0,445.0,218.0,Tree,0.625728964805603
11,94.0,184.0,131.0,215.0,Tree,0.6154961585998535
12,233.0,433.0,253.0,452.0,Tree,0.6096357703208923
13,311.0,182.0,337.0,208.0,Tree,0.5928376913070679
14,231.0,477.0,255.0,500.0,Tree,0.5881015658378601
15,0.0,43.0,20.0,65.0,Tree,0.5853990912437439
16,27.0,411.0,51.0,434.0,Tree,0.5770875215530396
17,327.0,0.0,346.0,7.0,Tree,0.5745002627372742
18,207.0,35.0,232.0,61.0,Tree,0.5717141032218933
19,328.0,341.0,344.0,357.0,Tree,0.569890022277832
20,507.0,43.0,539.0,74.0,Tree,0.5664322972297668
21,299.0,584.0,319.0,604.0,Tree,0.5494017004966736
22,242.0,198.0,259.0,215.0,Tree,0.5452199578285217
23,63.0,411.0,96.0,439.0,Tree,0.5417883992195129
24,348.0,463.0,362.0,479.0,Tree,0.5407167673110962
25,134.0,328.0,153.0,345.0,Tree,0.5384144186973572
26,114.0,106.0,143.0,127.0,Tree,0.537326991558075
27,539.0,192.0,560.0,213.0,Tree,0.5340152382850647
28,222.0,626.0,244.0,647.0,Tree,0.5295280814170837
29,318.0,51.0,346.0,73.0,Tree,0.5270326733589172
30,340.0,198.0,359.0,218.0,Tree,0.5236713290214539
31,548.0,626.0,564.0,643.0,Tree,0.5202529430389404
32,276.0,612.0,300.0,630.0,Tree,0.5122093558311462
33,144.0,581.0,164.0,601.0,Tree,0.51195228099823
34,30.0,331.0,50.0,351.0,Tree,0.5062966346740723
35,294.0,111.0,317.0,126.0,Tree,0.5028129816055298
36,3.0,442.0,26.0,461.0,Tree,0.5028001070022583
37,281.0,248.0,298.0,263.0,Tree,0.5010091066360474
38,494.0,428.0,521.0,450.0,Tree,0.5009374618530273
39,558.0,560.0,579.0,577.0,Tree,0.4926203787326813
40,183.0,530.0,204.0,551.0,Tree,0.48461875319480896
41,415.0,12.0,436.0,35.0,Tree,0.4826512932777405
42,634.0,187.0,649.0,212.0,Tree,0.48256340622901917
43,323.0,12.0,341.0,30.0,Tree,0.48205405473709106
44,426.0,42.0,454.0,70.0,Tree,0.4794188439846039
45,287.0,564.0,302.0,580.0,Tree,0.4783191382884979
46,585.0,428.0,610.0,454.0,Tree,0.47149866819381714
47,186.0,452.0,215.0,482.0,Tree,0.47031643986701965
48,523.0,0.0,542.0,7.0,Tree,0.4677845537662506
49,413.0,407.0,432.0,426.0,Tree,0.46599090099334717
50,431.0,0.0,445.0,7.0,Tree,0.46577176451683044
51,496.0,505.0,515.0,525.0,Tree,0.46475163102149963
52,16.0,525.0,42.0,548.0,Tree,0.46427997946739197
53,444.0,510.0,468.0,534.0,Tree,0.46134480834007263
54,430.0,126.0,449.0,145.0,Tree,0.4554693102836609
55,542.0,324.0,570.0,344.0,Tree,0.4537278115749359
56,173.0,355.0,192.0,373.0,Tree,0.45079305768013
57,392.0,111.0,399.0,128.0,Tree,0.4493357539176941
58,32.0,103.0,46.0,117.0,Tree,0.44893917441368103
59,87.0,501.0,103.0,516.0,Tree,0.4486057460308075
60,250.0,57.0,256.0,76.0,Tree,0.44838249683380127
61,114.0,467.0,134.0,488.0,Tree,0.44827964901924133
62,11.0,119.0,26.0,134.0,Tree,0.44407781958580017
63,457.0,321.0,479.0,339.0,Tree,0.4367308020591736
64,561.0,202.0,577.0,221.0,Tree,0.43644875288009644
65,498.0,526.0,530.0,552.0,Tree,0.4343693256378174
66,258.0,250.0,273.0,255.0,Tree,0.4267626106739044
67,504.0,115.0,539.0,134.0,Tree,0.4254843592643738
68,41.0,387.0,61.0,407.0,Tree,0.42439404129981995
