,xmin,ymin,xmax,ymax,label,score
0,317.0,154.0,338.0,174.0,Tree,0.800475537776947
1,161.0,267.0,193.0,294.0,Tree,0.7922883629798889
2,407.0,63.0,431.0,87.0,Tree,0.7773315906524658
3,52.0,573.0,80.0,598.0,Tree,0.7170663475990295
4,472.0,100.0,496.0,122.0,Tree,0.7090044021606445
5,216.0,146.0,236.0,165.0,Tree,0.700463593006134
6,563.0,381.0,586.0,400.0,Tree,0.6996948719024658
7,238.0,163.0,257.0,183.0,Tree,0.6949747204780579
8,403.0,26.0,424.0,48.0,Tree,0.693499743938446
9,506.0,103.0,531.0,128.0,Tree,0.6779125332832336
10,624.0,384.0,647.0,401.0,Tree,0.6740276217460632
11,447.0,464.0,464.0,485.0,Tree,0.6718673706054688
12,117.0,107.0,135.0,128.0,Tree,0.6677600145339966
13,591.0,16.0,614.0,40.0,Tree,0.6506643295288086
14,32.0,545.0,57.0,567.0,Tree,0.6486051678657532
15,241.0,354.0,262.0,372.0,Tree,0.645734429359436
16,608.0,106.0,624.0,121.0,Tree,0.6333029270172119
17,8.0,186.0,34.0,211.0,Tree,0.6296178102493286
18,558.0,105.0,576.0,121.0,Tree,0.6235059499740601
19,175.0,553.0,199.0,578.0,Tree,0.6209337115287781
20,411.0,101.0,431.0,122.0,Tree,0.6119686365127563
21,562.0,235.0,583.0,251.0,Tree,0.6071296334266663
22,421.0,185.0,438.0,205.0,Tree,0.5952363014221191
23,1.0,352.0,21.0,370.0,Tree,0.5906413197517395
24,448.0,385.0,466.0,404.0,Tree,0.5906318426132202
25,624.0,518.0,646.0,536.0,Tree,0.5867044925689697
26,249.0,399.0,267.0,418.0,Tree,0.5847349762916565
27,156.0,575.0,176.0,595.0,Tree,0.5772386789321899
28,440.0,102.0,462.0,124.0,Tree,0.5758551955223083
29,26.0,150.0,46.0,168.0,Tree,0.5657933950424194
30,109.0,63.0,142.0,95.0,Tree,0.5646631121635437
31,33.0,514.0,52.0,534.0,Tree,0.5532486438751221
32,455.0,536.0,468.0,554.0,Tree,0.5484471917152405
33,442.0,366.0,456.0,381.0,Tree,0.5462949872016907
34,118.0,32.0,135.0,51.0,Tree,0.5462107062339783
35,364.0,431.0,383.0,452.0,Tree,0.5082336664199829
36,58.0,613.0,76.0,632.0,Tree,0.5077759027481079
37,582.0,526.0,605.0,543.0,Tree,0.5054767727851868
38,437.0,333.0,450.0,351.0,Tree,0.5045794248580933
39,446.0,414.0,457.0,428.0,Tree,0.5021052360534668
40,421.0,233.0,439.0,252.0,Tree,0.4979141056537628
41,126.0,150.0,157.0,174.0,Tree,0.4922530949115753
42,447.0,437.0,458.0,455.0,Tree,0.48919931054115295
43,271.0,451.0,288.0,471.0,Tree,0.4846690893173218
44,425.0,251.0,440.0,268.0,Tree,0.4782103896141052
45,609.0,220.0,628.0,238.0,Tree,0.47691914439201355
46,14.0,442.0,41.0,467.0,Tree,0.47536033391952515
47,259.0,347.0,277.0,364.0,Tree,0.4738604724407196
48,604.0,196.0,620.0,213.0,Tree,0.471279114484787
49,268.0,641.0,284.0,650.0,Tree,0.46986401081085205
50,340.0,258.0,353.0,277.0,Tree,0.46669912338256836
51,453.0,497.0,466.0,516.0,Tree,0.4661614000797272
52,135.0,469.0,171.0,505.0,Tree,0.4656986892223358
53,259.0,565.0,276.0,588.0,Tree,0.4644322991371155
54,543.0,628.0,557.0,640.0,Tree,0.46326780319213867
55,430.0,298.0,448.0,317.0,Tree,0.46067723631858826
56,125.0,1.0,145.0,13.0,Tree,0.4500616788864136
57,114.0,468.0,132.0,488.0,Tree,0.44178861379623413
58,453.0,318.0,467.0,329.0,Tree,0.4352339208126068
59,384.0,621.0,400.0,638.0,Tree,0.42751139402389526
60,591.0,628.0,609.0,640.0,Tree,0.42725470662117004
61,343.0,563.0,358.0,579.0,Tree,0.4205739498138428
62,589.0,212.0,604.0,228.0,Tree,0.41571497917175293
63,472.0,379.0,486.0,394.0,Tree,0.4121932089328766
64,641.0,203.0,650.0,221.0,Tree,0.40664950013160706
65,348.0,152.0,361.0,168.0,Tree,0.4061826765537262
66,417.0,147.0,430.0,163.0,Tree,0.39665183424949646
67,275.0,478.0,287.0,493.0,Tree,0.37785622477531433
68,183.0,589.0,198.0,606.0,Tree,0.3721928298473358
69,590.0,51.0,605.0,68.0,Tree,0.37218064069747925
70,325.0,104.0,339.0,117.0,Tree,0.3709520697593689
71,363.0,468.0,378.0,479.0,Tree,0.35950031876564026
72,460.0,565.0,471.0,582.0,Tree,0.35885319113731384
73,179.0,615.0,195.0,630.0,Tree,0.3544723391532898
74,340.0,71.0,350.0,88.0,Tree,0.35429325699806213
75,381.0,546.0,395.0,561.0,Tree,0.33993208408355713
76,466.0,5.0,481.0,19.0,Tree,0.3354502320289612
77,0.0,235.0,11.0,250.0,Tree,0.32606518268585205
78,461.0,586.0,471.0,603.0,Tree,0.31907299160957336
79,426.0,212.0,439.0,227.0,Tree,0.31782570481300354
80,349.0,180.0,361.0,194.0,Tree,0.3072570562362671
81,371.0,393.0,381.0,408.0,Tree,0.3027708828449249
82,371.0,450.0,387.0,466.0,Tree,0.3014639914035797
83,43.0,459.0,57.0,473.0,Tree,0.301163911819458
84,124.0,253.0,138.0,268.0,Tree,0.29315799474716187
85,5.0,129.0,18.0,143.0,Tree,0.2930797040462494
86,13.0,526.0,27.0,541.0,Tree,0.2890090346336365
87,262.0,615.0,273.0,628.0,Tree,0.2870553433895111
88,598.0,389.0,613.0,399.0,Tree,0.27773451805114746
89,67.0,351.0,81.0,360.0,Tree,0.26076850295066833
90,246.0,395.0,263.0,400.0,Tree,0.25384584069252014
91,352.0,344.0,364.0,357.0,Tree,0.25140222907066345
92,604.0,527.0,621.0,541.0,Tree,0.24843496084213257
93,461.0,613.0,471.0,630.0,Tree,0.2470371276140213
94,219.0,399.0,246.0,420.0,Tree,0.10348472744226456
