,xmin,ymin,xmax,ymax,label,score
0,289.0,274.0,322.0,307.0,Tree,0.8065813183784485
1,499.0,382.0,524.0,400.0,Tree,0.739441990852356
2,179.0,280.0,205.0,304.0,Tree,0.7288092970848083
3,226.0,439.0,270.0,478.0,Tree,0.7238608598709106
4,370.0,67.0,402.0,96.0,Tree,0.720067024230957
5,95.0,601.0,119.0,624.0,Tree,0.7054960131645203
6,365.0,605.0,387.0,626.0,Tree,0.7045526504516602
7,439.0,463.0,467.0,488.0,Tree,0.6898360252380371
8,226.0,409.0,247.0,433.0,Tree,0.6846478581428528
9,156.0,448.0,172.0,465.0,Tree,0.6741629838943481
10,346.0,554.0,369.0,577.0,Tree,0.6733492612838745
11,161.0,304.0,178.0,323.0,Tree,0.6728081107139587
12,597.0,277.0,616.0,295.0,Tree,0.6672856211662292
13,250.0,59.0,269.0,83.0,Tree,0.6653707027435303
14,21.0,597.0,43.0,618.0,Tree,0.6598944067955017
15,13.0,289.0,31.0,305.0,Tree,0.6576210856437683
16,208.0,193.0,235.0,216.0,Tree,0.652207612991333
17,616.0,79.0,642.0,104.0,Tree,0.6493335962295532
18,219.0,58.0,246.0,82.0,Tree,0.6461016535758972
19,55.0,202.0,79.0,220.0,Tree,0.640516459941864
20,285.0,206.0,322.0,239.0,Tree,0.6190832853317261
21,511.0,131.0,535.0,155.0,Tree,0.6147041320800781
22,305.0,553.0,337.0,578.0,Tree,0.6137298941612244
23,639.0,124.0,649.0,145.0,Tree,0.6086493730545044
24,258.0,197.0,276.0,214.0,Tree,0.6067930459976196
25,418.0,375.0,441.0,394.0,Tree,0.5955514907836914
26,435.0,199.0,455.0,217.0,Tree,0.5953125953674316
27,269.0,608.0,300.0,634.0,Tree,0.5949077010154724
28,191.0,59.0,207.0,77.0,Tree,0.5902585983276367
29,121.0,300.0,134.0,316.0,Tree,0.5839316844940186
30,406.0,190.0,432.0,216.0,Tree,0.5809051990509033
31,423.0,608.0,443.0,629.0,Tree,0.5806968808174133
32,137.0,603.0,156.0,623.0,Tree,0.5703145265579224
33,613.0,200.0,642.0,222.0,Tree,0.5676258206367493
34,422.0,574.0,442.0,595.0,Tree,0.5643481016159058
35,553.0,565.0,578.0,586.0,Tree,0.5640629529953003
36,621.0,52.0,638.0,67.0,Tree,0.5626298189163208
37,317.0,161.0,335.0,181.0,Tree,0.5559628009796143
38,40.0,578.0,61.0,597.0,Tree,0.551138699054718
39,63.0,584.0,90.0,610.0,Tree,0.547893226146698
40,365.0,292.0,397.0,326.0,Tree,0.5466254949569702
41,380.0,463.0,397.0,481.0,Tree,0.5460086464881897
42,114.0,37.0,133.0,57.0,Tree,0.5421460866928101
43,389.0,555.0,413.0,578.0,Tree,0.534652054309845
44,531.0,208.0,557.0,232.0,Tree,0.5316525101661682
45,484.0,198.0,511.0,224.0,Tree,0.5283845067024231
46,498.0,305.0,513.0,323.0,Tree,0.5280345678329468
47,217.0,302.0,235.0,322.0,Tree,0.5252282619476318
48,521.0,560.0,547.0,586.0,Tree,0.524264931678772
49,184.0,558.0,205.0,576.0,Tree,0.5213317275047302
50,594.0,180.0,616.0,202.0,Tree,0.5206160545349121
51,144.0,367.0,165.0,387.0,Tree,0.5191555619239807
52,272.0,555.0,291.0,574.0,Tree,0.5182139873504639
53,311.0,588.0,332.0,609.0,Tree,0.5177232623100281
54,43.0,437.0,59.0,454.0,Tree,0.5154363512992859
55,490.0,237.0,523.0,270.0,Tree,0.5121686458587646
56,395.0,610.0,413.0,626.0,Tree,0.5039089322090149
57,587.0,150.0,616.0,178.0,Tree,0.4996066093444824
58,576.0,291.0,596.0,310.0,Tree,0.4980936348438263
59,137.0,157.0,158.0,179.0,Tree,0.49104729294776917
60,407.0,289.0,426.0,310.0,Tree,0.4765354096889496
61,456.0,74.0,473.0,90.0,Tree,0.4759264290332794
62,272.0,132.0,286.0,147.0,Tree,0.46729838848114014
63,2.0,551.0,20.0,570.0,Tree,0.46257323026657104
64,130.0,463.0,144.0,478.0,Tree,0.46224746108055115
65,118.0,551.0,155.0,577.0,Tree,0.46007224917411804
66,202.0,148.0,220.0,166.0,Tree,0.45776405930519104
67,599.0,229.0,619.0,250.0,Tree,0.44443148374557495
68,60.0,460.0,76.0,478.0,Tree,0.4402305781841278
69,187.0,198.0,210.0,215.0,Tree,0.4356697201728821
70,402.0,143.0,423.0,162.0,Tree,0.4355809688568115
71,136.0,192.0,157.0,212.0,Tree,0.4322357177734375
72,580.0,309.0,599.0,328.0,Tree,0.4301929771900177
73,487.0,99.0,506.0,119.0,Tree,0.4290052056312561
74,213.0,170.0,231.0,188.0,Tree,0.42724165320396423
75,386.0,194.0,402.0,211.0,Tree,0.4261332154273987
76,82.0,455.0,101.0,477.0,Tree,0.4241487681865692
77,59.0,561.0,78.0,581.0,Tree,0.4231637716293335
78,610.0,402.0,623.0,416.0,Tree,0.4206904470920563
79,138.0,65.0,156.0,83.0,Tree,0.41774147748947144
80,0.0,460.0,7.0,477.0,Tree,0.41226303577423096
81,330.0,394.0,345.0,410.0,Tree,0.4113914668560028
82,276.0,586.0,292.0,601.0,Tree,0.4076662063598633
83,165.0,642.0,180.0,650.0,Tree,0.4059127867221832
84,598.0,74.0,614.0,90.0,Tree,0.4034733474254608
85,336.0,597.0,361.0,619.0,Tree,0.4017677903175354
86,30.0,551.0,51.0,572.0,Tree,0.39980101585388184
87,108.0,250.0,121.0,256.0,Tree,0.3990432322025299
88,596.0,256.0,612.0,273.0,Tree,0.3962368071079254
89,327.0,455.0,341.0,470.0,Tree,0.3930572271347046
90,398.0,129.0,414.0,145.0,Tree,0.39293691515922546
91,328.0,466.0,342.0,480.0,Tree,0.3841882050037384
92,494.0,273.0,513.0,292.0,Tree,0.3811499774456024
93,338.0,577.0,358.0,596.0,Tree,0.37696775794029236
94,531.0,607.0,557.0,631.0,Tree,0.3765622079372406
95,390.0,581.0,405.0,597.0,Tree,0.3710200786590576
96,473.0,468.0,491.0,487.0,Tree,0.3651941418647766
97,117.0,200.0,131.0,215.0,Tree,0.35902342200279236
98,468.0,86.0,491.0,111.0,Tree,0.3590063452720642
99,196.0,133.0,208.0,146.0,Tree,0.3580567538738251
100,620.0,563.0,645.0,577.0,Tree,0.3565880060195923
101,363.0,152.0,377.0,169.0,Tree,0.3514082431793213
102,433.0,629.0,450.0,648.0,Tree,0.3495631515979767
103,135.0,90.0,151.0,106.0,Tree,0.34454670548439026
104,529.0,472.0,546.0,483.0,Tree,0.33396872878074646
105,582.0,473.0,597.0,482.0,Tree,0.3330346941947937
