,xmin,ymin,xmax,ymax,label,score
0,379.0,65.0,412.0,96.0,Tree,0.65455561876297
1,379.0,257.0,405.0,281.0,Tree,0.630361795425415
2,375.0,335.0,402.0,361.0,Tree,0.6180118918418884
3,576.0,316.0,603.0,343.0,Tree,0.590076208114624
4,461.0,59.0,481.0,79.0,Tree,0.5891629457473755
5,523.0,32.0,548.0,54.0,Tree,0.5806354880332947
6,290.0,428.0,307.0,449.0,Tree,0.57888263463974
7,473.0,380.0,494.0,402.0,Tree,0.5714972615242004
8,636.0,43.0,648.0,58.0,Tree,0.5659114718437195
9,466.0,459.0,486.0,480.0,Tree,0.5473026037216187
10,386.0,553.0,405.0,572.0,Tree,0.5454219579696655
11,304.0,260.0,331.0,284.0,Tree,0.5070412158966064
12,469.0,420.0,487.0,441.0,Tree,0.5038731098175049
13,576.0,354.0,600.0,379.0,Tree,0.5016359090805054
14,595.0,168.0,616.0,188.0,Tree,0.49116700887680054
15,384.0,376.0,403.0,397.0,Tree,0.4886009395122528
16,468.0,265.0,498.0,286.0,Tree,0.4835917055606842
17,383.0,184.0,408.0,207.0,Tree,0.48281654715538025
18,561.0,185.0,583.0,205.0,Tree,0.47378644347190857
19,589.0,115.0,605.0,132.0,Tree,0.46988120675086975
20,474.0,607.0,487.0,622.0,Tree,0.4652969539165497
21,292.0,461.0,307.0,478.0,Tree,0.45670273900032043
22,383.0,36.0,397.0,51.0,Tree,0.45600625872612
23,384.0,131.0,398.0,147.0,Tree,0.45212289690971375
24,293.0,180.0,309.0,196.0,Tree,0.4469951093196869
25,381.0,430.0,404.0,453.0,Tree,0.4438681900501251
26,480.0,528.0,505.0,545.0,Tree,0.4427487254142761
27,389.0,575.0,407.0,593.0,Tree,0.44240185618400574
28,287.0,45.0,305.0,66.0,Tree,0.43824172019958496
29,387.0,392.0,406.0,412.0,Tree,0.430855393409729
30,471.0,161.0,489.0,181.0,Tree,0.42476481199264526
31,543.0,592.0,558.0,603.0,Tree,0.42468029260635376
32,460.0,252.0,481.0,271.0,Tree,0.4239722490310669
33,291.0,0.0,309.0,7.0,Tree,0.4164716899394989
34,582.0,274.0,597.0,289.0,Tree,0.4146266579627991
35,366.0,391.0,379.0,405.0,Tree,0.4126235842704773
36,294.0,584.0,305.0,603.0,Tree,0.39997532963752747
37,526.0,378.0,540.0,385.0,Tree,0.3880455195903778
38,474.0,321.0,488.0,338.0,Tree,0.38780248165130615
39,287.0,76.0,300.0,90.0,Tree,0.38759592175483704
40,577.0,295.0,591.0,310.0,Tree,0.38413915038108826
41,574.0,235.0,588.0,251.0,Tree,0.3702411353588104
42,569.0,137.0,586.0,155.0,Tree,0.36968857049942017
43,517.0,531.0,531.0,544.0,Tree,0.3438425362110138
44,472.0,478.0,488.0,494.0,Tree,0.31226226687431335
45,467.0,366.0,481.0,380.0,Tree,0.31091082096099854
46,562.0,442.0,575.0,457.0,Tree,0.30714792013168335
47,294.0,207.0,305.0,223.0,Tree,0.2951153814792633
48,134.0,104.0,144.0,120.0,Tree,0.2933947443962097
49,391.0,621.0,400.0,638.0,Tree,0.29237544536590576
50,385.0,0.0,404.0,7.0,Tree,0.29176852107048035
51,386.0,643.0,400.0,650.0,Tree,0.2837469279766083
52,565.0,250.0,580.0,258.0,Tree,0.2745208442211151
53,568.0,521.0,578.0,538.0,Tree,0.2734769284725189
54,568.0,480.0,579.0,492.0,Tree,0.2663041353225708
55,391.0,105.0,400.0,125.0,Tree,0.24155588448047638
56,288.0,257.0,304.0,277.0,Tree,0.21969622373580933
57,393.0,173.0,400.0,189.0,Tree,0.21088740229606628
58,295.0,550.0,303.0,564.0,Tree,0.2070116251707077
59,293.0,165.0,305.0,178.0,Tree,0.20514734089374542
60,294.0,602.0,305.0,616.0,Tree,0.20205441117286682
61,393.0,233.0,400.0,247.0,Tree,0.19391928613185883
62,392.0,3.0,399.0,20.0,Tree,0.1930937021970749
63,137.0,286.0,149.0,299.0,Tree,0.17770496010780334
64,290.0,239.0,309.0,258.0,Tree,0.17717964947223663
65,130.0,225.0,142.0,238.0,Tree,0.17017458379268646
66,153.0,528.0,165.0,541.0,Tree,0.16840527951717377
67,0.0,546.0,6.0,559.0,Tree,0.15764373540878296
68,239.0,646.0,255.0,650.0,Tree,0.15015795826911926
69,392.0,448.0,399.0,462.0,Tree,0.1463034749031067
