,xmin,ymin,xmax,ymax,label,score
0,146.0,484.0,165.0,505.0,Tree,0.7418889999389648
1,329.0,449.0,352.0,472.0,Tree,0.7393643856048584
2,144.0,567.0,165.0,590.0,Tree,0.7354186773300171
3,226.0,194.0,250.0,216.0,Tree,0.7275218367576599
4,271.0,193.0,305.0,221.0,Tree,0.7268336415290833
5,522.0,203.0,543.0,222.0,Tree,0.7205075025558472
6,277.0,132.0,301.0,154.0,Tree,0.7124873995780945
7,133.0,59.0,153.0,80.0,Tree,0.709296464920044
8,349.0,510.0,372.0,533.0,Tree,0.6997537612915039
9,591.0,516.0,610.0,533.0,Tree,0.6975368857383728
10,5.0,233.0,32.0,256.0,Tree,0.6893419623374939
11,393.0,360.0,418.0,385.0,Tree,0.6832616329193115
12,580.0,560.0,598.0,578.0,Tree,0.6820557117462158
13,35.0,332.0,54.0,353.0,Tree,0.673855185508728
14,309.0,133.0,328.0,152.0,Tree,0.6735824942588806
15,591.0,40.0,608.0,60.0,Tree,0.6699478626251221
16,480.0,203.0,503.0,225.0,Tree,0.6685449481010437
17,523.0,583.0,541.0,602.0,Tree,0.6673095226287842
18,433.0,33.0,458.0,59.0,Tree,0.6634577512741089
19,144.0,600.0,164.0,623.0,Tree,0.6545302867889404
20,427.0,195.0,446.0,216.0,Tree,0.6506289839744568
21,393.0,33.0,426.0,63.0,Tree,0.6478071808815002
22,489.0,135.0,503.0,151.0,Tree,0.6476548314094543
23,146.0,513.0,165.0,536.0,Tree,0.6461629867553711
24,247.0,548.0,280.0,580.0,Tree,0.6435772180557251
25,263.0,405.0,284.0,427.0,Tree,0.6432163715362549
26,430.0,467.0,455.0,489.0,Tree,0.6380585432052612
27,134.0,30.0,160.0,55.0,Tree,0.6351312398910522
28,236.0,122.0,253.0,139.0,Tree,0.6307578682899475
29,323.0,593.0,347.0,619.0,Tree,0.6275249123573303
30,429.0,281.0,457.0,308.0,Tree,0.6056925654411316
31,530.0,305.0,552.0,322.0,Tree,0.6016963124275208
32,39.0,205.0,61.0,226.0,Tree,0.5893346667289734
33,36.0,263.0,55.0,283.0,Tree,0.5801145434379578
34,545.0,508.0,562.0,527.0,Tree,0.5713312029838562
35,585.0,204.0,600.0,218.0,Tree,0.5687645077705383
36,42.0,360.0,60.0,377.0,Tree,0.5644758343696594
37,384.0,136.0,398.0,152.0,Tree,0.5624238848686218
