,xmin,ymin,xmax,ymax,label,score
0,554.0,102.0,578.0,126.0,Tree,0.767301082611084
1,304.0,442.0,337.0,470.0,Tree,0.7631611824035645
2,226.0,431.0,251.0,455.0,Tree,0.7573941349983215
3,4.0,414.0,36.0,439.0,Tree,0.7259253859519958
4,196.0,155.0,231.0,185.0,Tree,0.7205797433853149
5,204.0,369.0,230.0,392.0,Tree,0.6894643902778625
6,408.0,261.0,435.0,287.0,Tree,0.6887426376342773
7,307.0,73.0,337.0,106.0,Tree,0.6745110750198364
8,149.0,424.0,188.0,465.0,Tree,0.6725430488586426
9,305.0,625.0,338.0,650.0,Tree,0.6695931553840637
10,100.0,247.0,126.0,271.0,Tree,0.6689037084579468
11,560.0,239.0,583.0,262.0,Tree,0.6669347286224365
12,78.0,339.0,126.0,381.0,Tree,0.6640496850013733
13,6.0,202.0,30.0,225.0,Tree,0.6602630615234375
14,504.0,402.0,537.0,430.0,Tree,0.657352864742279
15,463.0,289.0,478.0,308.0,Tree,0.6537327170372009
16,216.0,130.0,235.0,149.0,Tree,0.6428529024124146
17,4.0,537.0,34.0,563.0,Tree,0.636744499206543
18,297.0,227.0,320.0,250.0,Tree,0.6257653832435608
19,541.0,482.0,584.0,523.0,Tree,0.6141737699508667
20,151.0,545.0,174.0,570.0,Tree,0.6123734712600708
21,128.0,611.0,174.0,644.0,Tree,0.6071648001670837
22,633.0,614.0,649.0,639.0,Tree,0.6064711213111877
23,128.0,250.0,153.0,274.0,Tree,0.6042423844337463
24,201.0,552.0,226.0,577.0,Tree,0.5995742678642273
25,469.0,103.0,487.0,120.0,Tree,0.5993683934211731
26,112.0,427.0,136.0,450.0,Tree,0.5984525084495544
27,250.0,262.0,268.0,286.0,Tree,0.594635009765625
28,311.0,564.0,337.0,589.0,Tree,0.5886845588684082
29,41.0,235.0,65.0,258.0,Tree,0.5777392983436584
30,172.0,256.0,203.0,280.0,Tree,0.5743718147277832
31,198.0,299.0,232.0,326.0,Tree,0.5669546723365784
32,337.0,553.0,360.0,576.0,Tree,0.5598684549331665
33,473.0,237.0,489.0,253.0,Tree,0.5546461939811707
34,173.0,548.0,197.0,574.0,Tree,0.5512267351150513
35,55.0,424.0,84.0,448.0,Tree,0.5496686100959778
36,71.0,610.0,117.0,637.0,Tree,0.5472214221954346
37,263.0,629.0,306.0,650.0,Tree,0.5442849397659302
38,6.0,306.0,22.0,321.0,Tree,0.5357608795166016
39,353.0,15.0,374.0,36.0,Tree,0.5320720672607422
40,83.0,134.0,101.0,154.0,Tree,0.5298025608062744
41,566.0,204.0,583.0,225.0,Tree,0.5255462527275085
42,228.0,552.0,253.0,576.0,Tree,0.5245512127876282
43,562.0,287.0,581.0,308.0,Tree,0.523827850818634
44,199.0,209.0,218.0,228.0,Tree,0.5206628441810608
45,105.0,285.0,127.0,305.0,Tree,0.5199031829833984
46,345.0,71.0,370.0,97.0,Tree,0.5173702836036682
47,383.0,559.0,399.0,587.0,Tree,0.5168102979660034
48,19.0,602.0,47.0,628.0,Tree,0.513832151889801
49,475.0,177.0,494.0,196.0,Tree,0.5129327774047852
50,326.0,381.0,343.0,400.0,Tree,0.5127362012863159
51,189.0,615.0,235.0,647.0,Tree,0.5046242475509644
52,557.0,591.0,577.0,610.0,Tree,0.5007226467132568
53,2.0,234.0,34.0,263.0,Tree,0.5002632141113281
54,256.0,555.0,285.0,582.0,Tree,0.49971240758895874
55,48.0,516.0,77.0,543.0,Tree,0.4991637170314789
56,423.0,171.0,450.0,197.0,Tree,0.495798796415329
57,235.0,69.0,257.0,90.0,Tree,0.49379342794418335
58,132.0,515.0,156.0,538.0,Tree,0.4921070337295532
59,222.0,240.0,250.0,266.0,Tree,0.49141767621040344
60,497.0,586.0,534.0,623.0,Tree,0.49095290899276733
61,448.0,184.0,472.0,207.0,Tree,0.4879283607006073
62,0.0,603.0,18.0,625.0,Tree,0.4869285225868225
63,153.0,500.0,172.0,520.0,Tree,0.48580652475357056
64,540.0,397.0,571.0,426.0,Tree,0.4834464490413666
65,357.0,35.0,374.0,55.0,Tree,0.4813038408756256
66,332.0,154.0,352.0,174.0,Tree,0.47708627581596375
67,407.0,643.0,429.0,650.0,Tree,0.4662698209285736
68,257.0,0.0,275.0,7.0,Tree,0.4661094546318054
69,100.0,545.0,129.0,568.0,Tree,0.46490252017974854
70,255.0,518.0,275.0,538.0,Tree,0.4636300504207611
71,636.0,274.0,649.0,303.0,Tree,0.45967674255371094
72,284.0,559.0,308.0,583.0,Tree,0.4543798565864563
73,328.0,249.0,350.0,270.0,Tree,0.4490959644317627
74,456.0,585.0,490.0,613.0,Tree,0.44310861825942993
75,541.0,543.0,554.0,557.0,Tree,0.4394872784614563
76,63.0,478.0,79.0,499.0,Tree,0.43846824765205383
77,28.0,504.0,47.0,524.0,Tree,0.4364924430847168
78,394.0,584.0,421.0,608.0,Tree,0.4363088309764862
79,37.0,541.0,61.0,565.0,Tree,0.4353979229927063
80,323.0,191.0,340.0,210.0,Tree,0.43441271781921387
81,641.0,499.0,649.0,519.0,Tree,0.4309079349040985
82,336.0,292.0,355.0,311.0,Tree,0.42810875177383423
83,634.0,202.0,648.0,221.0,Tree,0.4277060925960541
84,422.0,578.0,447.0,603.0,Tree,0.42702600359916687
85,635.0,415.0,649.0,441.0,Tree,0.42198359966278076
86,305.0,268.0,325.0,290.0,Tree,0.41748833656311035
87,639.0,443.0,649.0,466.0,Tree,0.41369590163230896
88,642.0,534.0,649.0,556.0,Tree,0.40960273146629333
89,319.0,171.0,337.0,189.0,Tree,0.4064071774482727
90,425.0,372.0,450.0,396.0,Tree,0.404611200094223
91,540.0,394.0,559.0,400.0,Tree,0.40282443165779114
92,323.0,308.0,340.0,326.0,Tree,0.39978137612342834
93,455.0,509.0,469.0,525.0,Tree,0.3978201746940613
94,441.0,555.0,459.0,576.0,Tree,0.38687631487846375
95,282.0,267.0,296.0,281.0,Tree,0.37785202264785767
96,405.0,237.0,421.0,252.0,Tree,0.3739413917064667
97,643.0,124.0,649.0,145.0,Tree,0.37297043204307556
98,250.0,238.0,258.0,258.0,Tree,0.3729311525821686
99,566.0,537.0,580.0,552.0,Tree,0.37225863337516785
100,642.0,54.0,650.0,72.0,Tree,0.37066489458084106
101,642.0,81.0,649.0,99.0,Tree,0.36986425518989563
102,210.0,266.0,236.0,292.0,Tree,0.3677220642566681
103,532.0,587.0,558.0,608.0,Tree,0.3663634657859802
104,558.0,559.0,577.0,579.0,Tree,0.35279858112335205
105,102.0,70.0,119.0,82.0,Tree,0.34283900260925293
106,93.0,165.0,105.0,179.0,Tree,0.34216591715812683
107,386.0,373.0,402.0,388.0,Tree,0.3419748842716217
108,562.0,394.0,577.0,400.0,Tree,0.33998996019363403
109,437.0,0.0,450.0,6.0,Tree,0.33902767300605774
110,226.0,0.0,238.0,5.0,Tree,0.3380769193172455
111,541.0,181.0,557.0,194.0,Tree,0.332275390625
112,404.0,561.0,422.0,579.0,Tree,0.3319808542728424
113,319.0,338.0,331.0,353.0,Tree,0.3244272768497467
114,392.0,160.0,411.0,178.0,Tree,0.3190835118293762
115,563.0,47.0,575.0,56.0,Tree,0.3113373816013336
116,642.0,376.0,649.0,395.0,Tree,0.3112752437591553
117,66.0,540.0,93.0,567.0,Tree,0.2325061708688736
118,129.0,359.0,159.0,382.0,Tree,0.21751660108566284
119,324.0,267.0,355.0,292.0,Tree,0.19057852029800415
120,207.0,70.0,235.0,92.0,Tree,0.17259091138839722
121,68.0,210.0,96.0,236.0,Tree,0.17241403460502625
122,557.0,4.0,583.0,27.0,Tree,0.15743868052959442
123,412.0,302.0,440.0,321.0,Tree,0.1542760282754898
124,513.0,287.0,540.0,307.0,Tree,0.11256016045808792
