,xmin,ymin,xmax,ymax,label,score
0,104.0,452.0,128.0,475.0,Tree,0.7676598429679871
1,207.0,616.0,240.0,645.0,Tree,0.7460537552833557
2,381.0,480.0,404.0,499.0,Tree,0.7206457853317261
3,210.0,554.0,232.0,578.0,Tree,0.6925392150878906
4,520.0,404.0,544.0,427.0,Tree,0.6816623210906982
5,79.0,21.0,95.0,41.0,Tree,0.6455698013305664
6,114.0,547.0,131.0,566.0,Tree,0.6416853070259094
7,392.0,213.0,418.0,234.0,Tree,0.6370058655738831
8,103.0,623.0,120.0,639.0,Tree,0.6337301135063171
9,224.0,165.0,254.0,204.0,Tree,0.617732584476471
10,493.0,233.0,514.0,252.0,Tree,0.6174039244651794
11,78.0,87.0,93.0,104.0,Tree,0.6158611178398132
12,353.0,108.0,374.0,129.0,Tree,0.6102123856544495
13,325.0,241.0,356.0,265.0,Tree,0.6080926656723022
14,600.0,416.0,623.0,444.0,Tree,0.5876976251602173
15,216.0,232.0,237.0,253.0,Tree,0.5802766680717468
16,522.0,626.0,542.0,648.0,Tree,0.5764614939689636
17,261.0,462.0,286.0,485.0,Tree,0.5764369368553162
18,233.0,117.0,252.0,138.0,Tree,0.5756930708885193
19,495.0,342.0,516.0,357.0,Tree,0.5704846382141113
20,537.0,220.0,553.0,237.0,Tree,0.5703766345977783
21,414.0,343.0,443.0,368.0,Tree,0.5622228384017944
22,164.0,4.0,176.0,18.0,Tree,0.5583121180534363
23,3.0,215.0,24.0,231.0,Tree,0.547543466091156
24,565.0,306.0,580.0,322.0,Tree,0.5434239506721497
25,364.0,76.0,376.0,92.0,Tree,0.5301966071128845
26,98.0,206.0,117.0,228.0,Tree,0.5265989899635315
27,404.0,368.0,424.0,389.0,Tree,0.5177181363105774
28,264.0,226.0,283.0,245.0,Tree,0.5129550099372864
29,518.0,374.0,538.0,395.0,Tree,0.5043935775756836
30,368.0,217.0,388.0,235.0,Tree,0.5010560750961304
31,301.0,408.0,314.0,420.0,Tree,0.49188241362571716
32,622.0,347.0,645.0,369.0,Tree,0.49118369817733765
33,55.0,229.0,70.0,245.0,Tree,0.4910977780818939
34,206.0,455.0,226.0,475.0,Tree,0.4862448275089264
35,208.0,250.0,230.0,256.0,Tree,0.4857870638370514
