,xmin,ymin,xmax,ymax,label,score
0,449.0,286.0,476.0,312.0,Tree,0.8157731890678406
1,354.0,370.0,386.0,395.0,Tree,0.8147422075271606
2,130.0,331.0,155.0,354.0,Tree,0.790917694568634
3,474.0,253.0,510.0,288.0,Tree,0.7843120694160461
4,139.0,602.0,173.0,633.0,Tree,0.7623327970504761
5,539.0,607.0,576.0,640.0,Tree,0.7565173506736755
6,132.0,199.0,154.0,223.0,Tree,0.7560971975326538
7,53.0,477.0,77.0,504.0,Tree,0.7492140531539917
8,575.0,182.0,603.0,209.0,Tree,0.7370211482048035
9,469.0,602.0,500.0,628.0,Tree,0.734486997127533
10,304.0,420.0,328.0,443.0,Tree,0.722347617149353
11,138.0,446.0,164.0,470.0,Tree,0.7079296708106995
12,52.0,398.0,74.0,420.0,Tree,0.7077036499977112
13,29.0,111.0,50.0,135.0,Tree,0.7014281749725342
14,53.0,234.0,75.0,256.0,Tree,0.7008692622184753
15,513.0,494.0,529.0,512.0,Tree,0.6781768798828125
16,174.0,280.0,194.0,300.0,Tree,0.6739733815193176
17,584.0,316.0,608.0,340.0,Tree,0.668232262134552
18,121.0,121.0,147.0,146.0,Tree,0.6664568185806274
19,456.0,544.0,481.0,567.0,Tree,0.6606693863868713
20,19.0,188.0,36.0,201.0,Tree,0.6596439480781555
21,241.0,169.0,276.0,200.0,Tree,0.6552731394767761
22,328.0,544.0,348.0,565.0,Tree,0.6529821157455444
23,260.0,437.0,293.0,470.0,Tree,0.6503779292106628
24,407.0,449.0,428.0,471.0,Tree,0.6502432227134705
25,155.0,27.0,181.0,52.0,Tree,0.6483102440834045
26,253.0,535.0,284.0,561.0,Tree,0.6463532447814941
27,526.0,123.0,554.0,151.0,Tree,0.6463496088981628
28,50.0,544.0,82.0,577.0,Tree,0.6447646021842957
29,394.0,232.0,430.0,265.0,Tree,0.6339547038078308
30,133.0,371.0,159.0,396.0,Tree,0.6319173574447632
31,251.0,53.0,272.0,75.0,Tree,0.6309177279472351
32,271.0,408.0,296.0,431.0,Tree,0.6239998936653137
33,604.0,296.0,626.0,316.0,Tree,0.6239539384841919
34,627.0,289.0,647.0,310.0,Tree,0.6179095506668091
35,557.0,331.0,580.0,355.0,Tree,0.6107221841812134
36,356.0,436.0,379.0,454.0,Tree,0.6092808246612549
37,45.0,372.0,72.0,396.0,Tree,0.6064728498458862
38,266.0,610.0,289.0,628.0,Tree,0.6049262285232544
39,516.0,28.0,532.0,44.0,Tree,0.5963572263717651
40,461.0,451.0,493.0,476.0,Tree,0.5891849398612976
41,209.0,90.0,229.0,109.0,Tree,0.5858448147773743
42,52.0,342.0,67.0,358.0,Tree,0.5817990303039551
43,378.0,544.0,397.0,564.0,Tree,0.5789124965667725
44,535.0,357.0,553.0,376.0,Tree,0.5784644484519958
45,305.0,5.0,343.0,41.0,Tree,0.5652921199798584
46,609.0,57.0,641.0,88.0,Tree,0.5649672150611877
47,438.0,348.0,461.0,372.0,Tree,0.5593263506889343
48,497.0,419.0,529.0,451.0,Tree,0.5570759773254395
49,170.0,446.0,192.0,467.0,Tree,0.5530818700790405
50,551.0,0.0,571.0,7.0,Tree,0.5431165099143982
51,386.0,68.0,410.0,92.0,Tree,0.5408663153648376
52,321.0,368.0,338.0,386.0,Tree,0.540481686592102
53,230.0,368.0,250.0,389.0,Tree,0.5392636656761169
54,304.0,392.0,322.0,411.0,Tree,0.5367216467857361
55,109.0,43.0,125.0,59.0,Tree,0.5242835879325867
56,483.0,10.0,503.0,30.0,Tree,0.5241801738739014
57,56.0,634.0,82.0,649.0,Tree,0.5191177725791931
58,146.0,529.0,164.0,548.0,Tree,0.5186593532562256
59,595.0,498.0,611.0,515.0,Tree,0.5173484683036804
60,116.0,96.0,137.0,118.0,Tree,0.5170757174491882
61,390.0,234.0,399.0,255.0,Tree,0.5167708396911621
62,274.0,115.0,297.0,137.0,Tree,0.5146373510360718
63,52.0,198.0,72.0,218.0,Tree,0.5130149722099304
64,504.0,531.0,533.0,564.0,Tree,0.5106558203697205
65,451.0,68.0,477.0,89.0,Tree,0.5082196593284607
66,305.0,145.0,328.0,169.0,Tree,0.5068050026893616
67,211.0,546.0,224.0,561.0,Tree,0.5058473348617554
68,0.0,284.0,8.0,301.0,Tree,0.4969100058078766
69,251.0,280.0,271.0,301.0,Tree,0.4935343265533447
70,613.0,453.0,629.0,468.0,Tree,0.49005863070487976
71,516.0,627.0,534.0,645.0,Tree,0.48903152346611023
72,423.0,92.0,441.0,114.0,Tree,0.4790743887424469
73,254.0,223.0,287.0,257.0,Tree,0.47791725397109985
74,225.0,287.0,245.0,306.0,Tree,0.4707737863063812
75,139.0,284.0,162.0,308.0,Tree,0.4687747657299042
76,250.0,387.0,264.0,405.0,Tree,0.4670526683330536
77,262.0,330.0,282.0,352.0,Tree,0.46296125650405884
78,475.0,36.0,488.0,50.0,Tree,0.462833434343338
79,152.0,382.0,174.0,402.0,Tree,0.46263235807418823
80,186.0,10.0,212.0,35.0,Tree,0.4551774859428406
81,264.0,250.0,283.0,258.0,Tree,0.4503239691257477
82,378.0,108.0,401.0,132.0,Tree,0.4496097266674042
83,290.0,130.0,308.0,149.0,Tree,0.43754813075065613
84,494.0,391.0,517.0,410.0,Tree,0.4298601746559143
85,68.0,598.0,84.0,614.0,Tree,0.42821750044822693
86,410.0,629.0,425.0,645.0,Tree,0.41787272691726685
87,184.0,35.0,203.0,55.0,Tree,0.41473281383514404
88,536.0,227.0,555.0,246.0,Tree,0.40584561228752136
89,329.0,161.0,354.0,186.0,Tree,0.4053928554058075
90,215.0,609.0,230.0,624.0,Tree,0.4031219482421875
91,583.0,536.0,603.0,562.0,Tree,0.4026103913784027
92,229.0,327.0,244.0,342.0,Tree,0.4007403254508972
93,38.0,292.0,57.0,310.0,Tree,0.39795759320259094
94,69.0,37.0,82.0,49.0,Tree,0.38971278071403503
95,289.0,621.0,308.0,641.0,Tree,0.38919326663017273
96,136.0,250.0,149.0,256.0,Tree,0.3862491548061371
97,356.0,132.0,380.0,155.0,Tree,0.38003775477409363
98,218.0,53.0,240.0,74.0,Tree,0.37751832604408264
99,284.0,213.0,302.0,233.0,Tree,0.3739066421985626
100,405.0,545.0,420.0,562.0,Tree,0.36718907952308655
101,207.0,29.0,225.0,49.0,Tree,0.3666090667247772
102,238.0,341.0,258.0,357.0,Tree,0.3658180832862854
103,357.0,271.0,371.0,284.0,Tree,0.36064955592155457
104,421.0,67.0,440.0,87.0,Tree,0.35604262351989746
105,361.0,67.0,392.0,93.0,Tree,0.2646333575248718
106,530.0,431.0,559.0,454.0,Tree,0.23554642498493195
107,259.0,302.0,287.0,330.0,Tree,0.21085043251514435
108,306.0,168.0,333.0,196.0,Tree,0.16813457012176514
109,468.0,419.0,494.0,446.0,Tree,0.14939391613006592
110,190.0,449.0,216.0,468.0,Tree,0.14163793623447418
