,xmin,ymin,xmax,ymax,label,score
0,326.0,530.0,356.0,557.0,Tree,0.8153042793273926
1,43.0,307.0,64.0,327.0,Tree,0.7219491600990295
2,218.0,620.0,258.0,650.0,Tree,0.719886064529419
3,289.0,470.0,310.0,492.0,Tree,0.6942915320396423
4,243.0,216.0,264.0,235.0,Tree,0.6851437091827393
5,293.0,56.0,313.0,77.0,Tree,0.6769726872444153
6,565.0,471.0,604.0,500.0,Tree,0.67351233959198
7,155.0,223.0,187.0,247.0,Tree,0.6671727895736694
8,508.0,50.0,543.0,82.0,Tree,0.6562478542327881
9,328.0,277.0,349.0,298.0,Tree,0.6514163017272949
10,432.0,239.0,466.0,272.0,Tree,0.644802451133728
11,54.0,176.0,74.0,195.0,Tree,0.642425000667572
12,421.0,94.0,452.0,121.0,Tree,0.6404159665107727
13,337.0,613.0,365.0,636.0,Tree,0.6297466158866882
14,259.0,547.0,285.0,568.0,Tree,0.6293614506721497
15,480.0,534.0,497.0,551.0,Tree,0.6281455159187317
16,518.0,125.0,547.0,153.0,Tree,0.6268464922904968
17,16.0,525.0,33.0,541.0,Tree,0.625576376914978
18,327.0,454.0,354.0,480.0,Tree,0.6194508075714111
19,520.0,169.0,544.0,195.0,Tree,0.6104824542999268
20,153.0,320.0,178.0,345.0,Tree,0.6066352725028992
21,319.0,111.0,339.0,129.0,Tree,0.6011558771133423
22,315.0,43.0,332.0,61.0,Tree,0.5965967178344727
23,213.0,330.0,239.0,355.0,Tree,0.5914613604545593
24,453.0,351.0,479.0,372.0,Tree,0.5909613370895386
25,480.0,573.0,500.0,588.0,Tree,0.5900673866271973
26,32.0,112.0,54.0,135.0,Tree,0.5868104100227356
27,93.0,327.0,113.0,347.0,Tree,0.581422746181488
28,278.0,261.0,293.0,276.0,Tree,0.5714163184165955
29,486.0,428.0,500.0,441.0,Tree,0.5679523944854736
30,253.0,415.0,287.0,448.0,Tree,0.5645105838775635
31,65.0,326.0,83.0,345.0,Tree,0.5509359240531921
32,368.0,530.0,391.0,547.0,Tree,0.547675371170044
33,99.0,103.0,115.0,119.0,Tree,0.5438740849494934
34,182.0,45.0,203.0,67.0,Tree,0.5392401218414307
35,90.0,165.0,109.0,185.0,Tree,0.5331500172615051
36,212.0,498.0,229.0,514.0,Tree,0.5302301049232483
37,113.0,168.0,133.0,189.0,Tree,0.5267428755760193
38,446.0,311.0,461.0,327.0,Tree,0.5196368098258972
39,121.0,505.0,138.0,520.0,Tree,0.5079531073570251
40,331.0,307.0,349.0,325.0,Tree,0.5007201433181763
41,524.0,355.0,538.0,370.0,Tree,0.4832695424556732
42,590.0,256.0,625.0,283.0,Tree,0.4749668538570404
43,286.0,413.0,310.0,437.0,Tree,0.471045583486557
44,340.0,361.0,356.0,376.0,Tree,0.4696655571460724
45,316.0,200.0,337.0,216.0,Tree,0.46634429693222046
46,322.0,418.0,349.0,439.0,Tree,0.45987623929977417
47,254.0,451.0,273.0,471.0,Tree,0.4587513506412506
48,27.0,48.0,48.0,69.0,Tree,0.4542185366153717
49,283.0,292.0,296.0,307.0,Tree,0.45249009132385254
50,169.0,296.0,185.0,313.0,Tree,0.44932565093040466
51,138.0,88.0,167.0,110.0,Tree,0.44569987058639526
52,532.0,86.0,547.0,104.0,Tree,0.4368772804737091
53,117.0,421.0,143.0,445.0,Tree,0.43602898716926575
54,342.0,562.0,361.0,579.0,Tree,0.43476149439811707
55,311.0,9.0,329.0,27.0,Tree,0.42717909812927246
56,341.0,641.0,361.0,650.0,Tree,0.40386271476745605
57,461.0,448.0,474.0,461.0,Tree,0.39096418023109436
58,250.0,626.0,265.0,649.0,Tree,0.38955119252204895
59,324.0,173.0,339.0,188.0,Tree,0.3854927718639374
60,519.0,268.0,532.0,282.0,Tree,0.382053017616272
61,427.0,68.0,440.0,82.0,Tree,0.37937334179878235
62,192.0,213.0,207.0,230.0,Tree,0.376373291015625
63,373.0,347.0,386.0,357.0,Tree,0.37383177876472473
64,291.0,6.0,311.0,25.0,Tree,0.36920592188835144
65,271.0,145.0,285.0,158.0,Tree,0.36681896448135376
66,176.0,14.0,195.0,33.0,Tree,0.36228662729263306
67,608.0,356.0,619.0,370.0,Tree,0.35911718010902405
68,325.0,145.0,336.0,159.0,Tree,0.35900142788887024
69,566.0,362.0,581.0,371.0,Tree,0.35269981622695923
70,193.0,122.0,205.0,134.0,Tree,0.3427039682865143
71,422.0,0.0,434.0,7.0,Tree,0.3204897940158844
72,282.0,324.0,293.0,340.0,Tree,0.3161344826221466
73,238.0,0.0,253.0,5.0,Tree,0.3123166263103485
74,514.0,103.0,527.0,119.0,Tree,0.2920403480529785
75,629.0,101.0,640.0,114.0,Tree,0.28469979763031006
76,290.0,35.0,305.0,49.0,Tree,0.2604266107082367
