,xmin,ymin,xmax,ymax,label,score
0,460.0,576.0,492.0,603.0,Tree,0.78438800573349
1,583.0,385.0,615.0,414.0,Tree,0.7128888964653015
2,423.0,505.0,448.0,530.0,Tree,0.6772242188453674
3,289.0,226.0,316.0,251.0,Tree,0.6734504699707031
4,613.0,565.0,636.0,581.0,Tree,0.6722695231437683
5,15.0,605.0,39.0,631.0,Tree,0.6440001130104065
6,443.0,302.0,471.0,328.0,Tree,0.6424124240875244
7,272.0,611.0,292.0,630.0,Tree,0.6323068141937256
8,366.0,580.0,385.0,600.0,Tree,0.6225443482398987
9,352.0,514.0,369.0,530.0,Tree,0.5813921689987183
10,1.0,565.0,21.0,584.0,Tree,0.5786647796630859
11,446.0,377.0,478.0,400.0,Tree,0.5758716464042664
12,534.0,499.0,553.0,520.0,Tree,0.5706737637519836
13,453.0,230.0,472.0,250.0,Tree,0.5673616528511047
14,571.0,179.0,598.0,203.0,Tree,0.5631828904151917
15,296.0,121.0,316.0,141.0,Tree,0.5626115798950195
16,5.0,517.0,44.0,547.0,Tree,0.5560142993927002
17,133.0,107.0,151.0,126.0,Tree,0.5559744238853455
18,375.0,507.0,391.0,524.0,Tree,0.5526619553565979
19,233.0,232.0,258.0,255.0,Tree,0.5418599247932434
20,163.0,446.0,178.0,462.0,Tree,0.54145348072052
21,415.0,403.0,434.0,423.0,Tree,0.5165024399757385
22,292.0,154.0,313.0,173.0,Tree,0.5161566734313965
23,220.0,135.0,241.0,154.0,Tree,0.5098912715911865
24,574.0,449.0,588.0,464.0,Tree,0.5070623159408569
25,138.0,172.0,154.0,189.0,Tree,0.49925053119659424
26,582.0,148.0,603.0,170.0,Tree,0.49915874004364014
27,508.0,497.0,535.0,521.0,Tree,0.4842395782470703
28,349.0,96.0,363.0,111.0,Tree,0.48407426476478577
29,145.0,324.0,160.0,341.0,Tree,0.47677817940711975
30,152.0,596.0,182.0,628.0,Tree,0.4710216224193573
31,132.0,65.0,149.0,86.0,Tree,0.464041531085968
32,275.0,31.0,289.0,47.0,Tree,0.45048072934150696
33,410.0,574.0,424.0,589.0,Tree,0.4492012560367584
34,111.0,326.0,133.0,343.0,Tree,0.4447643458843231
