,xmin,ymin,xmax,ymax,label,score
0,7.0,168.0,27.0,188.0,Tree,0.7729218602180481
1,455.0,327.0,474.0,347.0,Tree,0.7602115869522095
2,465.0,372.0,488.0,393.0,Tree,0.7207645773887634
3,111.0,46.0,127.0,63.0,Tree,0.705018937587738
4,341.0,355.0,374.0,388.0,Tree,0.7023423910140991
5,81.0,320.0,108.0,345.0,Tree,0.6980904936790466
6,220.0,170.0,240.0,192.0,Tree,0.6878321170806885
7,169.0,174.0,186.0,193.0,Tree,0.6849502921104431
8,240.0,562.0,264.0,584.0,Tree,0.6830306649208069
9,429.0,187.0,453.0,211.0,Tree,0.6795873045921326
10,142.0,467.0,159.0,488.0,Tree,0.6687231659889221
11,33.0,23.0,52.0,42.0,Tree,0.6568310856819153
12,18.0,249.0,43.0,268.0,Tree,0.6476794481277466
13,463.0,397.0,484.0,417.0,Tree,0.6362290978431702
14,175.0,271.0,199.0,296.0,Tree,0.6342345476150513
15,1.0,323.0,20.0,344.0,Tree,0.6293162107467651
16,260.0,382.0,286.0,407.0,Tree,0.6259574294090271
17,622.0,482.0,647.0,506.0,Tree,0.6198918223381042
18,146.0,441.0,171.0,464.0,Tree,0.6113408803939819
19,527.0,65.0,545.0,84.0,Tree,0.6045413017272949
20,531.0,353.0,555.0,375.0,Tree,0.6004200577735901
21,197.0,88.0,231.0,116.0,Tree,0.5972909331321716
22,214.0,556.0,237.0,580.0,Tree,0.5884711742401123
23,574.0,572.0,604.0,596.0,Tree,0.5868921279907227
24,330.0,625.0,354.0,648.0,Tree,0.5779584646224976
25,623.0,571.0,645.0,591.0,Tree,0.572555422782898
26,36.0,314.0,68.0,345.0,Tree,0.5484360456466675
27,516.0,338.0,532.0,354.0,Tree,0.54735267162323
28,261.0,218.0,279.0,237.0,Tree,0.5457314252853394
29,419.0,102.0,439.0,121.0,Tree,0.5428963303565979
30,122.0,327.0,143.0,352.0,Tree,0.5366162061691284
31,423.0,0.0,437.0,6.0,Tree,0.5309962034225464
32,97.0,179.0,114.0,197.0,Tree,0.5296380519866943
33,549.0,445.0,567.0,464.0,Tree,0.5283441543579102
34,113.0,167.0,135.0,188.0,Tree,0.5249547958374023
35,61.0,469.0,76.0,486.0,Tree,0.5246776342391968
36,490.0,563.0,525.0,591.0,Tree,0.5242412686347961
37,410.0,487.0,431.0,505.0,Tree,0.523461639881134
38,530.0,238.0,552.0,257.0,Tree,0.5068202614784241
39,243.0,323.0,264.0,343.0,Tree,0.5050708651542664
40,529.0,569.0,553.0,593.0,Tree,0.4947509467601776
41,401.0,566.0,417.0,581.0,Tree,0.49051305651664734
42,451.0,481.0,472.0,499.0,Tree,0.48403695225715637
43,220.0,331.0,240.0,354.0,Tree,0.4838342070579529
44,351.0,262.0,367.0,279.0,Tree,0.48263558745384216
45,458.0,639.0,483.0,650.0,Tree,0.4818556010723114
46,531.0,1.0,554.0,20.0,Tree,0.4765784442424774
47,80.0,230.0,97.0,250.0,Tree,0.4743032455444336
48,164.0,345.0,185.0,366.0,Tree,0.47000911831855774
49,193.0,54.0,211.0,73.0,Tree,0.469684898853302
50,324.0,455.0,338.0,469.0,Tree,0.45799559354782104
51,153.0,371.0,173.0,390.0,Tree,0.44519105553627014
52,421.0,453.0,434.0,469.0,Tree,0.44310328364372253
53,233.0,458.0,246.0,474.0,Tree,0.43997475504875183
54,500.0,105.0,533.0,123.0,Tree,0.43671661615371704
55,233.0,50.0,253.0,71.0,Tree,0.4205664396286011
56,515.0,439.0,534.0,459.0,Tree,0.41731104254722595
57,362.0,562.0,389.0,585.0,Tree,0.4167339503765106
58,273.0,274.0,287.0,290.0,Tree,0.41140085458755493
59,541.0,490.0,556.0,506.0,Tree,0.40681588649749756
60,133.0,239.0,154.0,258.0,Tree,0.4052204191684723
61,390.0,507.0,399.0,526.0,Tree,0.4038865566253662
62,263.0,339.0,278.0,361.0,Tree,0.40224725008010864
63,273.0,434.0,286.0,449.0,Tree,0.3874174952507019
64,635.0,378.0,648.0,396.0,Tree,0.3814384341239929
65,64.0,624.0,78.0,638.0,Tree,0.379383385181427
66,114.0,83.0,131.0,102.0,Tree,0.3778071105480194
67,597.0,499.0,610.0,512.0,Tree,0.357475608587265
68,186.0,628.0,205.0,647.0,Tree,0.35516852140426636
69,545.0,286.0,561.0,302.0,Tree,0.35259923338890076
70,280.0,563.0,300.0,582.0,Tree,0.34970492124557495
71,508.0,486.0,521.0,499.0,Tree,0.3424755334854126
72,556.0,327.0,568.0,342.0,Tree,0.34072935581207275
73,157.0,243.0,179.0,259.0,Tree,0.33342769742012024
74,42.0,467.0,58.0,482.0,Tree,0.331265389919281
75,192.0,244.0,206.0,259.0,Tree,0.32818877696990967
76,252.0,296.0,268.0,317.0,Tree,0.3217918872833252
77,503.0,466.0,517.0,483.0,Tree,0.3193800747394562
78,252.0,0.0,260.0,4.0,Tree,0.31560420989990234
79,499.0,0.0,511.0,5.0,Tree,0.31260523200035095
80,518.0,276.0,530.0,289.0,Tree,0.30808207392692566
81,369.0,416.0,384.0,427.0,Tree,0.30342504382133484
82,642.0,280.0,650.0,297.0,Tree,0.2996826171875
83,65.0,304.0,85.0,323.0,Tree,0.2973579466342926
84,273.0,177.0,289.0,190.0,Tree,0.2954021394252777
85,237.0,386.0,251.0,402.0,Tree,0.290006548166275
86,346.0,185.0,360.0,200.0,Tree,0.27568432688713074
87,416.0,85.0,429.0,99.0,Tree,0.27031397819519043
88,415.0,64.0,427.0,78.0,Tree,0.2611331343650818
89,532.0,20.0,547.0,33.0,Tree,0.2571928799152374
90,467.0,128.0,480.0,136.0,Tree,0.2570636570453644
91,641.0,43.0,650.0,62.0,Tree,0.25054100155830383
92,250.0,259.0,257.0,274.0,Tree,0.24935483932495117
93,536.0,185.0,548.0,197.0,Tree,0.24510864913463593
94,363.0,300.0,375.0,314.0,Tree,0.24416537582874298
95,250.0,52.0,254.0,66.0,Tree,0.24387884140014648
96,481.0,479.0,510.0,502.0,Tree,0.2105100154876709
97,105.0,245.0,134.0,266.0,Tree,0.17816868424415588
98,68.0,173.0,94.0,193.0,Tree,0.14711378514766693
99,298.0,468.0,324.0,494.0,Tree,0.11957743763923645
100,226.0,246.0,252.0,266.0,Tree,0.10418162494897842
