,xmin,ymin,xmax,ymax,label,score
0,432.0,487.0,459.0,514.0,Tree,0.743591845035553
1,155.0,48.0,182.0,72.0,Tree,0.7318500876426697
2,234.0,331.0,256.0,350.0,Tree,0.6935548782348633
3,449.0,468.0,470.0,487.0,Tree,0.6719253659248352
4,270.0,258.0,295.0,281.0,Tree,0.6544873714447021
5,619.0,41.0,640.0,60.0,Tree,0.6146131753921509
6,512.0,53.0,534.0,74.0,Tree,0.6136578917503357
7,383.0,395.0,404.0,416.0,Tree,0.6088659763336182
8,292.0,573.0,324.0,605.0,Tree,0.5945923924446106
9,559.0,601.0,586.0,628.0,Tree,0.5861966013908386
10,251.0,597.0,278.0,620.0,Tree,0.5611711144447327
11,413.0,604.0,448.0,643.0,Tree,0.5590267777442932
12,459.0,498.0,490.0,529.0,Tree,0.5474309921264648
13,227.0,503.0,256.0,527.0,Tree,0.5301874876022339
14,199.0,443.0,214.0,458.0,Tree,0.5173220634460449
15,20.0,55.0,48.0,78.0,Tree,0.5044370889663696
16,64.0,101.0,85.0,120.0,Tree,0.503352165222168
17,81.0,563.0,110.0,586.0,Tree,0.5030242800712585
18,557.0,83.0,573.0,100.0,Tree,0.5003865957260132
19,464.0,397.0,482.0,417.0,Tree,0.48225757479667664
20,399.0,516.0,419.0,537.0,Tree,0.4772379398345947
21,4.0,611.0,33.0,630.0,Tree,0.47689130902290344
22,591.0,68.0,613.0,87.0,Tree,0.4527406692504883
23,76.0,498.0,97.0,518.0,Tree,0.45042338967323303
24,100.0,284.0,115.0,300.0,Tree,0.4501882493495941
25,237.0,293.0,257.0,314.0,Tree,0.4425104260444641
26,190.0,412.0,209.0,433.0,Tree,0.44051218032836914
27,506.0,24.0,520.0,40.0,Tree,0.4393140971660614
28,51.0,508.0,69.0,527.0,Tree,0.4360884428024292
29,156.0,250.0,171.0,256.0,Tree,0.4288223385810852
30,6.0,523.0,25.0,543.0,Tree,0.4280202388763428
31,97.0,5.0,112.0,19.0,Tree,0.4242926239967346
32,137.0,61.0,152.0,76.0,Tree,0.42112746834754944
33,329.0,265.0,345.0,280.0,Tree,0.41578298807144165
34,635.0,560.0,648.0,580.0,Tree,0.40948978066444397
35,68.0,375.0,88.0,394.0,Tree,0.40692612528800964
36,78.0,20.0,91.0,34.0,Tree,0.40378230810165405
37,148.0,462.0,172.0,486.0,Tree,0.39458250999450684
38,229.0,608.0,250.0,628.0,Tree,0.39319470524787903
39,302.0,250.0,317.0,256.0,Tree,0.392692506313324
