,xmin,ymin,xmax,ymax,label,score
0,112.0,275.0,146.0,304.0,Tree,0.7920435070991516
1,25.0,276.0,56.0,301.0,Tree,0.789233922958374
2,514.0,300.0,535.0,322.0,Tree,0.7778474688529968
3,262.0,282.0,292.0,303.0,Tree,0.770939290523529
4,67.0,276.0,94.0,300.0,Tree,0.7549072504043579
5,511.0,416.0,536.0,437.0,Tree,0.7421103119850159
6,511.0,246.0,536.0,272.0,Tree,0.7377665638923645
7,86.0,532.0,117.0,556.0,Tree,0.7265281081199646
8,334.0,370.0,363.0,395.0,Tree,0.7176971435546875
9,514.0,495.0,534.0,515.0,Tree,0.714662492275238
10,114.0,29.0,145.0,55.0,Tree,0.7140716910362244
11,79.0,374.0,109.0,398.0,Tree,0.7115307450294495
12,336.0,288.0,358.0,307.0,Tree,0.6956678628921509
13,151.0,532.0,174.0,552.0,Tree,0.6912519335746765
14,77.0,466.0,97.0,487.0,Tree,0.688462495803833
15,516.0,187.0,537.0,209.0,Tree,0.6857585906982422
16,427.0,289.0,454.0,311.0,Tree,0.6713340282440186
17,515.0,101.0,538.0,122.0,Tree,0.664563775062561
18,629.0,126.0,647.0,147.0,Tree,0.6588501930236816
19,279.0,39.0,296.0,55.0,Tree,0.6490827798843384
20,302.0,537.0,321.0,555.0,Tree,0.6417534947395325
21,513.0,333.0,528.0,353.0,Tree,0.6415525674819946
22,465.0,545.0,494.0,569.0,Tree,0.6369391679763794
23,21.0,216.0,40.0,237.0,Tree,0.6313892602920532
24,419.0,221.0,444.0,248.0,Tree,0.6297603845596313
25,615.0,257.0,642.0,282.0,Tree,0.6254288554191589
26,520.0,215.0,536.0,233.0,Tree,0.6251475214958191
27,630.0,381.0,647.0,402.0,Tree,0.6156594753265381
28,523.0,134.0,541.0,154.0,Tree,0.6088343858718872
29,240.0,219.0,257.0,238.0,Tree,0.6002610325813293
30,61.0,531.0,82.0,552.0,Tree,0.5967923402786255
31,208.0,372.0,232.0,388.0,Tree,0.5858666896820068
32,172.0,215.0,202.0,240.0,Tree,0.585409939289093
33,378.0,472.0,394.0,493.0,Tree,0.5847771167755127
34,412.0,471.0,432.0,490.0,Tree,0.5808845162391663
35,176.0,468.0,195.0,489.0,Tree,0.5705263614654541
36,558.0,600.0,587.0,628.0,Tree,0.5639121532440186
37,17.0,23.0,36.0,42.0,Tree,0.5504764914512634
38,358.0,121.0,378.0,139.0,Tree,0.5483745336532593
39,274.0,368.0,292.0,387.0,Tree,0.5440931916236877
40,514.0,357.0,534.0,377.0,Tree,0.5298985838890076
41,1.0,117.0,19.0,130.0,Tree,0.5280173420906067
42,582.0,370.0,598.0,387.0,Tree,0.5269420146942139
43,22.0,371.0,41.0,390.0,Tree,0.5242753624916077
44,0.0,275.0,13.0,294.0,Tree,0.5212277770042419
45,29.0,466.0,44.0,483.0,Tree,0.5194262266159058
46,334.0,37.0,351.0,52.0,Tree,0.5154973268508911
47,288.0,219.0,311.0,238.0,Tree,0.5140509605407715
48,260.0,118.0,289.0,137.0,Tree,0.5040577054023743
49,285.0,471.0,301.0,487.0,Tree,0.5005319118499756
50,233.0,90.0,251.0,108.0,Tree,0.49976420402526855
51,125.0,220.0,144.0,238.0,Tree,0.49873945116996765
52,378.0,216.0,397.0,237.0,Tree,0.49348747730255127
53,604.0,152.0,618.0,166.0,Tree,0.4906711280345917
54,539.0,367.0,553.0,381.0,Tree,0.48389336466789246
55,12.0,531.0,28.0,546.0,Tree,0.4826826751232147
56,90.0,215.0,105.0,231.0,Tree,0.48088324069976807
57,220.0,469.0,240.0,487.0,Tree,0.4725342094898224
58,330.0,222.0,353.0,240.0,Tree,0.4715198576450348
59,449.0,157.0,463.0,173.0,Tree,0.4663875997066498
60,195.0,622.0,207.0,636.0,Tree,0.4620285630226135
61,232.0,119.0,248.0,136.0,Tree,0.4615531265735626
62,399.0,623.0,413.0,636.0,Tree,0.4590597450733185
63,64.0,113.0,90.0,137.0,Tree,0.4584992229938507
64,71.0,213.0,87.0,229.0,Tree,0.4455307424068451
65,399.0,551.0,413.0,565.0,Tree,0.44386085867881775
66,35.0,119.0,60.0,142.0,Tree,0.41926276683807373
67,624.0,339.0,642.0,357.0,Tree,0.4187428653240204
68,440.0,387.0,452.0,401.0,Tree,0.41752925515174866
69,436.0,470.0,452.0,485.0,Tree,0.41170474886894226
70,241.0,539.0,255.0,554.0,Tree,0.4072047173976898
71,523.0,0.0,537.0,8.0,Tree,0.40666115283966064
72,189.0,125.0,201.0,137.0,Tree,0.3972855806350708
73,125.0,128.0,139.0,142.0,Tree,0.38194066286087036
74,618.0,67.0,647.0,97.0,Tree,0.38159453868865967
75,623.0,315.0,642.0,334.0,Tree,0.38057655096054077
76,353.0,141.0,368.0,157.0,Tree,0.38041481375694275
77,256.0,614.0,268.0,629.0,Tree,0.37734341621398926
78,253.0,375.0,270.0,387.0,Tree,0.3765496015548706
79,530.0,80.0,545.0,95.0,Tree,0.35418224334716797
80,260.0,33.0,274.0,46.0,Tree,0.3502948582172394
81,340.0,483.0,353.0,497.0,Tree,0.3492187261581421
82,274.0,93.0,286.0,107.0,Tree,0.34719324111938477
83,63.0,621.0,72.0,634.0,Tree,0.3462073504924774
84,448.0,328.0,458.0,344.0,Tree,0.33073365688323975
85,596.0,431.0,607.0,444.0,Tree,0.32829031348228455
86,174.0,287.0,186.0,301.0,Tree,0.32020822167396545
87,124.0,375.0,138.0,388.0,Tree,0.30757999420166016
