,xmin,ymin,xmax,ymax,label,score
0,39.0,313.0,68.0,336.0,Tree,0.8508641719818115
1,0.0,503.0,24.0,529.0,Tree,0.7690739035606384
2,342.0,314.0,366.0,333.0,Tree,0.7464179396629333
3,444.0,343.0,468.0,367.0,Tree,0.7066469788551331
4,303.0,573.0,335.0,596.0,Tree,0.6886687278747559
5,168.0,510.0,197.0,532.0,Tree,0.6573585867881775
6,568.0,433.0,597.0,458.0,Tree,0.6514570713043213
7,448.0,482.0,466.0,502.0,Tree,0.6459447741508484
8,304.0,510.0,329.0,534.0,Tree,0.6459125280380249
9,1.0,313.0,19.0,334.0,Tree,0.6419477462768555
10,303.0,254.0,339.0,283.0,Tree,0.6415707468986511
11,350.0,512.0,377.0,537.0,Tree,0.6359265446662903
12,373.0,414.0,403.0,435.0,Tree,0.6248720288276672
13,186.0,574.0,210.0,592.0,Tree,0.6246059536933899
14,559.0,622.0,583.0,642.0,Tree,0.6238923072814941
15,553.0,483.0,574.0,504.0,Tree,0.6221885681152344
16,567.0,38.0,582.0,58.0,Tree,0.6205928325653076
17,54.0,254.0,74.0,272.0,Tree,0.6202661991119385
18,446.0,514.0,470.0,536.0,Tree,0.6186761856079102
19,94.0,508.0,120.0,530.0,Tree,0.6142967343330383
20,275.0,425.0,301.0,448.0,Tree,0.6097123026847839
21,576.0,71.0,602.0,96.0,Tree,0.6095474362373352
22,249.0,263.0,270.0,281.0,Tree,0.5885239839553833
23,308.0,169.0,342.0,201.0,Tree,0.5829246044158936
24,274.0,179.0,302.0,201.0,Tree,0.5753381252288818
25,125.0,155.0,150.0,170.0,Tree,0.5677079558372498
26,395.0,260.0,415.0,282.0,Tree,0.5654600858688354
27,623.0,262.0,648.0,286.0,Tree,0.5615275502204895
28,42.0,504.0,63.0,524.0,Tree,0.5530797243118286
29,206.0,255.0,232.0,281.0,Tree,0.544977605342865
30,273.0,255.0,291.0,275.0,Tree,0.5385892391204834
31,74.0,55.0,91.0,71.0,Tree,0.534359335899353
32,0.0,152.0,16.0,167.0,Tree,0.5317453145980835
33,356.0,156.0,382.0,179.0,Tree,0.5246694087982178
34,567.0,7.0,581.0,23.0,Tree,0.519204318523407
35,570.0,462.0,587.0,481.0,Tree,0.5152129530906677
36,83.0,253.0,100.0,273.0,Tree,0.5092377662658691
37,1.0,395.0,19.0,415.0,Tree,0.5044674873352051
38,33.0,51.0,58.0,73.0,Tree,0.49561113119125366
39,101.0,418.0,118.0,433.0,Tree,0.4901718497276306
40,436.0,261.0,456.0,280.0,Tree,0.48981642723083496
41,561.0,375.0,577.0,391.0,Tree,0.48807525634765625
42,474.0,162.0,505.0,183.0,Tree,0.47649258375167847
43,318.0,23.0,327.0,41.0,Tree,0.47198858857154846
44,524.0,260.0,543.0,280.0,Tree,0.45883435010910034
45,383.0,614.0,397.0,630.0,Tree,0.44632571935653687
46,357.0,416.0,376.0,436.0,Tree,0.43821850419044495
47,497.0,263.0,515.0,283.0,Tree,0.4360845983028412
48,606.0,242.0,618.0,261.0,Tree,0.4358181059360504
49,453.0,540.0,469.0,557.0,Tree,0.4347675144672394
50,382.0,636.0,399.0,650.0,Tree,0.43456417322158813
51,453.0,453.0,467.0,468.0,Tree,0.4332107603549957
52,385.0,264.0,398.0,281.0,Tree,0.43234965205192566
53,462.0,262.0,475.0,278.0,Tree,0.42455893754959106
54,24.0,257.0,36.0,270.0,Tree,0.42076292634010315
55,269.0,162.0,290.0,182.0,Tree,0.4182257354259491
56,555.0,508.0,575.0,530.0,Tree,0.4097723066806793
57,372.0,325.0,391.0,344.0,Tree,0.40226155519485474
58,379.0,154.0,409.0,180.0,Tree,0.40184929966926575
59,381.0,351.0,395.0,375.0,Tree,0.4001724123954773
60,556.0,530.0,575.0,550.0,Tree,0.39961880445480347
61,335.0,263.0,350.0,280.0,Tree,0.3957709074020386
62,225.0,517.0,238.0,532.0,Tree,0.3944111764431
63,601.0,178.0,620.0,198.0,Tree,0.3929448127746582
64,531.0,535.0,550.0,555.0,Tree,0.39130276441574097
65,21.0,159.0,40.0,177.0,Tree,0.3905453383922577
66,604.0,222.0,616.0,240.0,Tree,0.38979825377464294
67,1.0,52.0,21.0,70.0,Tree,0.38687050342559814
68,605.0,75.0,628.0,93.0,Tree,0.38620588183403015
69,250.0,157.0,263.0,172.0,Tree,0.3850921094417572
70,521.0,201.0,539.0,221.0,Tree,0.3804473280906677
71,147.0,257.0,161.0,273.0,Tree,0.37797296047210693
72,29.0,425.0,51.0,441.0,Tree,0.37540319561958313
73,464.0,196.0,483.0,213.0,Tree,0.3716430962085724
74,141.0,55.0,155.0,65.0,Tree,0.369943767786026
75,366.0,27.0,379.0,43.0,Tree,0.35913869738578796
76,227.0,176.0,244.0,191.0,Tree,0.3553818464279175
77,392.0,183.0,412.0,201.0,Tree,0.35278862714767456
78,317.0,48.0,327.0,64.0,Tree,0.3512287139892578
