,xmin,ymin,xmax,ymax,label,score
0,250.0,464.0,274.0,490.0,Tree,0.7863859534263611
1,543.0,126.0,570.0,149.0,Tree,0.7653617262840271
2,279.0,613.0,303.0,638.0,Tree,0.7363980412483215
3,196.0,533.0,224.0,561.0,Tree,0.7253605723381042
4,487.0,136.0,512.0,159.0,Tree,0.7234576344490051
5,345.0,174.0,373.0,201.0,Tree,0.7158069610595703
6,152.0,232.0,174.0,251.0,Tree,0.7123200297355652
7,518.0,312.0,547.0,333.0,Tree,0.7119055390357971
8,25.0,438.0,48.0,459.0,Tree,0.691556453704834
9,535.0,568.0,556.0,586.0,Tree,0.6799798607826233
10,524.0,486.0,544.0,506.0,Tree,0.6717058420181274
11,374.0,603.0,405.0,630.0,Tree,0.6712839007377625
12,268.0,569.0,295.0,594.0,Tree,0.6711991429328918
13,403.0,452.0,423.0,470.0,Tree,0.6696305871009827
14,553.0,364.0,578.0,386.0,Tree,0.6620513200759888
15,43.0,479.0,67.0,502.0,Tree,0.6614118218421936
16,318.0,535.0,340.0,556.0,Tree,0.6581776738166809
17,48.0,607.0,76.0,633.0,Tree,0.6503270864486694
18,301.0,232.0,322.0,254.0,Tree,0.6404354572296143
19,76.0,482.0,99.0,504.0,Tree,0.6391409039497375
20,360.0,226.0,397.0,265.0,Tree,0.638835608959198
21,250.0,387.0,277.0,413.0,Tree,0.6296542882919312
22,526.0,178.0,547.0,199.0,Tree,0.6275455355644226
23,21.0,566.0,39.0,585.0,Tree,0.6218420267105103
24,380.0,434.0,397.0,450.0,Tree,0.6208043694496155
25,151.0,602.0,176.0,626.0,Tree,0.6017127633094788
26,215.0,468.0,242.0,493.0,Tree,0.599271833896637
27,505.0,564.0,523.0,582.0,Tree,0.5991877317428589
28,577.0,563.0,603.0,587.0,Tree,0.5986669659614563
29,0.0,455.0,21.0,477.0,Tree,0.5963337421417236
30,0.0,219.0,19.0,245.0,Tree,0.5856813192367554
31,451.0,574.0,477.0,596.0,Tree,0.580527126789093
32,620.0,198.0,639.0,218.0,Tree,0.5795688629150391
33,429.0,461.0,453.0,486.0,Tree,0.574493944644928
34,89.0,455.0,108.0,473.0,Tree,0.5722469687461853
35,478.0,239.0,502.0,264.0,Tree,0.5684179067611694
36,372.0,182.0,396.0,207.0,Tree,0.564456582069397
37,506.0,242.0,530.0,266.0,Tree,0.5612969994544983
38,242.0,336.0,264.0,357.0,Tree,0.5514602661132812
39,504.0,412.0,538.0,440.0,Tree,0.5471065640449524
40,571.0,307.0,590.0,328.0,Tree,0.5422634482383728
41,129.0,610.0,145.0,627.0,Tree,0.5349301099777222
42,533.0,216.0,558.0,239.0,Tree,0.5340226888656616
43,510.0,593.0,526.0,609.0,Tree,0.533661961555481
44,394.0,169.0,422.0,196.0,Tree,0.5286412835121155
45,164.0,402.0,191.0,427.0,Tree,0.5261889100074768
46,221.0,379.0,244.0,398.0,Tree,0.525577962398529
47,584.0,215.0,611.0,241.0,Tree,0.5249031782150269
48,83.0,355.0,108.0,380.0,Tree,0.5213821530342102
49,464.0,431.0,484.0,453.0,Tree,0.5209002494812012
50,47.0,563.0,65.0,582.0,Tree,0.5201058387756348
51,274.0,326.0,295.0,346.0,Tree,0.5149611830711365
52,2.0,181.0,22.0,202.0,Tree,0.5139889121055603
53,345.0,372.0,366.0,392.0,Tree,0.5120980739593506
54,1.0,360.0,20.0,378.0,Tree,0.51198410987854
55,208.0,403.0,240.0,430.0,Tree,0.5108126401901245
56,348.0,538.0,366.0,557.0,Tree,0.506320059299469
57,83.0,324.0,101.0,343.0,Tree,0.5062786340713501
58,572.0,485.0,591.0,504.0,Tree,0.5019665956497192
59,170.0,374.0,190.0,394.0,Tree,0.5014368295669556
60,586.0,308.0,613.0,333.0,Tree,0.5008814334869385
61,398.0,379.0,416.0,399.0,Tree,0.4988679885864258
62,602.0,124.0,618.0,140.0,Tree,0.4960956275463104
63,617.0,137.0,635.0,156.0,Tree,0.4951761066913605
64,371.0,387.0,391.0,406.0,Tree,0.4951257109642029
65,437.0,563.0,455.0,581.0,Tree,0.4934431314468384
66,326.0,452.0,346.0,469.0,Tree,0.48908570408821106
67,125.0,361.0,145.0,381.0,Tree,0.4880053997039795
68,426.0,337.0,449.0,360.0,Tree,0.48099347949028015
69,1.0,385.0,31.0,418.0,Tree,0.47489026188850403
70,606.0,565.0,636.0,588.0,Tree,0.4709688425064087
71,484.0,310.0,511.0,331.0,Tree,0.46609166264533997
72,462.0,41.0,475.0,56.0,Tree,0.46345245838165283
73,576.0,56.0,592.0,73.0,Tree,0.4628320038318634
74,543.0,241.0,569.0,264.0,Tree,0.4621450901031494
75,189.0,472.0,211.0,491.0,Tree,0.46143338084220886
76,148.0,640.0,171.0,650.0,Tree,0.46092143654823303
77,407.0,311.0,434.0,337.0,Tree,0.45432761311531067
78,127.0,480.0,151.0,504.0,Tree,0.4478963613510132
79,364.0,480.0,383.0,499.0,Tree,0.4468975365161896
80,511.0,102.0,529.0,119.0,Tree,0.44429323077201843
81,139.0,389.0,167.0,416.0,Tree,0.44250014424324036
82,106.0,333.0,127.0,355.0,Tree,0.43992629647254944
83,306.0,5.0,320.0,20.0,Tree,0.4349377453327179
84,614.0,305.0,642.0,325.0,Tree,0.43243226408958435
85,370.0,346.0,402.0,375.0,Tree,0.4312933087348938
86,495.0,216.0,517.0,237.0,Tree,0.42312315106391907
87,440.0,307.0,461.0,328.0,Tree,0.42207711935043335
88,581.0,549.0,596.0,563.0,Tree,0.42036592960357666
