,xmin,ymin,xmax,ymax,label,score
0,577.0,159.0,605.0,184.0,Tree,0.7947751879692078
1,88.0,418.0,117.0,441.0,Tree,0.7794240117073059
2,352.0,376.0,375.0,400.0,Tree,0.7653494477272034
3,249.0,435.0,273.0,453.0,Tree,0.7644155621528625
4,367.0,560.0,407.0,597.0,Tree,0.7422459125518799
5,175.0,73.0,208.0,104.0,Tree,0.7346901297569275
6,554.0,576.0,573.0,597.0,Tree,0.7230684757232666
7,153.0,472.0,180.0,498.0,Tree,0.7220970988273621
8,55.0,337.0,89.0,367.0,Tree,0.7204378843307495
9,57.0,125.0,83.0,150.0,Tree,0.708403468132019
10,269.0,283.0,296.0,310.0,Tree,0.6918152570724487
11,1.0,347.0,22.0,370.0,Tree,0.6843703389167786
12,257.0,618.0,293.0,646.0,Tree,0.6817435026168823
13,242.0,242.0,268.0,267.0,Tree,0.6764805912971497
14,495.0,459.0,516.0,480.0,Tree,0.6712938547134399
15,586.0,102.0,609.0,125.0,Tree,0.6653779149055481
16,84.0,294.0,109.0,318.0,Tree,0.6653705835342407
17,261.0,352.0,293.0,388.0,Tree,0.6476378440856934
18,622.0,567.0,649.0,601.0,Tree,0.6448162198066711
19,207.0,547.0,240.0,568.0,Tree,0.6388034820556641
20,204.0,253.0,233.0,279.0,Tree,0.6284027099609375
21,451.0,421.0,472.0,442.0,Tree,0.6198124885559082
22,170.0,563.0,204.0,593.0,Tree,0.6187223792076111
23,532.0,275.0,556.0,297.0,Tree,0.6132022738456726
24,2.0,74.0,22.0,93.0,Tree,0.6130496263504028
25,131.0,397.0,148.0,417.0,Tree,0.5905100703239441
26,554.0,292.0,573.0,313.0,Tree,0.5760304927825928
27,448.0,261.0,475.0,284.0,Tree,0.5698436498641968
28,624.0,344.0,644.0,365.0,Tree,0.5678120255470276
29,121.0,526.0,144.0,551.0,Tree,0.5663919448852539
30,168.0,314.0,185.0,333.0,Tree,0.5614389777183533
31,442.0,565.0,471.0,580.0,Tree,0.5557341575622559
32,23.0,226.0,48.0,250.0,Tree,0.5483797192573547
33,159.0,286.0,183.0,309.0,Tree,0.534912109375
34,237.0,286.0,255.0,305.0,Tree,0.534736156463623
35,618.0,394.0,645.0,417.0,Tree,0.5334590673446655
36,510.0,283.0,530.0,305.0,Tree,0.531266987323761
37,591.0,130.0,608.0,148.0,Tree,0.5230174660682678
38,103.0,496.0,121.0,514.0,Tree,0.5216909646987915
39,372.0,488.0,392.0,500.0,Tree,0.5207570791244507
40,241.0,219.0,259.0,237.0,Tree,0.5194189548492432
41,496.0,80.0,522.0,101.0,Tree,0.5173682570457458
42,128.0,616.0,152.0,638.0,Tree,0.5092276334762573
43,585.0,422.0,603.0,443.0,Tree,0.5063498020172119
44,301.0,180.0,315.0,196.0,Tree,0.5024659633636475
45,394.0,185.0,414.0,203.0,Tree,0.5001176595687866
46,39.0,115.0,57.0,135.0,Tree,0.48376283049583435
47,592.0,454.0,612.0,477.0,Tree,0.48311150074005127
48,367.0,353.0,392.0,376.0,Tree,0.47974956035614014
49,182.0,151.0,217.0,181.0,Tree,0.47922754287719727
50,55.0,1.0,87.0,24.0,Tree,0.47605273127555847
51,459.0,20.0,473.0,34.0,Tree,0.47101470828056335
52,549.0,6.0,576.0,30.0,Tree,0.45539888739585876
53,569.0,273.0,587.0,292.0,Tree,0.4513305425643921
54,20.0,548.0,40.0,567.0,Tree,0.4473623037338257
55,390.0,359.0,410.0,381.0,Tree,0.44600820541381836
56,131.0,559.0,159.0,580.0,Tree,0.44039246439933777
57,492.0,290.0,512.0,309.0,Tree,0.4349934756755829
58,412.0,21.0,424.0,35.0,Tree,0.4340134263038635
59,35.0,525.0,51.0,541.0,Tree,0.4336748421192169
60,66.0,511.0,83.0,527.0,Tree,0.4270953834056854
61,0.0,378.0,6.0,395.0,Tree,0.4243689477443695
62,267.0,568.0,283.0,578.0,Tree,0.4235815107822418
63,147.0,248.0,171.0,271.0,Tree,0.42074471712112427
64,302.0,122.0,323.0,142.0,Tree,0.4137061834335327
65,331.0,226.0,350.0,247.0,Tree,0.40809276700019836
66,519.0,321.0,534.0,337.0,Tree,0.4068470299243927
67,171.0,255.0,196.0,280.0,Tree,0.40355122089385986
68,11.0,250.0,31.0,256.0,Tree,0.4019905626773834
69,592.0,395.0,617.0,418.0,Tree,0.4018314778804779
70,68.0,607.0,82.0,621.0,Tree,0.4013654291629791
71,521.0,394.0,550.0,415.0,Tree,0.3958047330379486
72,571.0,75.0,590.0,94.0,Tree,0.3923056125640869
73,110.0,386.0,125.0,401.0,Tree,0.39110150933265686
74,220.0,183.0,233.0,199.0,Tree,0.39095088839530945
75,606.0,507.0,620.0,521.0,Tree,0.38502687215805054
76,3.0,623.0,17.0,637.0,Tree,0.38411518931388855
77,486.0,310.0,510.0,332.0,Tree,0.382339209318161
78,522.0,357.0,538.0,372.0,Tree,0.373986154794693
79,75.0,40.0,89.0,55.0,Tree,0.363577663898468
80,362.0,191.0,384.0,209.0,Tree,0.35987988114356995
81,474.0,400.0,490.0,421.0,Tree,0.35897496342658997
82,477.0,384.0,501.0,400.0,Tree,0.34771040081977844
83,0.0,318.0,5.0,336.0,Tree,0.34483397006988525
84,392.0,159.0,399.0,174.0,Tree,0.3440505564212799
85,470.0,337.0,485.0,352.0,Tree,0.34400129318237305
86,359.0,332.0,373.0,346.0,Tree,0.34204742312431335
87,17.0,37.0,36.0,57.0,Tree,0.33975863456726074
88,407.0,264.0,420.0,276.0,Tree,0.3355732560157776
89,586.0,275.0,602.0,291.0,Tree,0.33435487747192383
90,105.0,0.0,124.0,8.0,Tree,0.33122557401657104
91,470.0,360.0,485.0,376.0,Tree,0.32688045501708984
92,491.0,567.0,504.0,580.0,Tree,0.32419151067733765
93,125.0,588.0,153.0,617.0,Tree,0.2098119854927063
94,555.0,391.0,584.0,416.0,Tree,0.208480104804039
95,51.0,30.0,78.0,51.0,Tree,0.16715264320373535
