,xmin,ymin,xmax,ymax,label,score
0,160.0,107.0,186.0,130.0,Tree,0.7298370003700256
1,625.0,428.0,647.0,450.0,Tree,0.69121253490448
2,390.0,491.0,409.0,512.0,Tree,0.657179057598114
3,283.0,269.0,303.0,290.0,Tree,0.6568799018859863
4,392.0,541.0,416.0,562.0,Tree,0.6329297423362732
5,587.0,332.0,612.0,357.0,Tree,0.628821849822998
6,274.0,309.0,305.0,334.0,Tree,0.6102132797241211
7,347.0,52.0,370.0,76.0,Tree,0.6063152551651001
8,562.0,129.0,584.0,150.0,Tree,0.5983622670173645
9,372.0,167.0,385.0,183.0,Tree,0.5933057069778442
10,622.0,349.0,645.0,373.0,Tree,0.5853350758552551
11,593.0,232.0,612.0,253.0,Tree,0.5831311345100403
12,431.0,547.0,452.0,565.0,Tree,0.5821284055709839
13,197.0,134.0,231.0,157.0,Tree,0.5817838311195374
14,3.0,607.0,26.0,625.0,Tree,0.5679119229316711
15,524.0,115.0,545.0,136.0,Tree,0.5657138228416443
16,479.0,514.0,499.0,532.0,Tree,0.5577920079231262
17,504.0,458.0,527.0,483.0,Tree,0.5548539757728577
18,617.0,497.0,640.0,516.0,Tree,0.5512344837188721
19,486.0,74.0,507.0,95.0,Tree,0.548132061958313
20,610.0,249.0,632.0,269.0,Tree,0.5415987372398376
21,428.0,45.0,447.0,64.0,Tree,0.5371800065040588
22,152.0,577.0,175.0,596.0,Tree,0.5356631278991699
23,83.0,247.0,108.0,272.0,Tree,0.5348293781280518
24,220.0,250.0,238.0,256.0,Tree,0.5301215052604675
25,404.0,510.0,429.0,535.0,Tree,0.5223031044006348
26,450.0,24.0,479.0,46.0,Tree,0.5173614621162415
27,536.0,516.0,561.0,540.0,Tree,0.5160058736801147
28,404.0,390.0,429.0,415.0,Tree,0.514198899269104
29,613.0,466.0,643.0,491.0,Tree,0.5135692358016968
30,255.0,259.0,274.0,279.0,Tree,0.5133338570594788
31,34.0,627.0,66.0,649.0,Tree,0.5089828968048096
32,209.0,198.0,237.0,222.0,Tree,0.506199061870575
33,516.0,562.0,536.0,582.0,Tree,0.5006802678108215
34,69.0,184.0,89.0,201.0,Tree,0.4980078637599945
35,64.0,306.0,80.0,322.0,Tree,0.4930722117424011
36,413.0,169.0,432.0,187.0,Tree,0.4930074214935303
37,256.0,154.0,293.0,191.0,Tree,0.48944422602653503
38,63.0,571.0,83.0,591.0,Tree,0.4869484305381775
39,81.0,386.0,105.0,409.0,Tree,0.48546352982521057
40,125.0,18.0,144.0,38.0,Tree,0.4850861430168152
41,45.0,362.0,67.0,382.0,Tree,0.47921687364578247
42,249.0,518.0,268.0,538.0,Tree,0.47835665941238403
43,253.0,600.0,273.0,618.0,Tree,0.4742490351200104
44,436.0,507.0,453.0,526.0,Tree,0.466118723154068
45,250.0,326.0,272.0,351.0,Tree,0.4618337154388428
46,484.0,200.0,498.0,214.0,Tree,0.460691899061203
47,64.0,34.0,96.0,61.0,Tree,0.4567408263683319
48,283.0,417.0,302.0,435.0,Tree,0.4547577202320099
49,200.0,335.0,220.0,354.0,Tree,0.4534081816673279
50,121.0,276.0,140.0,294.0,Tree,0.451726496219635
51,151.0,53.0,173.0,73.0,Tree,0.44913339614868164
52,599.0,197.0,612.0,211.0,Tree,0.4482913613319397
53,81.0,19.0,99.0,37.0,Tree,0.4475640058517456
54,526.0,636.0,552.0,650.0,Tree,0.44375792145729065
55,612.0,28.0,639.0,53.0,Tree,0.4426341652870178
56,72.0,363.0,91.0,380.0,Tree,0.4415625333786011
57,98.0,364.0,117.0,383.0,Tree,0.4396393895149231
58,229.0,562.0,250.0,584.0,Tree,0.4366198480129242
59,414.0,211.0,428.0,227.0,Tree,0.43317243456840515
60,215.0,400.0,233.0,419.0,Tree,0.4317081868648529
61,7.0,225.0,28.0,243.0,Tree,0.4307922422885895
62,521.0,481.0,539.0,500.0,Tree,0.4264793395996094
63,115.0,479.0,140.0,503.0,Tree,0.4263826906681061
64,383.0,327.0,396.0,345.0,Tree,0.4251432716846466
65,28.0,401.0,55.0,424.0,Tree,0.4248647093772888
66,454.0,164.0,469.0,180.0,Tree,0.4238818287849426
67,504.0,48.0,535.0,78.0,Tree,0.4210548996925354
68,80.0,633.0,119.0,650.0,Tree,0.4119345247745514
69,299.0,563.0,320.0,581.0,Tree,0.41016948223114014
70,272.0,197.0,293.0,218.0,Tree,0.40004628896713257
71,380.0,64.0,403.0,88.0,Tree,0.39895734190940857
72,399.0,574.0,411.0,590.0,Tree,0.39739990234375
73,557.0,112.0,572.0,127.0,Tree,0.3972407579421997
74,82.0,578.0,112.0,599.0,Tree,0.3929460942745209
75,298.0,621.0,324.0,644.0,Tree,0.39274126291275024
76,287.0,466.0,313.0,489.0,Tree,0.39233216643333435
77,291.0,507.0,310.0,525.0,Tree,0.3910316824913025
78,383.0,419.0,403.0,439.0,Tree,0.3900418281555176
79,540.0,71.0,557.0,88.0,Tree,0.3900388181209564
80,3.0,27.0,33.0,54.0,Tree,0.38933372497558594
81,88.0,313.0,116.0,335.0,Tree,0.38859736919403076
82,484.0,241.0,525.0,274.0,Tree,0.38652053475379944
83,237.0,374.0,251.0,390.0,Tree,0.38638126850128174
84,599.0,104.0,614.0,120.0,Tree,0.3855994939804077
85,39.0,250.0,61.0,258.0,Tree,0.3825431764125824
86,234.0,599.0,253.0,618.0,Tree,0.3817881643772125
87,530.0,422.0,545.0,437.0,Tree,0.3776981830596924
88,388.0,444.0,406.0,463.0,Tree,0.37545183300971985
89,613.0,91.0,627.0,106.0,Tree,0.3728598654270172
90,365.0,108.0,379.0,124.0,Tree,0.36500972509384155
91,236.0,302.0,256.0,319.0,Tree,0.3650018572807312
92,183.0,482.0,208.0,505.0,Tree,0.3638429045677185
93,127.0,109.0,142.0,124.0,Tree,0.36357709765434265
94,269.0,632.0,304.0,649.0,Tree,0.36047491431236267
95,560.0,293.0,572.0,307.0,Tree,0.3597140312194824
96,219.0,314.0,237.0,333.0,Tree,0.35908281803131104
97,299.0,527.0,318.0,546.0,Tree,0.35546836256980896
98,191.0,197.0,211.0,215.0,Tree,0.3516116738319397
99,588.0,26.0,600.0,39.0,Tree,0.3498592674732208
100,554.0,28.0,568.0,42.0,Tree,0.3495855927467346
101,404.0,642.0,424.0,650.0,Tree,0.3495156168937683
102,522.0,220.0,545.0,243.0,Tree,0.3490525484085083
103,174.0,27.0,208.0,53.0,Tree,0.3478087782859802
104,306.0,590.0,329.0,614.0,Tree,0.3458627462387085
105,642.0,212.0,650.0,227.0,Tree,0.34428146481513977
106,37.0,22.0,57.0,40.0,Tree,0.34289368987083435
107,210.0,390.0,230.0,400.0,Tree,0.3424258828163147
108,250.0,69.0,267.0,90.0,Tree,0.34233102202415466
109,532.0,185.0,549.0,200.0,Tree,0.3364284038543701
110,121.0,597.0,141.0,615.0,Tree,0.33594581484794617
111,434.0,624.0,453.0,642.0,Tree,0.33583715558052063
112,640.0,251.0,649.0,268.0,Tree,0.33380359411239624
113,269.0,72.0,287.0,95.0,Tree,0.33367010951042175
114,420.0,462.0,433.0,477.0,Tree,0.3334069550037384
115,180.0,578.0,201.0,597.0,Tree,0.33180657029151917
116,424.0,526.0,442.0,546.0,Tree,0.32935458421707153
117,209.0,367.0,223.0,380.0,Tree,0.3277650773525238
118,196.0,108.0,210.0,121.0,Tree,0.3272955119609833
119,123.0,248.0,137.0,263.0,Tree,0.3270145654678345
120,61.0,391.0,84.0,400.0,Tree,0.32673102617263794
121,173.0,632.0,215.0,650.0,Tree,0.32332491874694824
122,52.0,597.0,68.0,612.0,Tree,0.32311248779296875
123,365.0,76.0,382.0,95.0,Tree,0.32253095507621765
124,409.0,434.0,427.0,455.0,Tree,0.3220794200897217
125,276.0,347.0,292.0,362.0,Tree,0.3220096826553345
126,217.0,580.0,237.0,600.0,Tree,0.3217429518699646
127,38.0,48.0,62.0,72.0,Tree,0.3209605813026428
128,453.0,643.0,470.0,650.0,Tree,0.3202219307422638
129,143.0,597.0,161.0,614.0,Tree,0.3197280466556549
130,0.0,109.0,21.0,129.0,Tree,0.31971338391304016
131,163.0,281.0,177.0,294.0,Tree,0.3186679780483246
132,145.0,25.0,172.0,47.0,Tree,0.3172384202480316
133,291.0,243.0,303.0,260.0,Tree,0.31405213475227356
134,194.0,311.0,214.0,330.0,Tree,0.3127906620502472
135,209.0,65.0,239.0,94.0,Tree,0.3117386996746063
136,257.0,557.0,271.0,572.0,Tree,0.3113606572151184
137,364.0,92.0,379.0,107.0,Tree,0.309981107711792
138,264.0,125.0,287.0,149.0,Tree,0.30950137972831726
139,264.0,243.0,285.0,262.0,Tree,0.30863526463508606
140,54.0,542.0,70.0,557.0,Tree,0.3080098628997803
141,380.0,265.0,400.0,303.0,Tree,0.3072313666343689
142,60.0,337.0,75.0,350.0,Tree,0.30298689007759094
143,96.0,597.0,116.0,615.0,Tree,0.30292627215385437
144,279.0,384.0,304.0,399.0,Tree,0.3001691401004791
145,290.0,227.0,302.0,243.0,Tree,0.2999876141548157
146,128.0,575.0,145.0,589.0,Tree,0.2996845543384552
147,107.0,336.0,125.0,352.0,Tree,0.29894280433654785
148,77.0,597.0,96.0,616.0,Tree,0.29517364501953125
149,25.0,367.0,40.0,382.0,Tree,0.2940487861633301
150,497.0,13.0,526.0,38.0,Tree,0.24781979620456696
151,253.0,27.0,280.0,55.0,Tree,0.2369077503681183
152,134.0,633.0,170.0,650.0,Tree,0.22066323459148407
153,628.0,553.0,650.0,587.0,Tree,0.217177614569664
154,508.0,153.0,538.0,180.0,Tree,0.21440203487873077
155,458.0,261.0,486.0,283.0,Tree,0.20910002291202545
156,1.0,53.0,28.0,80.0,Tree,0.20561417937278748
157,207.0,25.0,236.0,51.0,Tree,0.1969132423400879
158,509.0,511.0,536.0,534.0,Tree,0.1776726096868515
159,0.0,623.0,29.0,646.0,Tree,0.17726029455661774
160,204.0,598.0,231.0,621.0,Tree,0.16815835237503052
161,233.0,468.0,261.0,496.0,Tree,0.1681174635887146
162,515.0,83.0,542.0,108.0,Tree,0.15560950338840485
163,218.0,445.0,247.0,472.0,Tree,0.15471965074539185
164,215.0,634.0,246.0,650.0,Tree,0.14766539633274078
165,266.0,217.0,296.0,243.0,Tree,0.1412453055381775
166,261.0,98.0,289.0,125.0,Tree,0.13801740109920502
