,xmin,ymin,xmax,ymax,label,score
0,102.0,170.0,132.0,193.0,Tree,0.7552560567855835
1,60.0,169.0,81.0,189.0,Tree,0.7104044556617737
2,338.0,283.0,363.0,306.0,Tree,0.6868738532066345
3,319.0,115.0,347.0,138.0,Tree,0.6823812127113342
4,361.0,183.0,386.0,200.0,Tree,0.6585270762443542
5,515.0,262.0,538.0,283.0,Tree,0.6550078988075256
6,49.0,362.0,66.0,384.0,Tree,0.6513707637786865
7,201.0,364.0,224.0,388.0,Tree,0.6493321657180786
8,166.0,512.0,187.0,534.0,Tree,0.6482144594192505
9,213.0,26.0,238.0,51.0,Tree,0.6384899020195007
10,456.0,600.0,473.0,621.0,Tree,0.6359329223632812
11,519.0,235.0,537.0,255.0,Tree,0.6341099739074707
12,89.0,360.0,122.0,387.0,Tree,0.6331389546394348
13,144.0,27.0,168.0,49.0,Tree,0.6269625425338745
14,269.0,111.0,296.0,137.0,Tree,0.6212496757507324
15,157.0,366.0,184.0,389.0,Tree,0.6174524426460266
16,370.0,289.0,390.0,308.0,Tree,0.6139301061630249
17,16.0,611.0,42.0,632.0,Tree,0.6136435270309448
18,363.0,119.0,384.0,137.0,Tree,0.6130594611167908
19,530.0,613.0,546.0,629.0,Tree,0.6080042719841003
20,526.0,554.0,548.0,577.0,Tree,0.6064999103546143
21,507.0,203.0,523.0,222.0,Tree,0.6057623624801636
22,375.0,362.0,410.0,391.0,Tree,0.5917134284973145
23,529.0,522.0,550.0,542.0,Tree,0.5913479924201965
24,629.0,530.0,648.0,553.0,Tree,0.5885473489761353
25,464.0,57.0,484.0,79.0,Tree,0.5803322792053223
26,199.0,506.0,230.0,536.0,Tree,0.579097330570221
27,534.0,329.0,549.0,344.0,Tree,0.577815592288971
28,217.0,171.0,237.0,189.0,Tree,0.572610080242157
29,262.0,28.0,287.0,45.0,Tree,0.5663325190544128
30,99.0,275.0,114.0,291.0,Tree,0.5597142577171326
31,97.0,430.0,122.0,447.0,Tree,0.5594525933265686
32,198.0,426.0,221.0,446.0,Tree,0.5594303607940674
33,222.0,290.0,238.0,307.0,Tree,0.5470441579818726
34,133.0,613.0,151.0,632.0,Tree,0.5449570417404175
35,427.0,620.0,451.0,641.0,Tree,0.5425745248794556
36,252.0,430.0,271.0,448.0,Tree,0.5378250479698181
37,40.0,109.0,56.0,125.0,Tree,0.5373707413673401
38,253.0,515.0,289.0,536.0,Tree,0.5323940515518188
39,47.0,279.0,76.0,302.0,Tree,0.5307695269584656
40,462.0,466.0,477.0,482.0,Tree,0.5203924179077148
41,407.0,87.0,420.0,102.0,Tree,0.5194861888885498
42,522.0,643.0,539.0,650.0,Tree,0.5132008790969849
43,458.0,348.0,478.0,368.0,Tree,0.5111379027366638
44,464.0,22.0,483.0,40.0,Tree,0.5095553398132324
45,396.0,529.0,410.0,544.0,Tree,0.5086178779602051
46,335.0,615.0,353.0,634.0,Tree,0.5051961541175842
47,0.0,359.0,6.0,379.0,Tree,0.49313169717788696
48,174.0,175.0,194.0,195.0,Tree,0.4834462106227875
49,590.0,384.0,607.0,395.0,Tree,0.4764269292354584
50,102.0,3.0,127.0,27.0,Tree,0.46247366070747375
51,188.0,261.0,203.0,276.0,Tree,0.4570653438568115
52,459.0,330.0,478.0,349.0,Tree,0.4554804861545563
53,203.0,116.0,214.0,129.0,Tree,0.4500599503517151
54,180.0,14.0,193.0,28.0,Tree,0.44589829444885254
55,28.0,422.0,45.0,436.0,Tree,0.4425641596317291
56,402.0,120.0,419.0,136.0,Tree,0.4394877552986145
57,67.0,613.0,99.0,638.0,Tree,0.436886727809906
58,495.0,162.0,513.0,181.0,Tree,0.4330922067165375
59,77.0,110.0,95.0,127.0,Tree,0.4330020844936371
60,449.0,271.0,460.0,284.0,Tree,0.43289920687675476
61,623.0,181.0,637.0,196.0,Tree,0.42159131169319153
62,495.0,131.0,508.0,146.0,Tree,0.4186404347419739
63,435.0,249.0,450.0,264.0,Tree,0.4163845479488373
64,188.0,614.0,201.0,630.0,Tree,0.4157579243183136
65,143.0,116.0,159.0,132.0,Tree,0.41458991169929504
66,100.0,119.0,116.0,135.0,Tree,0.4128192961215973
67,170.0,614.0,186.0,630.0,Tree,0.4124051630496979
68,318.0,27.0,334.0,43.0,Tree,0.4104158878326416
69,584.0,38.0,602.0,58.0,Tree,0.4083114266395569
70,182.0,565.0,192.0,583.0,Tree,0.40624067187309265
71,441.0,373.0,455.0,389.0,Tree,0.38935044407844543
72,64.0,512.0,84.0,533.0,Tree,0.38540253043174744
73,633.0,334.0,646.0,344.0,Tree,0.3834666609764099
74,564.0,23.0,583.0,42.0,Tree,0.37205076217651367
75,586.0,0.0,599.0,8.0,Tree,0.371519535779953
76,395.0,52.0,408.0,66.0,Tree,0.36870428919792175
77,314.0,620.0,332.0,639.0,Tree,0.3679395318031311
78,244.0,118.0,259.0,132.0,Tree,0.36584576964378357
79,640.0,202.0,650.0,221.0,Tree,0.3644365668296814
80,633.0,577.0,648.0,594.0,Tree,0.3629007935523987
81,235.0,622.0,250.0,637.0,Tree,0.3628915250301361
82,225.0,252.0,239.0,268.0,Tree,0.3520042896270752
83,610.0,124.0,625.0,139.0,Tree,0.3515768051147461
84,392.0,540.0,400.0,560.0,Tree,0.34872516989707947
85,462.0,0.0,474.0,6.0,Tree,0.34154942631721497
86,543.0,379.0,557.0,392.0,Tree,0.33538007736206055
87,325.0,355.0,337.0,368.0,Tree,0.33275532722473145
88,392.0,32.0,399.0,47.0,Tree,0.3283683955669403
89,642.0,221.0,649.0,240.0,Tree,0.32432660460472107
90,623.0,136.0,645.0,152.0,Tree,0.3242625296115875
91,620.0,455.0,632.0,468.0,Tree,0.3163909614086151
92,619.0,470.0,631.0,485.0,Tree,0.3057108223438263
93,123.0,643.0,137.0,650.0,Tree,0.30067017674446106
94,299.0,268.0,312.0,283.0,Tree,0.28883010149002075
95,644.0,254.0,649.0,268.0,Tree,0.28465649485588074
96,460.0,526.0,471.0,542.0,Tree,0.2843826711177826
97,538.0,435.0,550.0,449.0,Tree,0.2771930992603302
98,530.0,581.0,543.0,596.0,Tree,0.27571481466293335
99,334.0,504.0,342.0,517.0,Tree,0.2690400779247284
