,xmin,ymin,xmax,ymax,label,score
0,201.0,401.0,228.0,425.0,Tree,0.8263270854949951
1,343.0,419.0,381.0,450.0,Tree,0.802588939666748
2,56.0,102.0,83.0,128.0,Tree,0.7330241203308105
3,289.0,383.0,309.0,404.0,Tree,0.7273828387260437
4,355.0,331.0,393.0,367.0,Tree,0.6911925077438354
5,532.0,343.0,552.0,362.0,Tree,0.6865074634552002
6,537.0,607.0,558.0,628.0,Tree,0.6844013333320618
7,284.0,286.0,302.0,306.0,Tree,0.6709097027778625
8,396.0,440.0,414.0,459.0,Tree,0.6678914427757263
9,285.0,570.0,314.0,595.0,Tree,0.6557837128639221
10,408.0,374.0,426.0,393.0,Tree,0.6510632634162903
11,254.0,451.0,290.0,484.0,Tree,0.6496346592903137
12,332.0,184.0,350.0,204.0,Tree,0.6473217606544495
13,607.0,355.0,636.0,378.0,Tree,0.6333731412887573
14,1.0,533.0,31.0,557.0,Tree,0.6268155574798584
15,586.0,552.0,606.0,572.0,Tree,0.6233500242233276
16,460.0,385.0,486.0,411.0,Tree,0.5888732075691223
17,7.0,362.0,33.0,385.0,Tree,0.5885751247406006
18,336.0,310.0,360.0,334.0,Tree,0.5829991102218628
19,193.0,310.0,209.0,327.0,Tree,0.5798395872116089
20,33.0,270.0,52.0,289.0,Tree,0.5705276131629944
21,80.0,425.0,95.0,442.0,Tree,0.5383434891700745
22,232.0,214.0,250.0,234.0,Tree,0.5274642705917358
23,190.0,101.0,216.0,127.0,Tree,0.5223701596260071
24,0.0,469.0,12.0,488.0,Tree,0.5198042392730713
25,173.0,139.0,199.0,166.0,Tree,0.519329309463501
26,623.0,442.0,641.0,460.0,Tree,0.5106129050254822
27,33.0,593.0,58.0,619.0,Tree,0.5003368854522705
28,509.0,415.0,532.0,434.0,Tree,0.4889911413192749
29,555.0,415.0,573.0,435.0,Tree,0.4820312261581421
30,206.0,184.0,221.0,201.0,Tree,0.47899898886680603
31,176.0,604.0,192.0,621.0,Tree,0.4726318120956421
32,246.0,250.0,263.0,259.0,Tree,0.4634827673435211
33,522.0,595.0,538.0,610.0,Tree,0.46198317408561707
34,613.0,467.0,635.0,487.0,Tree,0.4586384892463684
35,403.0,257.0,424.0,278.0,Tree,0.45761457085609436
36,56.0,355.0,69.0,370.0,Tree,0.45553505420684814
37,505.0,389.0,530.0,414.0,Tree,0.4537241458892822
38,219.0,598.0,234.0,615.0,Tree,0.4441497325897217
39,424.0,577.0,440.0,594.0,Tree,0.4426189363002777
40,30.0,103.0,49.0,122.0,Tree,0.43417301774024963
41,389.0,273.0,399.0,294.0,Tree,0.43012842535972595
42,148.0,130.0,168.0,151.0,Tree,0.4262576103210449
43,641.0,506.0,649.0,523.0,Tree,0.4241112172603607
44,380.0,298.0,400.0,318.0,Tree,0.42397961020469666
45,126.0,351.0,142.0,366.0,Tree,0.423300176858902
46,103.0,358.0,120.0,374.0,Tree,0.4223318099975586
47,370.0,623.0,391.0,641.0,Tree,0.41720089316368103
48,565.0,543.0,578.0,558.0,Tree,0.4081553518772125
49,108.0,298.0,122.0,312.0,Tree,0.39795878529548645
50,354.0,611.0,374.0,631.0,Tree,0.39571818709373474
51,57.0,17.0,72.0,32.0,Tree,0.3919923007488251
52,604.0,576.0,622.0,594.0,Tree,0.3914627432823181
53,509.0,578.0,522.0,593.0,Tree,0.3868919312953949
54,163.0,505.0,177.0,517.0,Tree,0.3839106857776642
55,252.0,593.0,267.0,609.0,Tree,0.37704285979270935
56,310.0,442.0,326.0,459.0,Tree,0.3671654164791107
57,300.0,531.0,312.0,544.0,Tree,0.36151447892189026
58,145.0,228.0,159.0,243.0,Tree,0.3611520230770111
59,341.0,341.0,360.0,360.0,Tree,0.360914021730423
60,464.0,622.0,477.0,635.0,Tree,0.35549309849739075
61,105.0,119.0,120.0,134.0,Tree,0.35545265674591064
62,503.0,643.0,523.0,650.0,Tree,0.350934237241745
63,371.0,513.0,385.0,529.0,Tree,0.34341666102409363
64,93.0,244.0,113.0,262.0,Tree,0.3392663300037384
65,413.0,478.0,428.0,493.0,Tree,0.32686591148376465
66,311.0,315.0,326.0,330.0,Tree,0.321279376745224
67,0.0,108.0,6.0,124.0,Tree,0.3197394609451294
68,329.0,552.0,346.0,570.0,Tree,0.31384071707725525
69,306.0,552.0,325.0,571.0,Tree,0.30597445368766785
70,578.0,0.0,592.0,5.0,Tree,0.3032342195510864
71,369.0,233.0,384.0,247.0,Tree,0.2987578511238098
72,367.0,213.0,378.0,228.0,Tree,0.29859790205955505
73,61.0,598.0,82.0,621.0,Tree,0.29769665002822876
74,104.0,272.0,118.0,287.0,Tree,0.29411953687667847
75,642.0,18.0,650.0,38.0,Tree,0.29358407855033875
76,121.0,416.0,135.0,429.0,Tree,0.2931199073791504
77,280.0,146.0,294.0,158.0,Tree,0.28916192054748535
78,463.0,300.0,477.0,315.0,Tree,0.2853641211986542
79,12.0,491.0,26.0,505.0,Tree,0.28202202916145325
80,0.0,344.0,6.0,360.0,Tree,0.2772814631462097
81,145.0,333.0,157.0,347.0,Tree,0.2724235951900482
82,209.0,64.0,222.0,78.0,Tree,0.26977816224098206
83,426.0,272.0,440.0,287.0,Tree,0.2321508675813675
84,531.0,324.0,543.0,337.0,Tree,0.22247402369976044
85,474.0,294.0,487.0,306.0,Tree,0.2192671298980713
86,446.0,470.0,471.0,497.0,Tree,0.13691025972366333
87,468.0,543.0,495.0,566.0,Tree,0.11402366310358047
