,xmin,ymin,xmax,ymax,label,score
0,613.0,136.0,635.0,153.0,Tree,0.6954324841499329
1,443.0,500.0,466.0,519.0,Tree,0.6758372187614441
2,29.0,146.0,61.0,171.0,Tree,0.6612882614135742
3,434.0,296.0,469.0,327.0,Tree,0.6394098997116089
4,559.0,44.0,579.0,62.0,Tree,0.626470685005188
5,325.0,229.0,355.0,251.0,Tree,0.6029298305511475
6,29.0,87.0,49.0,104.0,Tree,0.5964642763137817
7,478.0,227.0,497.0,247.0,Tree,0.5796175003051758
8,552.0,88.0,579.0,110.0,Tree,0.5737436413764954
9,516.0,212.0,540.0,236.0,Tree,0.5618695616722107
10,105.0,309.0,125.0,323.0,Tree,0.5597010254859924
11,33.0,41.0,55.0,61.0,Tree,0.5582558512687683
12,583.0,358.0,604.0,374.0,Tree,0.5581531524658203
13,290.0,294.0,311.0,313.0,Tree,0.5527549982070923
14,275.0,230.0,297.0,251.0,Tree,0.542646050453186
15,447.0,138.0,467.0,158.0,Tree,0.541835606098175
16,639.0,297.0,649.0,319.0,Tree,0.5351544618606567
17,350.0,147.0,364.0,163.0,Tree,0.5258777737617493
18,63.0,51.0,83.0,71.0,Tree,0.5204407572746277
19,24.0,59.0,44.0,79.0,Tree,0.511262059211731
20,280.0,194.0,300.0,213.0,Tree,0.489560067653656
21,398.0,71.0,413.0,87.0,Tree,0.4889901876449585
22,127.0,172.0,143.0,187.0,Tree,0.48897621035575867
23,624.0,471.0,637.0,485.0,Tree,0.48507657647132874
24,512.0,497.0,531.0,515.0,Tree,0.472385048866272
25,618.0,449.0,634.0,465.0,Tree,0.4626162648200989
26,383.0,301.0,414.0,325.0,Tree,0.44402146339416504
27,0.0,149.0,7.0,168.0,Tree,0.44376280903816223
28,100.0,325.0,112.0,339.0,Tree,0.4417685270309448
29,56.0,28.0,73.0,44.0,Tree,0.43107566237449646
30,450.0,255.0,464.0,272.0,Tree,0.43081533908843994
31,423.0,72.0,437.0,86.0,Tree,0.4270399510860443
32,339.0,303.0,368.0,323.0,Tree,0.4241607189178467
33,227.0,339.0,236.0,355.0,Tree,0.42156657576560974
34,82.0,28.0,98.0,43.0,Tree,0.4205416440963745
35,278.0,250.0,299.0,269.0,Tree,0.41904425621032715
36,144.0,330.0,157.0,346.0,Tree,0.4170706272125244
37,28.0,261.0,41.0,274.0,Tree,0.4110424518585205
38,0.0,326.0,10.0,338.0,Tree,0.4086237847805023
39,278.0,162.0,302.0,180.0,Tree,0.3917641043663025
40,35.0,312.0,49.0,327.0,Tree,0.3909538686275482
41,640.0,157.0,650.0,177.0,Tree,0.370767742395401
42,105.0,243.0,119.0,258.0,Tree,0.3694722354412079
43,304.0,227.0,319.0,242.0,Tree,0.35750216245651245
44,453.0,116.0,469.0,133.0,Tree,0.351792573928833
45,138.0,271.0,154.0,286.0,Tree,0.3503133952617645
46,65.0,123.0,79.0,137.0,Tree,0.33537721633911133
47,319.0,358.0,338.0,377.0,Tree,0.3298185169696808
48,619.0,407.0,631.0,420.0,Tree,0.3266844153404236
49,562.0,226.0,574.0,239.0,Tree,0.3265322148799896
50,112.0,84.0,128.0,99.0,Tree,0.3251277208328247
51,353.0,43.0,367.0,52.0,Tree,0.3162686228752136
52,289.0,466.0,303.0,482.0,Tree,0.3021240830421448
53,447.0,424.0,461.0,437.0,Tree,0.30137112736701965
54,376.0,74.0,389.0,87.0,Tree,0.2982492744922638
55,141.0,478.0,153.0,492.0,Tree,0.2931533455848694
56,73.0,0.0,85.0,5.0,Tree,0.29077932238578796
57,623.0,1.0,636.0,14.0,Tree,0.28960689902305603
58,606.0,309.0,619.0,319.0,Tree,0.2868020236492157
59,135.0,249.0,149.0,262.0,Tree,0.2819531559944153
60,477.0,250.0,487.0,255.0,Tree,0.280244380235672
61,115.0,53.0,127.0,65.0,Tree,0.27311399579048157
62,111.0,156.0,126.0,169.0,Tree,0.2683425545692444
63,154.0,518.0,164.0,533.0,Tree,0.26088398694992065
64,546.0,4.0,559.0,19.0,Tree,0.25926586985588074
65,355.0,5.0,367.0,18.0,Tree,0.25688421726226807
66,538.0,32.0,551.0,47.0,Tree,0.25648796558380127
67,34.0,333.0,46.0,347.0,Tree,0.2559787333011627
68,526.0,133.0,539.0,146.0,Tree,0.25397947430610657
69,374.0,239.0,389.0,249.0,Tree,0.24975182116031647
70,560.0,627.0,572.0,640.0,Tree,0.24161727726459503
71,129.0,645.0,149.0,649.0,Tree,0.24141685664653778
72,52.0,394.0,66.0,400.0,Tree,0.24053356051445007
73,334.0,645.0,356.0,650.0,Tree,0.23966525495052338
74,222.0,213.0,231.0,226.0,Tree,0.23863781988620758
75,105.0,292.0,119.0,305.0,Tree,0.23774823546409607
76,530.0,497.0,545.0,513.0,Tree,0.2367573380470276
77,130.0,77.0,142.0,90.0,Tree,0.23554496467113495
78,563.0,497.0,576.0,507.0,Tree,0.23460102081298828
79,288.0,390.0,298.0,405.0,Tree,0.23380084335803986
80,623.0,428.0,637.0,441.0,Tree,0.22908712923526764
81,481.0,451.0,491.0,464.0,Tree,0.2181396633386612
82,60.0,350.0,69.0,364.0,Tree,0.21349473297595978
83,288.0,417.0,298.0,434.0,Tree,0.2089240401983261
84,310.0,615.0,324.0,628.0,Tree,0.20132973790168762
85,105.0,363.0,130.0,392.0,Tree,0.1993703544139862
86,155.0,645.0,171.0,650.0,Tree,0.1991782933473587
87,319.0,486.0,331.0,500.0,Tree,0.19793927669525146
88,295.0,623.0,306.0,637.0,Tree,0.19450725615024567
89,296.0,481.0,315.0,499.0,Tree,0.1893327832221985
90,160.0,576.0,166.0,589.0,Tree,0.18819765746593475
91,102.0,274.0,113.0,289.0,Tree,0.1855996549129486
92,544.0,251.0,553.0,254.0,Tree,0.183538556098938
93,405.0,374.0,416.0,382.0,Tree,0.18181568384170532
94,282.0,367.0,293.0,380.0,Tree,0.18178881704807281
95,270.0,645.0,284.0,650.0,Tree,0.18133880198001862
96,363.0,304.0,382.0,322.0,Tree,0.1769126057624817
97,5.0,250.0,15.0,254.0,Tree,0.17689915001392365
98,273.0,271.0,285.0,285.0,Tree,0.1751289814710617
99,59.0,598.0,69.0,612.0,Tree,0.17393073439598083
100,372.0,645.0,394.0,649.0,Tree,0.17197437584400177
101,127.0,593.0,138.0,602.0,Tree,0.16517023742198944
102,223.0,284.0,232.0,296.0,Tree,0.1650458723306656
103,100.0,627.0,113.0,633.0,Tree,0.16158856451511383
104,160.0,604.0,166.0,617.0,Tree,0.1603396236896515
105,293.0,567.0,305.0,580.0,Tree,0.1597767025232315
106,236.0,561.0,244.0,572.0,Tree,0.15975753962993622
107,233.0,645.0,245.0,650.0,Tree,0.15845325589179993
108,250.0,316.0,261.0,328.0,Tree,0.1571585088968277
109,395.0,447.0,400.0,460.0,Tree,0.1522943079471588
110,113.0,271.0,127.0,285.0,Tree,0.14964193105697632
111,370.0,558.0,380.0,573.0,Tree,0.14941531419754028
112,38.0,281.0,49.0,290.0,Tree,0.14729401469230652
113,287.0,645.0,301.0,650.0,Tree,0.1439782828092575
114,308.0,604.0,324.0,616.0,Tree,0.14295032620429993
