,xmin,ymin,xmax,ymax,label,score
0,496.0,172.0,512.0,187.0,Tree,0.5982547998428345
1,461.0,618.0,476.0,633.0,Tree,0.5591692328453064
2,589.0,617.0,611.0,641.0,Tree,0.5192670822143555
3,582.0,556.0,602.0,575.0,Tree,0.5147315859794617
4,352.0,34.0,362.0,53.0,Tree,0.5027076005935669
5,567.0,514.0,594.0,535.0,Tree,0.4920721650123596
6,338.0,560.0,349.0,578.0,Tree,0.4901815354824066
7,614.0,555.0,630.0,571.0,Tree,0.4630192220211029
8,621.0,581.0,642.0,600.0,Tree,0.44768038392066956
9,596.0,216.0,613.0,231.0,Tree,0.44361692667007446
10,369.0,158.0,378.0,175.0,Tree,0.4376155138015747
11,600.0,516.0,620.0,535.0,Tree,0.4223999083042145
12,623.0,26.0,641.0,39.0,Tree,0.40961986780166626
13,443.0,348.0,455.0,363.0,Tree,0.39914295077323914
14,488.0,25.0,505.0,38.0,Tree,0.39781057834625244
15,437.0,197.0,448.0,211.0,Tree,0.39756301045417786
16,446.0,495.0,457.0,510.0,Tree,0.3887195289134979
17,592.0,592.0,611.0,610.0,Tree,0.3871069550514221
18,440.0,230.0,450.0,248.0,Tree,0.38107553124427795
19,431.0,89.0,441.0,107.0,Tree,0.3797726333141327
20,635.0,525.0,648.0,541.0,Tree,0.37690338492393494
21,429.0,51.0,439.0,68.0,Tree,0.3566642701625824
22,636.0,566.0,649.0,582.0,Tree,0.3564249575138092
23,430.0,16.0,440.0,32.0,Tree,0.35627248883247375
24,568.0,219.0,580.0,228.0,Tree,0.32589206099510193
25,609.0,364.0,624.0,377.0,Tree,0.322765976190567
26,629.0,178.0,644.0,189.0,Tree,0.3117395341396332
27,432.0,124.0,441.0,140.0,Tree,0.30326250195503235
28,424.0,247.0,433.0,262.0,Tree,0.29967135190963745
29,453.0,60.0,463.0,75.0,Tree,0.29392609000205994
30,445.0,454.0,456.0,468.0,Tree,0.2938125431537628
31,464.0,280.0,473.0,295.0,Tree,0.2937774062156677
32,285.0,395.0,300.0,400.0,Tree,0.29197120666503906
33,461.0,299.0,471.0,315.0,Tree,0.29076606035232544
34,611.0,273.0,623.0,287.0,Tree,0.28897497057914734
35,519.0,224.0,530.0,238.0,Tree,0.2869037687778473
36,469.0,434.0,478.0,449.0,Tree,0.2787719666957855
37,504.0,370.0,515.0,377.0,Tree,0.27674978971481323
38,466.0,174.0,479.0,187.0,Tree,0.27630549669265747
39,465.0,371.0,473.0,384.0,Tree,0.27447694540023804
40,578.0,363.0,593.0,373.0,Tree,0.27017688751220703
41,462.0,314.0,471.0,329.0,Tree,0.2691975235939026
42,456.0,145.0,465.0,160.0,Tree,0.26833367347717285
43,579.0,24.0,590.0,31.0,Tree,0.2555948495864868
44,431.0,644.0,444.0,650.0,Tree,0.25072628259658813
45,445.0,473.0,454.0,489.0,Tree,0.24851486086845398
46,429.0,71.0,439.0,88.0,Tree,0.24682046473026276
47,440.0,277.0,450.0,289.0,Tree,0.24380533397197723
48,618.0,517.0,636.0,535.0,Tree,0.23911097645759583
49,373.0,184.0,381.0,200.0,Tree,0.23795266449451447
50,624.0,105.0,634.0,118.0,Tree,0.23762351274490356
51,466.0,557.0,478.0,565.0,Tree,0.2267763614654541
52,469.0,474.0,478.0,488.0,Tree,0.22569069266319275
53,605.0,319.0,616.0,332.0,Tree,0.2252834588289261
54,469.0,450.0,478.0,464.0,Tree,0.22375686466693878
55,456.0,104.0,465.0,119.0,Tree,0.22353360056877136
56,629.0,256.0,638.0,270.0,Tree,0.2210903912782669
57,602.0,127.0,613.0,136.0,Tree,0.22097143530845642
58,629.0,297.0,638.0,311.0,Tree,0.21996144950389862
59,530.0,589.0,542.0,598.0,Tree,0.21676702797412872
60,373.0,228.0,382.0,241.0,Tree,0.2165582925081253
61,468.0,403.0,478.0,417.0,Tree,0.2145295888185501
62,457.0,129.0,465.0,144.0,Tree,0.2138856053352356
63,461.0,253.0,472.0,267.0,Tree,0.2110389769077301
64,465.0,341.0,474.0,355.0,Tree,0.20851440727710724
65,635.0,371.0,647.0,384.0,Tree,0.2061312347650528
66,415.0,25.0,426.0,38.0,Tree,0.20432353019714355
67,625.0,133.0,635.0,146.0,Tree,0.20381325483322144
68,643.0,437.0,650.0,453.0,Tree,0.20103390514850616
69,405.0,210.0,414.0,222.0,Tree,0.19708646833896637
70,476.0,21.0,490.0,34.0,Tree,0.18976806104183197
71,625.0,85.0,633.0,98.0,Tree,0.18865087628364563
72,613.0,474.0,624.0,482.0,Tree,0.18793949484825134
73,643.0,479.0,650.0,492.0,Tree,0.1874982714653015
74,490.0,586.0,504.0,593.0,Tree,0.18673700094223022
75,605.0,296.0,616.0,309.0,Tree,0.18644624948501587
76,596.0,81.0,607.0,93.0,Tree,0.18506774306297302
77,535.0,395.0,554.0,400.0,Tree,0.1835312694311142
78,456.0,89.0,465.0,104.0,Tree,0.18350636959075928
79,461.0,209.0,470.0,222.0,Tree,0.17413948476314545
80,629.0,329.0,638.0,341.0,Tree,0.1729956418275833
81,461.0,232.0,470.0,246.0,Tree,0.1655363142490387
