,xmin,ymin,xmax,ymax,label,score
0,187.0,337.0,207.0,359.0,Tree,0.7615227699279785
1,198.0,229.0,233.0,264.0,Tree,0.7299750447273254
2,248.0,36.0,275.0,65.0,Tree,0.7284196019172668
3,197.0,167.0,225.0,191.0,Tree,0.7114579081535339
4,32.0,418.0,52.0,439.0,Tree,0.7060449719429016
5,350.0,213.0,372.0,234.0,Tree,0.7051568627357483
6,600.0,471.0,625.0,496.0,Tree,0.6830605864524841
7,296.0,293.0,321.0,317.0,Tree,0.6795738935470581
8,124.0,119.0,158.0,151.0,Tree,0.6759150624275208
9,74.0,254.0,93.0,272.0,Tree,0.6610732078552246
10,596.0,385.0,623.0,411.0,Tree,0.6598504781723022
11,615.0,212.0,644.0,238.0,Tree,0.6514240503311157
12,311.0,214.0,338.0,236.0,Tree,0.6477303504943848
13,354.0,85.0,374.0,104.0,Tree,0.644957423210144
14,498.0,390.0,521.0,414.0,Tree,0.6299566030502319
15,23.0,137.0,45.0,155.0,Tree,0.6194289922714233
16,361.0,295.0,390.0,319.0,Tree,0.6076264977455139
17,0.0,591.0,15.0,610.0,Tree,0.5816200375556946
18,93.0,387.0,113.0,406.0,Tree,0.5746862888336182
19,37.0,600.0,55.0,619.0,Tree,0.5690904259681702
20,98.0,262.0,122.0,283.0,Tree,0.5435312986373901
21,161.0,21.0,186.0,44.0,Tree,0.5422037243843079
22,284.0,29.0,321.0,56.0,Tree,0.5383913516998291
23,32.0,245.0,52.0,264.0,Tree,0.5372589230537415
24,453.0,302.0,479.0,327.0,Tree,0.5336854457855225
25,240.0,233.0,260.0,251.0,Tree,0.5297357439994812
26,286.0,221.0,304.0,240.0,Tree,0.5291158556938171
27,51.0,259.0,69.0,277.0,Tree,0.5263862013816833
28,73.0,281.0,100.0,302.0,Tree,0.5259707570075989
29,223.0,42.0,242.0,61.0,Tree,0.5254361629486084
30,577.0,196.0,614.0,232.0,Tree,0.524518609046936
31,148.0,202.0,176.0,230.0,Tree,0.5221439003944397
32,51.0,622.0,72.0,642.0,Tree,0.5189279317855835
33,495.0,198.0,532.0,234.0,Tree,0.5161453485488892
34,424.0,524.0,448.0,549.0,Tree,0.511907696723938
35,398.0,452.0,418.0,472.0,Tree,0.509878933429718
