,xmin,ymin,xmax,ymax,label,score
0,157.0,377.0,181.0,399.0,Tree,0.7132806777954102
1,322.0,179.0,344.0,201.0,Tree,0.70450758934021
2,6.0,393.0,28.0,413.0,Tree,0.6626951098442078
3,152.0,327.0,181.0,352.0,Tree,0.641895055770874
4,243.0,198.0,264.0,219.0,Tree,0.6369403600692749
5,328.0,249.0,350.0,270.0,Tree,0.6332345604896545
6,252.0,122.0,274.0,144.0,Tree,0.6200655102729797
7,101.0,76.0,122.0,96.0,Tree,0.6180830001831055
8,504.0,97.0,529.0,121.0,Tree,0.6179031729698181
9,595.0,247.0,614.0,266.0,Tree,0.6059525012969971
10,585.0,412.0,606.0,432.0,Tree,0.5973326563835144
11,5.0,334.0,26.0,354.0,Tree,0.5905349254608154
12,325.0,206.0,348.0,229.0,Tree,0.5864408612251282
13,320.0,101.0,345.0,125.0,Tree,0.581261157989502
14,397.0,580.0,421.0,603.0,Tree,0.5806707143783569
15,406.0,136.0,429.0,159.0,Tree,0.5803650617599487
16,352.0,595.0,372.0,616.0,Tree,0.5638874173164368
17,595.0,622.0,614.0,641.0,Tree,0.551480233669281
18,34.0,484.0,51.0,498.0,Tree,0.5446386933326721
19,347.0,419.0,367.0,438.0,Tree,0.5432044267654419
20,499.0,182.0,531.0,218.0,Tree,0.5303272604942322
21,152.0,478.0,164.0,494.0,Tree,0.5275022983551025
22,126.0,606.0,146.0,627.0,Tree,0.5182755589485168
23,97.0,611.0,118.0,631.0,Tree,0.517768919467926
24,2.0,603.0,26.0,627.0,Tree,0.5120092034339905
25,253.0,322.0,268.0,338.0,Tree,0.5117573738098145
26,253.0,372.0,277.0,398.0,Tree,0.5054294466972351
27,243.0,84.0,259.0,101.0,Tree,0.4978286623954773
28,0.0,251.0,15.0,268.0,Tree,0.49722549319267273
29,598.0,336.0,619.0,361.0,Tree,0.4946059584617615
30,250.0,250.0,266.0,257.0,Tree,0.4940125644207001
31,375.0,643.0,393.0,650.0,Tree,0.4909176230430603
32,19.0,360.0,35.0,376.0,Tree,0.490512877702713
33,577.0,597.0,595.0,616.0,Tree,0.4901290535926819
34,416.0,286.0,433.0,303.0,Tree,0.48911625146865845
35,369.0,572.0,390.0,591.0,Tree,0.48348289728164673
36,251.0,159.0,265.0,174.0,Tree,0.4777988791465759
37,496.0,602.0,524.0,625.0,Tree,0.47141560912132263
38,70.0,581.0,90.0,601.0,Tree,0.45876792073249817
39,493.0,346.0,506.0,360.0,Tree,0.45317238569259644
40,2.0,127.0,19.0,144.0,Tree,0.4460706412792206
41,245.0,279.0,264.0,297.0,Tree,0.43790480494499207
42,421.0,480.0,450.0,502.0,Tree,0.43658164143562317
43,120.0,199.0,147.0,224.0,Tree,0.4358814060688019
44,186.0,595.0,209.0,617.0,Tree,0.43305379152297974
45,616.0,594.0,632.0,609.0,Tree,0.43193519115448
46,334.0,341.0,349.0,355.0,Tree,0.4313654601573944
47,229.0,231.0,248.0,250.0,Tree,0.4299667775630951
48,456.0,477.0,481.0,502.0,Tree,0.4270760118961334
49,1.0,3.0,23.0,22.0,Tree,0.4254564344882965
50,49.0,592.0,69.0,610.0,Tree,0.42136767506599426
