,xmin,ymin,xmax,ymax,label,score
0,326.0,427.0,359.0,459.0,Tree,0.7723546028137207
1,76.0,426.0,97.0,446.0,Tree,0.7649737596511841
2,409.0,218.0,432.0,237.0,Tree,0.7456698417663574
3,605.0,135.0,633.0,158.0,Tree,0.7295567989349365
4,531.0,556.0,551.0,578.0,Tree,0.6904820203781128
5,328.0,214.0,352.0,237.0,Tree,0.6799280643463135
6,628.0,168.0,648.0,189.0,Tree,0.677275538444519
7,622.0,198.0,645.0,219.0,Tree,0.6523635387420654
8,428.0,561.0,451.0,586.0,Tree,0.6375924944877625
9,111.0,449.0,135.0,473.0,Tree,0.635215163230896
10,155.0,428.0,173.0,444.0,Tree,0.6307038068771362
11,536.0,422.0,562.0,448.0,Tree,0.6230638027191162
12,370.0,203.0,394.0,225.0,Tree,0.6223819255828857
13,370.0,553.0,391.0,574.0,Tree,0.6189661622047424
14,597.0,603.0,618.0,624.0,Tree,0.6055588722229004
15,321.0,621.0,341.0,641.0,Tree,0.596892237663269
16,388.0,417.0,423.0,449.0,Tree,0.5682911276817322
17,42.0,447.0,66.0,465.0,Tree,0.5654916763305664
18,570.0,425.0,589.0,446.0,Tree,0.5455892086029053
19,229.0,440.0,258.0,463.0,Tree,0.544479250907898
20,459.0,551.0,480.0,573.0,Tree,0.5442065000534058
21,595.0,423.0,615.0,443.0,Tree,0.5397682189941406
22,361.0,440.0,394.0,472.0,Tree,0.5393671989440918
23,616.0,549.0,636.0,569.0,Tree,0.5372951030731201
24,175.0,449.0,194.0,468.0,Tree,0.5354722142219543
25,345.0,568.0,365.0,589.0,Tree,0.5346062183380127
26,163.0,214.0,191.0,235.0,Tree,0.5307490825653076
27,557.0,32.0,573.0,48.0,Tree,0.5168257355690002
28,614.0,34.0,628.0,52.0,Tree,0.5133413672447205
29,145.0,562.0,161.0,580.0,Tree,0.5083089470863342
30,486.0,556.0,506.0,577.0,Tree,0.504088282585144
31,501.0,599.0,524.0,617.0,Tree,0.49975693225860596
32,126.0,424.0,143.0,442.0,Tree,0.49463266134262085
33,584.0,552.0,602.0,572.0,Tree,0.4900813102722168
34,409.0,633.0,430.0,649.0,Tree,0.4889774024486542
35,540.0,0.0,566.0,13.0,Tree,0.48761826753616333
36,198.0,224.0,218.0,240.0,Tree,0.4802214503288269
37,1.0,574.0,14.0,589.0,Tree,0.4797768294811249
38,532.0,602.0,551.0,620.0,Tree,0.46996814012527466
39,396.0,564.0,416.0,586.0,Tree,0.46840614080429077
40,315.0,556.0,334.0,577.0,Tree,0.464212566614151
41,6.0,444.0,24.0,461.0,Tree,0.46109580993652344
42,215.0,424.0,237.0,442.0,Tree,0.4524349868297577
43,618.0,416.0,636.0,435.0,Tree,0.4371597170829773
44,484.0,170.0,501.0,190.0,Tree,0.4368366301059723
45,181.0,425.0,203.0,444.0,Tree,0.43559280037879944
46,567.0,606.0,582.0,619.0,Tree,0.41321861743927
47,224.0,23.0,238.0,39.0,Tree,0.4131375849246979
48,613.0,21.0,627.0,34.0,Tree,0.402513712644577
49,25.0,574.0,39.0,589.0,Tree,0.3926665484905243
50,0.0,58.0,12.0,75.0,Tree,0.3839181065559387
51,262.0,558.0,275.0,572.0,Tree,0.37351682782173157
52,16.0,424.0,37.0,442.0,Tree,0.3723822236061096
53,385.0,29.0,400.0,44.0,Tree,0.3675634562969208
54,228.0,52.0,242.0,68.0,Tree,0.3630038797855377
55,110.0,118.0,128.0,138.0,Tree,0.35702621936798096
56,197.0,559.0,208.0,574.0,Tree,0.3532114028930664
57,269.0,4.0,284.0,19.0,Tree,0.3453390300273895
58,252.0,39.0,276.0,62.0,Tree,0.34106525778770447
59,206.0,440.0,224.0,459.0,Tree,0.33844268321990967
60,218.0,579.0,235.0,593.0,Tree,0.3344024419784546
61,543.0,56.0,557.0,71.0,Tree,0.3335285782814026
62,121.0,574.0,134.0,587.0,Tree,0.3276861608028412
63,24.0,441.0,45.0,461.0,Tree,0.32508158683776855
64,363.0,71.0,378.0,87.0,Tree,0.3236011564731598
65,2.0,425.0,15.0,440.0,Tree,0.31955868005752563
66,95.0,580.0,110.0,594.0,Tree,0.3176981508731842
67,51.0,570.0,64.0,585.0,Tree,0.315254807472229
68,636.0,435.0,647.0,450.0,Tree,0.31121110916137695
69,369.0,623.0,384.0,637.0,Tree,0.30987903475761414
70,110.0,177.0,122.0,191.0,Tree,0.3090454041957855
71,0.0,119.0,6.0,138.0,Tree,0.3051770031452179
72,347.0,631.0,362.0,646.0,Tree,0.304893434047699
73,628.0,596.0,645.0,615.0,Tree,0.30027443170547485
74,477.0,613.0,492.0,624.0,Tree,0.30016234517097473
75,553.0,379.0,566.0,388.0,Tree,0.29740068316459656
76,33.0,54.0,51.0,74.0,Tree,0.2897048592567444
77,593.0,353.0,602.0,368.0,Tree,0.2803872525691986
78,472.0,120.0,485.0,135.0,Tree,0.27038508653640747
79,136.0,225.0,153.0,237.0,Tree,0.26782628893852234
80,249.0,13.0,267.0,31.0,Tree,0.2604914903640747
81,643.0,108.0,650.0,123.0,Tree,0.25610974431037903
82,67.0,156.0,82.0,172.0,Tree,0.2504303753376007
83,1.0,209.0,20.0,229.0,Tree,0.241975799202919
84,242.0,115.0,254.0,129.0,Tree,0.24089951813220978
