,xmin,ymin,xmax,ymax,label,score
0,497.0,532.0,522.0,558.0,Tree,0.7745892405509949
1,578.0,131.0,600.0,152.0,Tree,0.7388331294059753
2,189.0,443.0,214.0,467.0,Tree,0.7375905513763428
3,475.0,312.0,497.0,336.0,Tree,0.7355896234512329
4,199.0,525.0,229.0,551.0,Tree,0.729167103767395
5,407.0,252.0,434.0,277.0,Tree,0.7168320417404175
6,599.0,400.0,625.0,422.0,Tree,0.7079774141311646
7,613.0,325.0,637.0,349.0,Tree,0.6917723417282104
8,390.0,460.0,418.0,487.0,Tree,0.6734520792961121
9,211.0,291.0,235.0,313.0,Tree,0.672231912612915
10,500.0,382.0,519.0,400.0,Tree,0.6707203388214111
11,48.0,293.0,70.0,310.0,Tree,0.6635346412658691
12,396.0,352.0,421.0,376.0,Tree,0.6575255990028381
13,229.0,99.0,247.0,117.0,Tree,0.6369442343711853
14,238.0,374.0,256.0,391.0,Tree,0.6193025708198547
15,399.0,24.0,431.0,52.0,Tree,0.6155767440795898
16,378.0,5.0,397.0,24.0,Tree,0.6137678027153015
17,41.0,454.0,62.0,472.0,Tree,0.6111443638801575
18,620.0,557.0,648.0,582.0,Tree,0.6105095744132996
19,516.0,246.0,534.0,264.0,Tree,0.6023786664009094
20,526.0,523.0,547.0,545.0,Tree,0.5976178646087646
21,95.0,276.0,116.0,295.0,Tree,0.5961577892303467
22,285.0,56.0,307.0,78.0,Tree,0.5812386870384216
23,51.0,542.0,72.0,561.0,Tree,0.5744108557701111
24,537.0,486.0,564.0,511.0,Tree,0.5674919486045837
25,374.0,135.0,396.0,152.0,Tree,0.5559909343719482
26,144.0,381.0,161.0,401.0,Tree,0.5511655211448669
27,304.0,74.0,322.0,92.0,Tree,0.5444812774658203
28,67.0,255.0,83.0,271.0,Tree,0.5390534996986389
29,2.0,612.0,25.0,634.0,Tree,0.5363718271255493
30,96.0,149.0,114.0,168.0,Tree,0.533178985118866
31,250.0,279.0,276.0,303.0,Tree,0.5287230610847473
32,328.0,551.0,344.0,568.0,Tree,0.5256592035293579
33,237.0,18.0,255.0,38.0,Tree,0.5250825881958008
34,456.0,434.0,474.0,452.0,Tree,0.5197358131408691
35,508.0,40.0,532.0,62.0,Tree,0.5187416672706604
36,561.0,498.0,582.0,519.0,Tree,0.5178419947624207
37,201.0,146.0,232.0,179.0,Tree,0.5166524052619934
38,448.0,30.0,467.0,49.0,Tree,0.5160316228866577
39,486.0,197.0,502.0,212.0,Tree,0.5122250914573669
40,511.0,572.0,530.0,592.0,Tree,0.5119909048080444
41,12.0,362.0,25.0,378.0,Tree,0.5117669701576233
42,209.0,386.0,223.0,403.0,Tree,0.5065890550613403
43,587.0,302.0,602.0,319.0,Tree,0.5017505884170532
44,429.0,175.0,445.0,192.0,Tree,0.4946694076061249
45,273.0,263.0,300.0,288.0,Tree,0.49430039525032043
46,298.0,453.0,321.0,471.0,Tree,0.48279979825019836
47,68.0,375.0,84.0,393.0,Tree,0.4803948700428009
48,569.0,286.0,586.0,304.0,Tree,0.47868019342422485
49,0.0,206.0,12.0,224.0,Tree,0.47839388251304626
50,212.0,627.0,233.0,648.0,Tree,0.47598275542259216
51,276.0,452.0,304.0,471.0,Tree,0.4759233593940735
52,1.0,288.0,21.0,307.0,Tree,0.4744824171066284
53,230.0,156.0,250.0,177.0,Tree,0.4686447083950043
54,361.0,117.0,375.0,131.0,Tree,0.4673944115638733
55,604.0,31.0,621.0,47.0,Tree,0.46215036511421204
56,628.0,205.0,641.0,219.0,Tree,0.4596451222896576
57,583.0,544.0,611.0,567.0,Tree,0.4559185802936554
58,424.0,643.0,444.0,650.0,Tree,0.45528268814086914
59,548.0,94.0,561.0,107.0,Tree,0.4516727030277252
60,211.0,1.0,238.0,24.0,Tree,0.43758994340896606
61,440.0,56.0,464.0,78.0,Tree,0.437439888715744
62,172.0,391.0,188.0,403.0,Tree,0.43285635113716125
63,271.0,388.0,286.0,404.0,Tree,0.43105483055114746
64,20.0,288.0,40.0,306.0,Tree,0.4285598397254944
65,122.0,195.0,138.0,212.0,Tree,0.42763954401016235
66,336.0,287.0,351.0,302.0,Tree,0.42211055755615234
67,60.0,598.0,74.0,615.0,Tree,0.41986921429634094
68,560.0,571.0,580.0,592.0,Tree,0.4161643385887146
69,536.0,1.0,556.0,15.0,Tree,0.40808752179145813
70,423.0,362.0,442.0,383.0,Tree,0.4046087861061096
71,379.0,243.0,398.0,263.0,Tree,0.3990369141101837
72,392.0,349.0,399.0,363.0,Tree,0.3989619016647339
73,467.0,68.0,489.0,90.0,Tree,0.3969973921775818
74,453.0,164.0,467.0,178.0,Tree,0.3949550986289978
75,366.0,277.0,380.0,291.0,Tree,0.38714683055877686
76,236.0,233.0,248.0,247.0,Tree,0.3867722153663635
77,10.0,561.0,33.0,589.0,Tree,0.3779198229312897
78,51.0,622.0,66.0,638.0,Tree,0.3667966425418854
79,622.0,643.0,637.0,650.0,Tree,0.3593737781047821
80,306.0,260.0,318.0,274.0,Tree,0.35818302631378174
81,366.0,255.0,381.0,271.0,Tree,0.3571368157863617
82,396.0,118.0,409.0,131.0,Tree,0.35528960824012756
83,16.0,265.0,30.0,279.0,Tree,0.3543962836265564
84,124.0,643.0,140.0,650.0,Tree,0.35249271988868713
85,205.0,211.0,224.0,229.0,Tree,0.3507484793663025
86,47.0,374.0,62.0,390.0,Tree,0.3483806550502777
