,xmin,ymin,xmax,ymax,label,score
0,511.0,386.0,530.0,405.0,Tree,0.7438574433326721
1,338.0,327.0,360.0,348.0,Tree,0.7155077457427979
2,351.0,236.0,378.0,257.0,Tree,0.7114933729171753
3,587.0,417.0,610.0,439.0,Tree,0.7084028720855713
4,385.0,425.0,408.0,448.0,Tree,0.6956254839897156
5,511.0,477.0,532.0,498.0,Tree,0.6911424994468689
6,570.0,606.0,590.0,625.0,Tree,0.6862605810165405
7,222.0,367.0,242.0,387.0,Tree,0.6792619228363037
8,299.0,24.0,318.0,44.0,Tree,0.6615772843360901
9,497.0,95.0,530.0,126.0,Tree,0.6582697033882141
10,535.0,105.0,560.0,128.0,Tree,0.6471551060676575
11,367.0,316.0,393.0,340.0,Tree,0.643682599067688
12,521.0,416.0,547.0,442.0,Tree,0.6346222758293152
13,249.0,592.0,269.0,611.0,Tree,0.6327166557312012
14,18.0,540.0,50.0,568.0,Tree,0.6288836002349854
15,618.0,276.0,641.0,296.0,Tree,0.6223849058151245
16,238.0,508.0,261.0,533.0,Tree,0.6110724210739136
17,562.0,206.0,577.0,223.0,Tree,0.6038636565208435
18,587.0,103.0,612.0,128.0,Tree,0.6030421853065491
19,50.0,419.0,70.0,437.0,Tree,0.5973395705223083
20,466.0,163.0,485.0,181.0,Tree,0.5969343781471252
21,299.0,579.0,325.0,602.0,Tree,0.5965994596481323
22,214.0,52.0,235.0,73.0,Tree,0.5960623621940613
23,452.0,344.0,481.0,373.0,Tree,0.5840595364570618
24,484.0,340.0,509.0,364.0,Tree,0.5720596313476562
25,395.0,547.0,419.0,573.0,Tree,0.5718368291854858
26,500.0,579.0,525.0,602.0,Tree,0.568027138710022
27,21.0,138.0,45.0,156.0,Tree,0.5666981339454651
28,575.0,470.0,593.0,485.0,Tree,0.5624510049819946
29,566.0,167.0,594.0,192.0,Tree,0.5623276233673096
30,362.0,345.0,383.0,364.0,Tree,0.5596988797187805
31,236.0,246.0,264.0,271.0,Tree,0.5572483539581299
32,398.0,87.0,434.0,117.0,Tree,0.5392398238182068
33,399.0,493.0,423.0,517.0,Tree,0.5378573536872864
34,355.0,152.0,383.0,176.0,Tree,0.5349522829055786
35,0.0,355.0,20.0,376.0,Tree,0.5324892401695251
36,272.0,320.0,316.0,354.0,Tree,0.5321514010429382
37,503.0,291.0,529.0,310.0,Tree,0.5315369963645935
38,224.0,405.0,240.0,423.0,Tree,0.5304659605026245
39,256.0,122.0,276.0,142.0,Tree,0.5303332805633545
40,364.0,107.0,383.0,129.0,Tree,0.5301128625869751
41,618.0,305.0,647.0,337.0,Tree,0.5268904566764832
42,17.0,318.0,43.0,341.0,Tree,0.5265325903892517
43,363.0,18.0,389.0,44.0,Tree,0.5219656229019165
44,359.0,503.0,375.0,517.0,Tree,0.5192751884460449
45,108.0,264.0,123.0,278.0,Tree,0.5143857002258301
46,419.0,0.0,439.0,7.0,Tree,0.5133775472640991
47,414.0,476.0,436.0,498.0,Tree,0.5092443227767944
48,44.0,340.0,63.0,358.0,Tree,0.5037512183189392
49,558.0,258.0,574.0,275.0,Tree,0.4996988773345947
50,220.0,105.0,242.0,129.0,Tree,0.49745064973831177
51,335.0,16.0,356.0,38.0,Tree,0.49596351385116577
52,3.0,243.0,20.0,260.0,Tree,0.4856828451156616
53,256.0,568.0,277.0,590.0,Tree,0.4850286841392517
54,623.0,499.0,647.0,521.0,Tree,0.48426786065101624
55,627.0,607.0,642.0,620.0,Tree,0.48302432894706726
56,528.0,604.0,546.0,622.0,Tree,0.4824284017086029
57,204.0,0.0,224.0,7.0,Tree,0.4767569899559021
58,225.0,271.0,246.0,291.0,Tree,0.4738147556781769
59,568.0,485.0,585.0,502.0,Tree,0.4708966612815857
60,282.0,122.0,302.0,143.0,Tree,0.4705428183078766
61,588.0,2.0,611.0,20.0,Tree,0.4703134298324585
62,461.0,494.0,477.0,510.0,Tree,0.47022709250450134
63,441.0,179.0,460.0,198.0,Tree,0.46502622961997986
64,329.0,133.0,351.0,155.0,Tree,0.4527541995048523
65,213.0,25.0,232.0,43.0,Tree,0.4515719413757324
66,250.0,291.0,266.0,314.0,Tree,0.44656094908714294
67,44.0,443.0,64.0,464.0,Tree,0.4450756013393402
68,214.0,190.0,230.0,209.0,Tree,0.44490644335746765
69,441.0,207.0,455.0,223.0,Tree,0.44355595111846924
70,545.0,286.0,566.0,306.0,Tree,0.43580859899520874
71,447.0,262.0,460.0,279.0,Tree,0.42866140604019165
72,602.0,512.0,625.0,530.0,Tree,0.42585960030555725
73,375.0,0.0,392.0,7.0,Tree,0.42528754472732544
