,xmin,ymin,xmax,ymax,label,score
0,523.0,324.0,539.0,340.0,Tree,0.6775426864624023
1,522.0,254.0,540.0,272.0,Tree,0.6505133509635925
2,481.0,124.0,498.0,140.0,Tree,0.5841937065124512
3,542.0,353.0,559.0,371.0,Tree,0.5565125942230225
4,275.0,369.0,291.0,383.0,Tree,0.5383978486061096
5,354.0,365.0,373.0,383.0,Tree,0.5242345929145813
6,481.0,264.0,496.0,278.0,Tree,0.5200562477111816
7,422.0,370.0,436.0,383.0,Tree,0.5032089352607727
8,594.0,105.0,607.0,119.0,Tree,0.48143237829208374
9,486.0,20.0,499.0,35.0,Tree,0.4658702611923218
10,350.0,168.0,363.0,182.0,Tree,0.4605836272239685
11,616.0,132.0,628.0,147.0,Tree,0.4604247808456421
12,147.0,361.0,159.0,375.0,Tree,0.45997118949890137
13,70.0,133.0,90.0,152.0,Tree,0.4527934789657593
14,312.0,374.0,325.0,388.0,Tree,0.45241254568099976
15,627.0,1.0,639.0,15.0,Tree,0.4431406855583191
16,88.0,12.0,105.0,26.0,Tree,0.44111889600753784
17,621.0,104.0,635.0,117.0,Tree,0.43315133452415466
18,296.0,275.0,309.0,288.0,Tree,0.43269190192222595
19,36.0,76.0,49.0,89.0,Tree,0.43137896060943604
20,0.0,561.0,6.0,578.0,Tree,0.4244927763938904
21,49.0,368.0,61.0,381.0,Tree,0.419904887676239
22,513.0,1.0,525.0,13.0,Tree,0.4030244052410126
23,641.0,295.0,649.0,311.0,Tree,0.40180984139442444
24,624.0,24.0,636.0,39.0,Tree,0.3998275101184845
25,541.0,272.0,554.0,287.0,Tree,0.39595672488212585
26,604.0,68.0,617.0,83.0,Tree,0.3878433406352997
27,168.0,365.0,183.0,378.0,Tree,0.38698622584342957
28,254.0,231.0,268.0,240.0,Tree,0.3862837851047516
29,97.0,368.0,110.0,381.0,Tree,0.38124048709869385
30,484.0,217.0,497.0,230.0,Tree,0.3680354654788971
31,368.0,275.0,382.0,287.0,Tree,0.3671905994415283
32,96.0,278.0,112.0,288.0,Tree,0.36695027351379395
33,520.0,209.0,532.0,223.0,Tree,0.36515799164772034
34,378.0,339.0,391.0,352.0,Tree,0.36395540833473206
35,270.0,275.0,282.0,288.0,Tree,0.3638770282268524
36,113.0,12.0,130.0,27.0,Tree,0.3627655804157257
37,0.0,500.0,7.0,516.0,Tree,0.36087602376937866
38,447.0,132.0,460.0,144.0,Tree,0.35865533351898193
39,600.0,303.0,613.0,316.0,Tree,0.3573431074619293
40,641.0,68.0,650.0,85.0,Tree,0.35428550839424133
41,147.0,412.0,160.0,424.0,Tree,0.35335618257522583
42,353.0,420.0,367.0,434.0,Tree,0.3509625792503357
43,383.0,499.0,395.0,513.0,Tree,0.3491821587085724
44,53.0,69.0,65.0,82.0,Tree,0.3470279574394226
45,2.0,271.0,13.0,283.0,Tree,0.34648597240448
46,235.0,271.0,247.0,283.0,Tree,0.3432612121105194
47,220.0,368.0,233.0,381.0,Tree,0.34255626797676086
48,37.0,107.0,56.0,126.0,Tree,0.342124879360199
49,339.0,274.0,354.0,286.0,Tree,0.33717241883277893
50,540.0,132.0,551.0,146.0,Tree,0.3344945013523102
51,457.0,270.0,473.0,284.0,Tree,0.3278367221355438
52,5.0,41.0,19.0,55.0,Tree,0.3249359726905823
53,637.0,368.0,649.0,382.0,Tree,0.3218258023262024
54,262.0,168.0,274.0,182.0,Tree,0.3214133083820343
55,52.0,227.0,65.0,238.0,Tree,0.3040976822376251
56,372.0,226.0,386.0,239.0,Tree,0.30119064450263977
57,446.0,161.0,458.0,176.0,Tree,0.30035069584846497
58,538.0,188.0,551.0,201.0,Tree,0.29973942041397095
59,602.0,372.0,617.0,383.0,Tree,0.2980673313140869
60,274.0,23.0,287.0,33.0,Tree,0.2952693998813629
61,563.0,20.0,574.0,35.0,Tree,0.29457467794418335
62,0.0,374.0,5.0,387.0,Tree,0.29169371724128723
63,355.0,98.0,380.0,122.0,Tree,0.28708285093307495
64,324.0,90.0,343.0,110.0,Tree,0.2849302589893341
65,48.0,275.0,64.0,284.0,Tree,0.28461992740631104
66,161.0,69.0,176.0,84.0,Tree,0.282754123210907
67,428.0,270.0,446.0,281.0,Tree,0.28145068883895874
68,137.0,0.0,150.0,7.0,Tree,0.27526187896728516
69,516.0,32.0,526.0,48.0,Tree,0.2713117003440857
70,327.0,340.0,341.0,351.0,Tree,0.2702871561050415
71,0.0,221.0,5.0,236.0,Tree,0.26607537269592285
72,500.0,73.0,512.0,86.0,Tree,0.2649941146373749
73,192.0,108.0,206.0,124.0,Tree,0.2643352150917053
74,170.0,168.0,182.0,181.0,Tree,0.2637324631214142
75,331.0,117.0,353.0,136.0,Tree,0.26372215151786804
76,394.0,448.0,399.0,468.0,Tree,0.2604985237121582
77,75.0,69.0,86.0,81.0,Tree,0.25522997975349426
78,226.0,226.0,237.0,238.0,Tree,0.2534938454627991
79,494.0,359.0,507.0,369.0,Tree,0.25207701325416565
80,613.0,48.0,627.0,63.0,Tree,0.25143444538116455
81,247.0,68.0,262.0,81.0,Tree,0.25120678544044495
82,192.0,64.0,206.0,79.0,Tree,0.24561844766139984
83,325.0,543.0,335.0,558.0,Tree,0.24372798204421997
84,249.0,50.0,263.0,63.0,Tree,0.2410425841808319
85,622.0,194.0,634.0,206.0,Tree,0.23930513858795166
86,222.0,15.0,235.0,25.0,Tree,0.2386365681886673
87,48.0,138.0,63.0,148.0,Tree,0.23845045268535614
88,471.0,365.0,483.0,378.0,Tree,0.23794567584991455
89,328.0,489.0,338.0,505.0,Tree,0.2366405427455902
90,535.0,76.0,548.0,91.0,Tree,0.2348923236131668
91,313.0,100.0,328.0,115.0,Tree,0.23272515833377838
92,201.0,139.0,213.0,148.0,Tree,0.23249924182891846
93,372.0,83.0,391.0,101.0,Tree,0.2303747981786728
