,xmin,ymin,xmax,ymax,label,score
0,600.0,91.0,633.0,117.0,Tree,0.773910641670227
1,620.0,619.0,647.0,644.0,Tree,0.7504823207855225
2,380.0,621.0,406.0,647.0,Tree,0.7415714859962463
3,451.0,89.0,483.0,115.0,Tree,0.7279253602027893
4,459.0,456.0,496.0,489.0,Tree,0.7170417904853821
5,344.0,25.0,366.0,45.0,Tree,0.7105762362480164
6,376.0,540.0,402.0,567.0,Tree,0.7048424482345581
7,520.0,94.0,552.0,118.0,Tree,0.7010656595230103
8,289.0,539.0,315.0,561.0,Tree,0.6521182060241699
9,546.0,386.0,573.0,408.0,Tree,0.6326801180839539
10,460.0,549.0,479.0,567.0,Tree,0.6306418180465698
11,601.0,383.0,619.0,403.0,Tree,0.6138902902603149
12,308.0,25.0,326.0,44.0,Tree,0.6042851805686951
13,164.0,68.0,178.0,83.0,Tree,0.5831947326660156
14,100.0,51.0,115.0,66.0,Tree,0.5815078020095825
15,313.0,363.0,330.0,378.0,Tree,0.5740677714347839
16,537.0,29.0,555.0,50.0,Tree,0.5724038481712341
17,431.0,28.0,452.0,49.0,Tree,0.5640963315963745
18,591.0,455.0,612.0,473.0,Tree,0.5590762495994568
19,539.0,312.0,568.0,335.0,Tree,0.558411180973053
20,520.0,544.0,546.0,567.0,Tree,0.5573790073394775
21,421.0,186.0,444.0,203.0,Tree,0.5560134053230286
22,582.0,167.0,603.0,186.0,Tree,0.554434061050415
23,584.0,623.0,602.0,643.0,Tree,0.5530404448509216
24,373.0,305.0,397.0,324.0,Tree,0.5526736378669739
25,281.0,469.0,300.0,488.0,Tree,0.5421779155731201
26,294.0,347.0,309.0,364.0,Tree,0.541122317314148
27,66.0,53.0,86.0,73.0,Tree,0.5338743925094604
28,184.0,150.0,200.0,168.0,Tree,0.5272852778434753
29,451.0,182.0,477.0,203.0,Tree,0.5197640657424927
30,369.0,459.0,389.0,481.0,Tree,0.5178662538528442
31,68.0,23.0,82.0,40.0,Tree,0.506725549697876
32,569.0,308.0,594.0,325.0,Tree,0.502930223941803
33,98.0,131.0,118.0,152.0,Tree,0.4989735782146454
34,590.0,534.0,606.0,550.0,Tree,0.4872279763221741
35,291.0,156.0,309.0,177.0,Tree,0.4774059057235718
36,522.0,623.0,549.0,643.0,Tree,0.47348228096961975
37,168.0,29.0,189.0,49.0,Tree,0.4614393413066864
38,319.0,53.0,341.0,76.0,Tree,0.45917487144470215
39,472.0,25.0,491.0,45.0,Tree,0.458217054605484
40,526.0,164.0,541.0,180.0,Tree,0.447467565536499
41,402.0,345.0,417.0,360.0,Tree,0.4452041685581207
42,636.0,384.0,649.0,404.0,Tree,0.44227948784828186
43,475.0,306.0,502.0,327.0,Tree,0.436663955450058
44,498.0,528.0,520.0,547.0,Tree,0.4320089817047119
45,490.0,179.0,522.0,203.0,Tree,0.43017876148223877
46,176.0,46.0,196.0,66.0,Tree,0.42678266763687134
47,476.0,372.0,489.0,388.0,Tree,0.41627010703086853
48,480.0,624.0,504.0,641.0,Tree,0.41436290740966797
49,163.0,124.0,177.0,139.0,Tree,0.40781810879707336
50,32.0,83.0,48.0,98.0,Tree,0.40528255701065063
51,290.0,124.0,304.0,140.0,Tree,0.40393543243408203
52,314.0,162.0,343.0,191.0,Tree,0.394319623708725
53,432.0,374.0,449.0,392.0,Tree,0.38683533668518066
54,159.0,181.0,180.0,200.0,Tree,0.3857681155204773
55,360.0,157.0,372.0,170.0,Tree,0.38032400608062744
56,8.0,133.0,22.0,148.0,Tree,0.3758794069290161
57,294.0,635.0,310.0,649.0,Tree,0.3753666281700134
58,385.0,470.0,402.0,489.0,Tree,0.37482166290283203
59,516.0,34.0,531.0,51.0,Tree,0.372834175825119
60,379.0,439.0,393.0,455.0,Tree,0.3633413016796112
61,502.0,387.0,516.0,402.0,Tree,0.34660324454307556
62,305.0,83.0,321.0,97.0,Tree,0.34570610523223877
63,385.0,498.0,399.0,514.0,Tree,0.3441186547279358
64,185.0,75.0,197.0,91.0,Tree,0.3415054380893707
65,170.0,0.0,183.0,7.0,Tree,0.339336633682251
66,435.0,165.0,454.0,183.0,Tree,0.33798423409461975
67,633.0,176.0,648.0,200.0,Tree,0.3360852301120758
68,292.0,88.0,306.0,103.0,Tree,0.33535948395729065
69,540.0,464.0,553.0,474.0,Tree,0.3340070843696594
70,298.0,430.0,311.0,444.0,Tree,0.32449328899383545
71,69.0,1.0,81.0,13.0,Tree,0.32437974214553833
72,466.0,505.0,479.0,522.0,Tree,0.3241630494594574
73,292.0,593.0,307.0,608.0,Tree,0.32329657673835754
74,290.0,43.0,308.0,62.0,Tree,0.3184017837047577
75,271.0,325.0,282.0,338.0,Tree,0.3060625195503235
76,300.0,498.0,314.0,512.0,Tree,0.3050524592399597
77,375.0,21.0,388.0,34.0,Tree,0.3043818175792694
78,416.0,21.0,427.0,36.0,Tree,0.29646748304367065
79,295.0,391.0,306.0,404.0,Tree,0.2847457230091095
80,282.0,486.0,299.0,506.0,Tree,0.2823077142238617
81,16.0,189.0,33.0,200.0,Tree,0.25199195742607117
82,121.0,645.0,132.0,650.0,Tree,0.18269532918930054
83,613.0,28.0,638.0,52.0,Tree,0.11517593264579773
84,522.0,181.0,549.0,202.0,Tree,0.10605793446302414
