,xmin,ymin,xmax,ymax,label,score
0,66.0,64.0,90.0,88.0,Tree,0.7963002920150757
1,574.0,259.0,598.0,282.0,Tree,0.7855255007743835
2,274.0,216.0,301.0,239.0,Tree,0.7415894865989685
3,318.0,10.0,341.0,35.0,Tree,0.7179657220840454
4,16.0,63.0,44.0,85.0,Tree,0.7174193859100342
5,620.0,610.0,646.0,636.0,Tree,0.7147080898284912
6,112.0,65.0,144.0,90.0,Tree,0.710334062576294
7,418.0,291.0,437.0,311.0,Tree,0.6968300938606262
8,461.0,530.0,493.0,563.0,Tree,0.6881927251815796
9,229.0,593.0,266.0,624.0,Tree,0.6771426200866699
10,561.0,299.0,583.0,320.0,Tree,0.6700445413589478
11,322.0,218.0,350.0,242.0,Tree,0.6650334596633911
12,474.0,11.0,497.0,35.0,Tree,0.6592151522636414
13,63.0,439.0,83.0,459.0,Tree,0.655247688293457
14,448.0,472.0,479.0,499.0,Tree,0.6504054069519043
15,611.0,392.0,637.0,415.0,Tree,0.6483994126319885
16,233.0,215.0,254.0,234.0,Tree,0.6476292014122009
17,208.0,297.0,234.0,323.0,Tree,0.6466352343559265
18,154.0,6.0,175.0,26.0,Tree,0.6458852887153625
19,436.0,72.0,460.0,95.0,Tree,0.6415437459945679
20,68.0,323.0,92.0,345.0,Tree,0.637472927570343
21,214.0,371.0,235.0,389.0,Tree,0.6305129528045654
22,481.0,307.0,506.0,329.0,Tree,0.6298794746398926
23,392.0,218.0,417.0,241.0,Tree,0.6294039487838745
24,204.0,199.0,225.0,218.0,Tree,0.6246832013130188
25,595.0,486.0,621.0,511.0,Tree,0.6226820945739746
26,225.0,10.0,244.0,28.0,Tree,0.6220492124557495
27,347.0,71.0,367.0,89.0,Tree,0.6205815672874451
28,1.0,228.0,24.0,250.0,Tree,0.618485689163208
29,611.0,238.0,630.0,257.0,Tree,0.6037649512290955
30,381.0,450.0,398.0,466.0,Tree,0.5945776104927063
31,368.0,10.0,398.0,37.0,Tree,0.5940923094749451
32,508.0,75.0,529.0,95.0,Tree,0.5906347632408142
33,583.0,233.0,603.0,252.0,Tree,0.5883966684341431
34,211.0,537.0,231.0,557.0,Tree,0.5860260128974915
35,393.0,183.0,416.0,202.0,Tree,0.5809642672538757
