,xmin,ymin,xmax,ymax,label,score
0,443.0,355.0,476.0,380.0,Tree,0.7832358479499817
1,229.0,355.0,258.0,382.0,Tree,0.7722480297088623
2,443.0,562.0,471.0,589.0,Tree,0.736188530921936
3,392.0,559.0,422.0,588.0,Tree,0.7302361130714417
4,547.0,23.0,574.0,48.0,Tree,0.7045448422431946
5,615.0,36.0,643.0,62.0,Tree,0.6839428544044495
6,417.0,281.0,448.0,310.0,Tree,0.6795730590820312
7,507.0,451.0,534.0,476.0,Tree,0.6678334474563599
8,129.0,564.0,155.0,590.0,Tree,0.6623026132583618
9,197.0,143.0,217.0,162.0,Tree,0.6378898024559021
10,283.0,452.0,305.0,470.0,Tree,0.6359016299247742
11,40.0,356.0,54.0,372.0,Tree,0.6183462738990784
12,275.0,290.0,295.0,309.0,Tree,0.5895009636878967
13,401.0,358.0,422.0,374.0,Tree,0.5831624269485474
14,53.0,445.0,76.0,464.0,Tree,0.5811989903450012
15,341.0,395.0,355.0,409.0,Tree,0.5700725317001343
16,357.0,564.0,374.0,583.0,Tree,0.5662902593612671
17,284.0,206.0,301.0,226.0,Tree,0.5635614991188049
18,198.0,189.0,217.0,207.0,Tree,0.5633034706115723
19,308.0,114.0,328.0,136.0,Tree,0.5598177909851074
20,99.0,634.0,139.0,650.0,Tree,0.5594021677970886
21,415.0,184.0,435.0,201.0,Tree,0.5571542382240295
22,416.0,218.0,434.0,236.0,Tree,0.5569702982902527
23,592.0,23.0,618.0,48.0,Tree,0.5564384460449219
24,522.0,12.0,548.0,37.0,Tree,0.5560483932495117
25,8.0,449.0,34.0,473.0,Tree,0.5557098984718323
26,363.0,465.0,384.0,485.0,Tree,0.5536857843399048
27,178.0,280.0,203.0,304.0,Tree,0.5509324073791504
28,391.0,286.0,410.0,304.0,Tree,0.5373929142951965
29,252.0,460.0,280.0,486.0,Tree,0.5253872275352478
30,641.0,493.0,649.0,512.0,Tree,0.5250858068466187
31,391.0,565.0,399.0,583.0,Tree,0.5230996608734131
32,44.0,6.0,66.0,25.0,Tree,0.5221518874168396
33,41.0,185.0,74.0,217.0,Tree,0.5167232155799866
34,481.0,463.0,503.0,484.0,Tree,0.5008974075317383
35,483.0,9.0,516.0,38.0,Tree,0.49937570095062256
36,396.0,471.0,416.0,490.0,Tree,0.4978984594345093
37,311.0,0.0,328.0,7.0,Tree,0.4932546317577362
38,529.0,173.0,547.0,192.0,Tree,0.4871026873588562
39,192.0,366.0,207.0,380.0,Tree,0.48591604828834534
40,277.0,239.0,295.0,260.0,Tree,0.48505595326423645
41,600.0,74.0,625.0,98.0,Tree,0.4827050268650055
42,548.0,182.0,566.0,202.0,Tree,0.47651898860931396
43,429.0,5.0,452.0,28.0,Tree,0.4738888442516327
44,635.0,620.0,648.0,638.0,Tree,0.47139331698417664
45,403.0,450.0,424.0,470.0,Tree,0.4697365462779999
46,53.0,163.0,75.0,183.0,Tree,0.46920865774154663
47,318.0,85.0,333.0,101.0,Tree,0.46660467982292175
48,54.0,59.0,82.0,86.0,Tree,0.46426451206207275
49,288.0,136.0,303.0,150.0,Tree,0.46276286244392395
50,79.0,198.0,97.0,217.0,Tree,0.46242716908454895
51,422.0,89.0,438.0,104.0,Tree,0.46118050813674927
52,152.0,361.0,168.0,376.0,Tree,0.4588499665260315
53,498.0,564.0,522.0,588.0,Tree,0.45747652649879456
54,1.0,612.0,19.0,632.0,Tree,0.45690861344337463
55,55.0,549.0,70.0,564.0,Tree,0.45674848556518555
56,89.0,63.0,111.0,80.0,Tree,0.4558620750904083
57,21.0,51.0,46.0,75.0,Tree,0.45283055305480957
58,309.0,449.0,334.0,473.0,Tree,0.4502199590206146
59,261.0,567.0,276.0,581.0,Tree,0.446636825799942
60,219.0,477.0,233.0,493.0,Tree,0.4452935755252838
61,98.0,544.0,115.0,563.0,Tree,0.4439145624637604
62,334.0,440.0,354.0,461.0,Tree,0.4412975311279297
63,84.0,23.0,104.0,42.0,Tree,0.44009044766426086
64,43.0,90.0,70.0,112.0,Tree,0.43865966796875
65,30.0,229.0,48.0,247.0,Tree,0.43220216035842896
66,466.0,6.0,486.0,25.0,Tree,0.4301796555519104
67,454.0,440.0,473.0,460.0,Tree,0.42772969603538513
68,73.0,230.0,93.0,248.0,Tree,0.42430606484413147
69,337.0,294.0,365.0,315.0,Tree,0.42247381806373596
70,151.0,495.0,164.0,509.0,Tree,0.42206162214279175
71,641.0,577.0,649.0,596.0,Tree,0.41965827345848083
72,0.0,481.0,16.0,506.0,Tree,0.415519118309021
73,107.0,200.0,121.0,215.0,Tree,0.41443511843681335
74,362.0,5.0,378.0,20.0,Tree,0.4144003689289093
75,92.0,122.0,108.0,136.0,Tree,0.4079769253730774
76,315.0,478.0,337.0,495.0,Tree,0.40195155143737793
77,340.0,253.0,359.0,265.0,Tree,0.39192619919776917
78,138.0,407.0,150.0,421.0,Tree,0.3898749053478241
79,59.0,233.0,75.0,249.0,Tree,0.3887810707092285
80,163.0,571.0,177.0,586.0,Tree,0.38847875595092773
81,631.0,290.0,645.0,305.0,Tree,0.38170546293258667
82,440.0,47.0,460.0,66.0,Tree,0.3813456892967224
83,96.0,345.0,116.0,363.0,Tree,0.3705059885978699
84,519.0,217.0,533.0,232.0,Tree,0.36923855543136597
85,565.0,494.0,577.0,510.0,Tree,0.3688351511955261
86,42.0,35.0,67.0,58.0,Tree,0.36287549138069153
87,411.0,44.0,432.0,65.0,Tree,0.36103618144989014
88,641.0,548.0,649.0,567.0,Tree,0.35787326097488403
89,305.0,298.0,319.0,312.0,Tree,0.35548466444015503
90,148.0,456.0,168.0,476.0,Tree,0.3508967459201813
91,409.0,14.0,427.0,32.0,Tree,0.34979304671287537
92,463.0,49.0,482.0,69.0,Tree,0.34378892183303833
93,556.0,378.0,569.0,392.0,Tree,0.3410959839820862
94,642.0,421.0,649.0,438.0,Tree,0.33804863691329956
95,181.0,642.0,198.0,650.0,Tree,0.33435317873954773
96,386.0,470.0,399.0,487.0,Tree,0.30690523982048035
97,456.0,461.0,474.0,477.0,Tree,0.30257895588874817
98,380.0,250.0,391.0,256.0,Tree,0.3017461895942688
99,200.0,267.0,214.0,282.0,Tree,0.300322026014328
100,242.0,0.0,261.0,6.0,Tree,0.29588228464126587
101,0.0,182.0,5.0,194.0,Tree,0.29429343342781067
102,215.0,42.0,232.0,54.0,Tree,0.2892901301383972
103,191.0,72.0,207.0,87.0,Tree,0.28756222128868103
104,549.0,564.0,574.0,595.0,Tree,0.19133903086185455
105,561.0,78.0,589.0,100.0,Tree,0.13082629442214966
106,431.0,463.0,458.0,484.0,Tree,0.1294262707233429
