,xmin,ymin,xmax,ymax,label,score
0,374.0,154.0,398.0,178.0,Tree,0.6910317540168762
1,219.0,482.0,244.0,506.0,Tree,0.6596910953521729
2,416.0,402.0,441.0,427.0,Tree,0.6214574575424194
3,200.0,239.0,220.0,259.0,Tree,0.6128333806991577
4,200.0,273.0,220.0,290.0,Tree,0.5836779475212097
5,73.0,90.0,99.0,116.0,Tree,0.5835533738136292
6,178.0,151.0,210.0,181.0,Tree,0.5696057081222534
7,548.0,0.0,573.0,14.0,Tree,0.5678462982177734
8,27.0,204.0,50.0,228.0,Tree,0.5574625134468079
9,563.0,338.0,591.0,360.0,Tree,0.5462387204170227
10,30.0,275.0,55.0,299.0,Tree,0.5451565980911255
11,84.0,557.0,105.0,577.0,Tree,0.5448368787765503
12,75.0,403.0,111.0,432.0,Tree,0.5409496426582336
13,617.0,586.0,644.0,611.0,Tree,0.5403059720993042
14,291.0,408.0,328.0,439.0,Tree,0.5090635418891907
15,266.0,314.0,290.0,339.0,Tree,0.5039265751838684
16,501.0,406.0,521.0,428.0,Tree,0.4960479736328125
17,225.0,86.0,245.0,106.0,Tree,0.494555801153183
18,356.0,250.0,368.0,256.0,Tree,0.48673832416534424
19,363.0,482.0,380.0,496.0,Tree,0.48386093974113464
20,83.0,321.0,109.0,345.0,Tree,0.48032692074775696
21,193.0,330.0,217.0,348.0,Tree,0.4735933840274811
22,534.0,538.0,568.0,569.0,Tree,0.4705958366394043
23,256.0,81.0,275.0,99.0,Tree,0.46922409534454346
24,581.0,7.0,604.0,31.0,Tree,0.46625903248786926
25,557.0,67.0,582.0,92.0,Tree,0.4653262794017792
26,355.0,413.0,375.0,433.0,Tree,0.4623571038246155
27,475.0,96.0,506.0,121.0,Tree,0.46227365732192993
28,583.0,92.0,609.0,117.0,Tree,0.45856186747550964
29,457.0,274.0,476.0,293.0,Tree,0.4523588716983795
30,448.0,162.0,467.0,180.0,Tree,0.452065646648407
31,350.0,42.0,374.0,64.0,Tree,0.4494226276874542
32,538.0,408.0,557.0,428.0,Tree,0.4481629431247711
33,580.0,250.0,599.0,255.0,Tree,0.4449147582054138
34,214.0,36.0,256.0,72.0,Tree,0.4342670440673828
35,575.0,490.0,594.0,508.0,Tree,0.4310248792171478
36,290.0,154.0,311.0,172.0,Tree,0.4307740032672882
37,113.0,554.0,144.0,583.0,Tree,0.4292278587818146
38,510.0,0.0,521.0,5.0,Tree,0.42819076776504517
39,364.0,335.0,383.0,352.0,Tree,0.42668354511260986
40,399.0,239.0,414.0,250.0,Tree,0.42643824219703674
41,444.0,413.0,467.0,434.0,Tree,0.4244968593120575
42,286.0,295.0,311.0,319.0,Tree,0.42242947220802307
43,389.0,417.0,414.0,442.0,Tree,0.4156182110309601
44,1.0,278.0,19.0,297.0,Tree,0.4146662652492523
45,196.0,215.0,212.0,230.0,Tree,0.4124111533164978
46,141.0,417.0,156.0,427.0,Tree,0.408711701631546
47,85.0,377.0,104.0,395.0,Tree,0.40844351053237915
48,642.0,499.0,650.0,514.0,Tree,0.4083353579044342
49,255.0,497.0,269.0,511.0,Tree,0.40631192922592163
50,69.0,223.0,87.0,241.0,Tree,0.4039761424064636
51,83.0,274.0,99.0,290.0,Tree,0.39992043375968933
52,274.0,289.0,294.0,308.0,Tree,0.38950493931770325
53,395.0,4.0,431.0,25.0,Tree,0.38842225074768066
54,540.0,48.0,564.0,70.0,Tree,0.38749822974205017
55,13.0,464.0,31.0,475.0,Tree,0.3870656490325928
56,314.0,308.0,338.0,331.0,Tree,0.3860014081001282
57,73.0,149.0,88.0,164.0,Tree,0.3837471604347229
58,309.0,261.0,324.0,276.0,Tree,0.3813578486442566
59,391.0,286.0,417.0,309.0,Tree,0.3807825744152069
60,6.0,107.0,39.0,132.0,Tree,0.37620362639427185
61,67.0,280.0,85.0,300.0,Tree,0.3725718557834625
62,5.0,257.0,27.0,277.0,Tree,0.37100425362586975
63,340.0,24.0,358.0,42.0,Tree,0.3683919906616211
64,474.0,5.0,488.0,20.0,Tree,0.365551233291626
65,41.0,408.0,60.0,419.0,Tree,0.362311452627182
66,518.0,378.0,532.0,393.0,Tree,0.35996702313423157
67,230.0,581.0,244.0,591.0,Tree,0.3563338816165924
68,99.0,532.0,117.0,551.0,Tree,0.3555702567100525
69,332.0,585.0,349.0,599.0,Tree,0.3552040457725525
70,171.0,518.0,186.0,532.0,Tree,0.35372599959373474
71,555.0,103.0,570.0,119.0,Tree,0.35345086455345154
72,303.0,232.0,316.0,246.0,Tree,0.351606547832489
73,440.0,294.0,459.0,314.0,Tree,0.34961557388305664
74,482.0,416.0,496.0,429.0,Tree,0.34877675771713257
75,205.0,17.0,220.0,32.0,Tree,0.3467878997325897
76,562.0,303.0,589.0,324.0,Tree,0.3455418646335602
77,88.0,59.0,104.0,74.0,Tree,0.34209132194519043
78,82.0,356.0,101.0,376.0,Tree,0.33957794308662415
79,355.0,14.0,374.0,31.0,Tree,0.33707088232040405
80,342.0,277.0,362.0,297.0,Tree,0.33661264181137085
81,190.0,354.0,204.0,368.0,Tree,0.33608680963516235
82,279.0,88.0,295.0,103.0,Tree,0.33318638801574707
83,152.0,530.0,167.0,545.0,Tree,0.3262849450111389
84,42.0,565.0,62.0,583.0,Tree,0.32511916756629944
85,340.0,343.0,361.0,362.0,Tree,0.3248460590839386
86,64.0,568.0,83.0,587.0,Tree,0.322759211063385
87,632.0,423.0,649.0,444.0,Tree,0.32129231095314026
88,124.0,0.0,139.0,5.0,Tree,0.3188634514808655
89,250.0,50.0,263.0,67.0,Tree,0.31831347942352295
90,323.0,0.0,335.0,5.0,Tree,0.31649500131607056
91,157.0,311.0,168.0,320.0,Tree,0.31437936425209045
92,438.0,277.0,453.0,292.0,Tree,0.3108155131340027
93,68.0,307.0,83.0,321.0,Tree,0.3076220154762268
94,364.0,288.0,380.0,303.0,Tree,0.30352118611335754
95,285.0,568.0,304.0,579.0,Tree,0.3030824363231659
96,5.0,558.0,36.0,584.0,Tree,0.2985990345478058
97,555.0,387.0,570.0,402.0,Tree,0.2959771156311035
98,39.0,0.0,54.0,4.0,Tree,0.2957913279533386
99,326.0,411.0,347.0,433.0,Tree,0.2940310537815094
100,37.0,111.0,55.0,129.0,Tree,0.2907886803150177
101,75.0,28.0,99.0,51.0,Tree,0.2889343202114105
102,393.0,102.0,400.0,116.0,Tree,0.28832876682281494
103,63.0,174.0,79.0,186.0,Tree,0.2845376431941986
104,542.0,366.0,556.0,380.0,Tree,0.2795666754245758
105,84.0,251.0,97.0,264.0,Tree,0.27817440032958984
106,630.0,0.0,646.0,8.0,Tree,0.27778804302215576
107,418.0,143.0,433.0,152.0,Tree,0.2765074074268341
108,108.0,519.0,123.0,534.0,Tree,0.2736475169658661
109,199.0,397.0,215.0,413.0,Tree,0.2729244530200958
110,457.0,102.0,475.0,119.0,Tree,0.2726127505302429
111,273.0,235.0,283.0,251.0,Tree,0.27150073647499084
112,374.0,583.0,387.0,595.0,Tree,0.2700519561767578
113,131.0,295.0,148.0,309.0,Tree,0.2699871361255646
114,86.0,507.0,98.0,520.0,Tree,0.2649799585342407
115,423.0,290.0,438.0,304.0,Tree,0.2606041729450226
116,511.0,540.0,522.0,553.0,Tree,0.258820503950119
117,330.0,99.0,344.0,114.0,Tree,0.25498291850090027
118,459.0,333.0,478.0,351.0,Tree,0.25363656878471375
119,460.0,363.0,485.0,393.0,Tree,0.18586434423923492
120,179.0,1.0,208.0,17.0,Tree,0.1743292361497879
121,457.0,305.0,484.0,332.0,Tree,0.16930915415287018
122,68.0,185.0,94.0,209.0,Tree,0.14916571974754333
123,145.0,551.0,172.0,574.0,Tree,0.12564001977443695
124,59.0,252.0,87.0,276.0,Tree,0.10844635963439941
