,xmin,ymin,xmax,ymax,label,score
0,250.0,564.0,274.0,591.0,Tree,0.7640177607536316
1,354.0,240.0,375.0,261.0,Tree,0.7420254349708557
2,0.0,291.0,23.0,317.0,Tree,0.7362180352210999
3,245.0,353.0,272.0,375.0,Tree,0.7254307270050049
4,138.0,358.0,162.0,381.0,Tree,0.6807121634483337
5,297.0,431.0,324.0,456.0,Tree,0.6765580177307129
6,299.0,575.0,333.0,601.0,Tree,0.6743263602256775
7,82.0,304.0,114.0,334.0,Tree,0.674055278301239
8,187.0,163.0,213.0,188.0,Tree,0.6469457745552063
9,250.0,383.0,269.0,407.0,Tree,0.6385073065757751
10,228.0,119.0,250.0,141.0,Tree,0.6354594826698303
11,20.0,318.0,48.0,346.0,Tree,0.6326849460601807
12,364.0,333.0,388.0,351.0,Tree,0.6297214031219482
13,507.0,339.0,537.0,358.0,Tree,0.628104031085968
14,135.0,308.0,161.0,332.0,Tree,0.6250959038734436
15,113.0,290.0,134.0,311.0,Tree,0.6026922464370728
16,0.0,68.0,26.0,101.0,Tree,0.600487470626831
17,0.0,130.0,24.0,155.0,Tree,0.5959998965263367
18,575.0,340.0,601.0,357.0,Tree,0.5899651050567627
19,629.0,418.0,647.0,435.0,Tree,0.5823559761047363
20,61.0,229.0,82.0,251.0,Tree,0.5795496106147766
21,354.0,127.0,371.0,143.0,Tree,0.5778610110282898
22,308.0,192.0,323.0,209.0,Tree,0.5757140517234802
23,417.0,124.0,432.0,138.0,Tree,0.5584588050842285
24,517.0,205.0,550.0,231.0,Tree,0.5567212104797363
25,327.0,532.0,343.0,548.0,Tree,0.5562283992767334
26,219.0,372.0,246.0,397.0,Tree,0.5560187101364136
27,37.0,559.0,71.0,592.0,Tree,0.5535516142845154
28,400.0,502.0,413.0,517.0,Tree,0.5507746934890747
29,88.0,235.0,115.0,261.0,Tree,0.5496317744255066
30,142.0,53.0,187.0,90.0,Tree,0.547276496887207
31,333.0,90.0,351.0,109.0,Tree,0.540967583656311
32,93.0,149.0,123.0,177.0,Tree,0.5344004034996033
33,574.0,90.0,601.0,112.0,Tree,0.5270964503288269
34,343.0,144.0,362.0,163.0,Tree,0.5267124772071838
35,0.0,158.0,14.0,184.0,Tree,0.5266903638839722
36,518.0,3.0,544.0,27.0,Tree,0.5250464677810669
37,466.0,16.0,480.0,30.0,Tree,0.5155349969863892
38,295.0,52.0,310.0,66.0,Tree,0.5037981867790222
39,449.0,128.0,464.0,141.0,Tree,0.501823902130127
40,298.0,98.0,317.0,116.0,Tree,0.4986332654953003
41,251.0,2.0,273.0,22.0,Tree,0.4951499104499817
42,505.0,417.0,521.0,433.0,Tree,0.4895910620689392
43,302.0,142.0,320.0,160.0,Tree,0.48683029413223267
44,320.0,340.0,336.0,357.0,Tree,0.4865173399448395
45,333.0,483.0,347.0,498.0,Tree,0.48120859265327454
46,336.0,575.0,354.0,593.0,Tree,0.4809041917324066
47,339.0,341.0,358.0,359.0,Tree,0.47861921787261963
