,xmin,ymin,xmax,ymax,label,score
0,144.0,416.0,174.0,440.0,Tree,0.726629376411438
1,0.0,425.0,27.0,450.0,Tree,0.6770424246788025
2,442.0,453.0,469.0,479.0,Tree,0.6657472252845764
3,481.0,106.0,498.0,125.0,Tree,0.6334948539733887
4,197.0,162.0,231.0,191.0,Tree,0.630196213722229
5,346.0,361.0,373.0,387.0,Tree,0.6123172640800476
6,339.0,189.0,361.0,210.0,Tree,0.5900362730026245
7,38.0,513.0,63.0,537.0,Tree,0.5855967402458191
8,42.0,466.0,67.0,488.0,Tree,0.581233561038971
9,518.0,24.0,532.0,40.0,Tree,0.5730883479118347
10,471.0,354.0,493.0,373.0,Tree,0.5649163722991943
11,263.0,219.0,290.0,246.0,Tree,0.5506913661956787
12,166.0,187.0,185.0,206.0,Tree,0.5408074855804443
13,78.0,396.0,115.0,425.0,Tree,0.5247462391853333
14,173.0,95.0,199.0,120.0,Tree,0.5232726335525513
15,1.0,594.0,27.0,617.0,Tree,0.5093494653701782
16,51.0,173.0,73.0,194.0,Tree,0.506979763507843
17,517.0,427.0,547.0,455.0,Tree,0.5055887699127197
18,283.0,150.0,317.0,181.0,Tree,0.5048906207084656
19,419.0,122.0,439.0,143.0,Tree,0.4993952810764313
20,108.0,125.0,130.0,146.0,Tree,0.49393874406814575
21,155.0,342.0,171.0,357.0,Tree,0.4891909956932068
22,545.0,292.0,564.0,312.0,Tree,0.4889509677886963
23,287.0,285.0,306.0,298.0,Tree,0.4857659637928009
24,314.0,536.0,334.0,556.0,Tree,0.4838392734527588
25,260.0,113.0,284.0,136.0,Tree,0.4823884665966034
26,356.0,241.0,375.0,260.0,Tree,0.48113885521888733
27,251.0,265.0,269.0,284.0,Tree,0.4790921211242676
28,458.0,389.0,474.0,406.0,Tree,0.47717833518981934
29,420.0,443.0,438.0,461.0,Tree,0.47652581334114075
30,151.0,204.0,166.0,220.0,Tree,0.4678598940372467
31,350.0,61.0,374.0,83.0,Tree,0.4654451906681061
32,12.0,564.0,28.0,582.0,Tree,0.4633594751358032
33,420.0,150.0,439.0,168.0,Tree,0.4608785808086395
34,578.0,403.0,599.0,421.0,Tree,0.4563009440898895
35,511.0,524.0,542.0,553.0,Tree,0.45547059178352356
36,46.0,16.0,66.0,37.0,Tree,0.4532787799835205
37,493.0,476.0,529.0,506.0,Tree,0.4502332806587219
38,513.0,281.0,532.0,300.0,Tree,0.4490084648132324
39,425.0,317.0,450.0,341.0,Tree,0.44712886214256287
40,614.0,375.0,635.0,395.0,Tree,0.4443003833293915
41,9.0,246.0,31.0,266.0,Tree,0.44288262724876404
42,620.0,225.0,634.0,240.0,Tree,0.4413606524467468
43,256.0,443.0,290.0,469.0,Tree,0.4395304322242737
44,251.0,151.0,266.0,167.0,Tree,0.43117067217826843
45,205.0,399.0,223.0,417.0,Tree,0.42589497566223145
46,563.0,90.0,581.0,103.0,Tree,0.42149749398231506
47,625.0,398.0,648.0,422.0,Tree,0.4213228225708008
48,402.0,103.0,423.0,123.0,Tree,0.4191471040248871
49,101.0,346.0,114.0,359.0,Tree,0.41801151633262634
50,310.0,306.0,324.0,319.0,Tree,0.4106982946395874
51,435.0,590.0,454.0,611.0,Tree,0.40605857968330383
52,462.0,568.0,482.0,589.0,Tree,0.40370815992355347
53,585.0,374.0,606.0,395.0,Tree,0.40100082755088806
54,482.0,206.0,504.0,225.0,Tree,0.39955398440361023
55,5.0,341.0,27.0,357.0,Tree,0.39900660514831543
56,488.0,395.0,507.0,415.0,Tree,0.3984241187572479
57,461.0,622.0,492.0,645.0,Tree,0.39674079418182373
58,1.0,221.0,19.0,240.0,Tree,0.3962365984916687
59,438.0,60.0,462.0,76.0,Tree,0.3960108757019043
60,400.0,424.0,421.0,444.0,Tree,0.3947899043560028
61,167.0,393.0,185.0,400.0,Tree,0.3921157419681549
62,84.0,170.0,108.0,194.0,Tree,0.3918823301792145
63,351.0,442.0,364.0,455.0,Tree,0.39178842306137085
64,425.0,0.0,439.0,5.0,Tree,0.387037456035614
65,283.0,105.0,303.0,125.0,Tree,0.3859941363334656
66,373.0,263.0,391.0,280.0,Tree,0.3848129212856293
67,390.0,102.0,399.0,122.0,Tree,0.38336384296417236
68,550.0,341.0,571.0,360.0,Tree,0.38318488001823425
69,451.0,337.0,471.0,357.0,Tree,0.3805650472640991
70,165.0,150.0,186.0,170.0,Tree,0.3767639994621277
71,455.0,186.0,481.0,207.0,Tree,0.3709639310836792
72,378.0,0.0,394.0,6.0,Tree,0.36922821402549744
73,490.0,372.0,508.0,389.0,Tree,0.3680451214313507
74,437.0,171.0,453.0,186.0,Tree,0.36695393919944763
75,389.0,40.0,404.0,57.0,Tree,0.36327072978019714
76,451.0,164.0,470.0,183.0,Tree,0.3600359857082367
77,180.0,623.0,193.0,638.0,Tree,0.3596476912498474
78,533.0,262.0,551.0,280.0,Tree,0.3573368489742279
79,579.0,164.0,594.0,180.0,Tree,0.35597357153892517
80,137.0,102.0,157.0,120.0,Tree,0.3555907607078552
81,556.0,315.0,574.0,334.0,Tree,0.3517416715621948
82,509.0,388.0,524.0,403.0,Tree,0.3481399416923523
