,xmin,ymin,xmax,ymax,label,score
0,325.0,544.0,357.0,571.0,Tree,0.8347413539886475
1,400.0,42.0,431.0,69.0,Tree,0.7929235100746155
2,122.0,548.0,160.0,578.0,Tree,0.7577221393585205
3,288.0,123.0,308.0,141.0,Tree,0.7410995960235596
4,76.0,564.0,103.0,588.0,Tree,0.7361566424369812
5,603.0,541.0,628.0,560.0,Tree,0.715644896030426
6,511.0,546.0,536.0,570.0,Tree,0.6955759525299072
7,629.0,268.0,648.0,287.0,Tree,0.6701339483261108
8,587.0,38.0,612.0,60.0,Tree,0.6607452034950256
9,37.0,40.0,64.0,64.0,Tree,0.6534263491630554
10,270.0,268.0,306.0,301.0,Tree,0.6361972689628601
11,77.0,289.0,99.0,307.0,Tree,0.6338316202163696
12,383.0,199.0,403.0,219.0,Tree,0.6338086128234863
13,445.0,374.0,472.0,398.0,Tree,0.6264404654502869
14,212.0,37.0,243.0,68.0,Tree,0.6255362033843994
15,344.0,275.0,362.0,292.0,Tree,0.6232327818870544
16,250.0,36.0,277.0,63.0,Tree,0.6188877820968628
17,451.0,29.0,491.0,65.0,Tree,0.6170535087585449
18,75.0,465.0,92.0,481.0,Tree,0.612013041973114
19,482.0,632.0,510.0,649.0,Tree,0.6087438464164734
20,492.0,467.0,511.0,487.0,Tree,0.5960178375244141
21,576.0,195.0,609.0,224.0,Tree,0.5927495956420898
22,143.0,397.0,159.0,413.0,Tree,0.5834639072418213
23,39.0,262.0,54.0,279.0,Tree,0.5796158313751221
24,394.0,272.0,420.0,295.0,Tree,0.5756112933158875
25,180.0,204.0,199.0,227.0,Tree,0.5749143958091736
26,173.0,274.0,192.0,294.0,Tree,0.5682900547981262
27,167.0,378.0,198.0,408.0,Tree,0.5660300254821777
28,358.0,628.0,381.0,650.0,Tree,0.5660046935081482
29,136.0,468.0,156.0,489.0,Tree,0.5568610429763794
30,393.0,345.0,408.0,361.0,Tree,0.5505287647247314
31,75.0,198.0,89.0,214.0,Tree,0.5464264154434204
32,188.0,302.0,204.0,320.0,Tree,0.5351603627204895
33,575.0,2.0,598.0,22.0,Tree,0.5324704647064209
34,238.0,546.0,255.0,562.0,Tree,0.5239805579185486
35,396.0,118.0,410.0,132.0,Tree,0.5229356288909912
36,336.0,121.0,352.0,136.0,Tree,0.5222558379173279
37,382.0,477.0,397.0,495.0,Tree,0.5203166007995605
38,70.0,636.0,94.0,650.0,Tree,0.47672203183174133
39,110.0,53.0,123.0,66.0,Tree,0.47183865308761597
40,640.0,202.0,649.0,224.0,Tree,0.4706490635871887
41,197.0,477.0,215.0,497.0,Tree,0.46946337819099426
42,343.0,476.0,359.0,497.0,Tree,0.46731463074684143
43,35.0,369.0,49.0,385.0,Tree,0.463562935590744
44,301.0,481.0,316.0,498.0,Tree,0.46074241399765015
45,180.0,635.0,193.0,648.0,Tree,0.4574998915195465
46,374.0,47.0,389.0,64.0,Tree,0.45708876848220825
47,616.0,356.0,646.0,380.0,Tree,0.44838783144950867
48,574.0,144.0,588.0,160.0,Tree,0.44653308391571045
49,386.0,289.0,398.0,305.0,Tree,0.4421919584274292
50,84.0,370.0,97.0,384.0,Tree,0.4294809103012085
51,371.0,372.0,398.0,391.0,Tree,0.42705342173576355
52,244.0,280.0,260.0,293.0,Tree,0.4254651963710785
53,221.0,635.0,235.0,649.0,Tree,0.42345935106277466
54,250.0,384.0,269.0,402.0,Tree,0.40823495388031006
55,241.0,481.0,255.0,498.0,Tree,0.40326792001724243
56,594.0,480.0,609.0,497.0,Tree,0.40108686685562134
57,628.0,463.0,641.0,477.0,Tree,0.39893919229507446
58,442.0,201.0,459.0,220.0,Tree,0.392904132604599
59,302.0,207.0,317.0,223.0,Tree,0.3894149959087372
60,498.0,159.0,511.0,177.0,Tree,0.38295137882232666
61,574.0,171.0,588.0,186.0,Tree,0.38101184368133545
62,231.0,367.0,249.0,386.0,Tree,0.377692848443985
63,498.0,179.0,511.0,196.0,Tree,0.3761834502220154
64,521.0,629.0,540.0,648.0,Tree,0.3717261254787445
65,293.0,355.0,314.0,375.0,Tree,0.36703094840049744
66,306.0,383.0,325.0,401.0,Tree,0.36324042081832886
67,495.0,366.0,507.0,381.0,Tree,0.3613111078739166
68,348.0,209.0,360.0,224.0,Tree,0.3611903190612793
69,423.0,615.0,435.0,628.0,Tree,0.3605819642543793
70,336.0,0.0,347.0,7.0,Tree,0.35939544439315796
71,102.0,465.0,116.0,481.0,Tree,0.35896944999694824
72,146.0,1.0,158.0,14.0,Tree,0.35783156752586365
73,281.0,207.0,296.0,222.0,Tree,0.3414629399776459
74,347.0,376.0,367.0,393.0,Tree,0.33842170238494873
75,496.0,424.0,506.0,440.0,Tree,0.3338095545768738
76,491.0,351.0,503.0,364.0,Tree,0.3264577090740204
77,426.0,548.0,446.0,560.0,Tree,0.3163553476333618
78,131.0,615.0,143.0,628.0,Tree,0.30926913022994995
79,244.0,360.0,258.0,374.0,Tree,0.300053209066391
80,45.0,0.0,55.0,5.0,Tree,0.2979080379009247
81,193.0,462.0,206.0,475.0,Tree,0.29207843542099
82,1.0,0.0,10.0,5.0,Tree,0.29062050580978394
83,393.0,129.0,399.0,144.0,Tree,0.28919899463653564
84,88.0,170.0,101.0,183.0,Tree,0.28035539388656616
85,644.0,630.0,649.0,643.0,Tree,0.2685009241104126
86,298.0,645.0,320.0,649.0,Tree,0.26661986112594604
87,273.0,372.0,303.0,397.0,Tree,0.19972848892211914
