,xmin,ymin,xmax,ymax,label,score
0,250.0,407.0,271.0,429.0,Tree,0.7834362983703613
1,31.0,166.0,59.0,194.0,Tree,0.7803992033004761
2,468.0,309.0,508.0,346.0,Tree,0.762006938457489
3,376.0,378.0,402.0,403.0,Tree,0.7606977820396423
4,71.0,589.0,96.0,615.0,Tree,0.7258734703063965
5,283.0,321.0,309.0,345.0,Tree,0.6910593509674072
6,554.0,581.0,577.0,605.0,Tree,0.687465488910675
7,332.0,5.0,363.0,33.0,Tree,0.6700258851051331
8,152.0,154.0,172.0,172.0,Tree,0.6337432861328125
9,329.0,422.0,357.0,447.0,Tree,0.6311558485031128
10,170.0,497.0,198.0,522.0,Tree,0.6226668953895569
11,72.0,562.0,98.0,585.0,Tree,0.6199467778205872
12,225.0,88.0,245.0,109.0,Tree,0.6176335215568542
13,495.0,427.0,516.0,448.0,Tree,0.5863479971885681
14,353.0,83.0,374.0,102.0,Tree,0.5778442621231079
15,344.0,501.0,364.0,520.0,Tree,0.5725222229957581
16,35.0,577.0,57.0,601.0,Tree,0.5704689621925354
17,507.0,467.0,525.0,489.0,Tree,0.5703728199005127
18,391.0,242.0,409.0,261.0,Tree,0.5700069665908813
19,162.0,343.0,183.0,361.0,Tree,0.5668147802352905
20,41.0,265.0,75.0,293.0,Tree,0.5663931965827942
21,417.0,242.0,436.0,262.0,Tree,0.5529230833053589
22,316.0,611.0,331.0,626.0,Tree,0.5464537143707275
23,141.0,176.0,162.0,198.0,Tree,0.5427906513214111
24,399.0,217.0,418.0,238.0,Tree,0.5359485149383545
25,209.0,249.0,228.0,271.0,Tree,0.5356597304344177
26,635.0,335.0,649.0,359.0,Tree,0.5316303968429565
27,154.0,310.0,179.0,336.0,Tree,0.5289090275764465
28,149.0,251.0,182.0,281.0,Tree,0.5186434388160706
29,26.0,78.0,46.0,99.0,Tree,0.5179804563522339
30,364.0,0.0,383.0,8.0,Tree,0.511019229888916
31,47.0,89.0,71.0,114.0,Tree,0.5015542507171631
32,441.0,507.0,462.0,526.0,Tree,0.49592363834381104
33,338.0,565.0,353.0,580.0,Tree,0.4958229959011078
34,24.0,643.0,41.0,650.0,Tree,0.4923924207687378
35,139.0,221.0,157.0,241.0,Tree,0.4823206663131714
36,131.0,416.0,156.0,441.0,Tree,0.48193982243537903
37,461.0,239.0,493.0,262.0,Tree,0.4805389940738678
38,380.0,496.0,409.0,515.0,Tree,0.4744457006454468
39,263.0,247.0,280.0,262.0,Tree,0.47273755073547363
40,538.0,87.0,561.0,105.0,Tree,0.464874804019928
41,488.0,153.0,504.0,167.0,Tree,0.45981109142303467
42,32.0,338.0,48.0,355.0,Tree,0.4581459164619446
43,31.0,26.0,47.0,47.0,Tree,0.45775577425956726
44,442.0,85.0,469.0,107.0,Tree,0.45654335618019104
45,366.0,551.0,378.0,565.0,Tree,0.4434688091278076
46,135.0,74.0,153.0,92.0,Tree,0.43093982338905334
47,569.0,551.0,584.0,566.0,Tree,0.42499133944511414
48,459.0,615.0,472.0,630.0,Tree,0.42469891905784607
49,237.0,506.0,250.0,521.0,Tree,0.42083823680877686
50,256.0,90.0,276.0,110.0,Tree,0.41992491483688354
51,40.0,319.0,59.0,338.0,Tree,0.4164518117904663
52,84.0,416.0,103.0,436.0,Tree,0.41250911355018616
53,101.0,231.0,116.0,247.0,Tree,0.4078487455844879
54,189.0,245.0,208.0,267.0,Tree,0.4076305627822876
55,218.0,345.0,230.0,359.0,Tree,0.4053098261356354
56,559.0,80.0,586.0,105.0,Tree,0.3948623538017273
57,334.0,93.0,349.0,107.0,Tree,0.3927030563354492
58,288.0,357.0,302.0,370.0,Tree,0.39239200949668884
59,536.0,604.0,553.0,624.0,Tree,0.3861238956451416
60,29.0,252.0,42.0,266.0,Tree,0.3791660666465759
61,429.0,316.0,442.0,331.0,Tree,0.37798264622688293
62,510.0,516.0,523.0,528.0,Tree,0.3759683668613434
63,460.0,0.0,469.0,5.0,Tree,0.3738212287425995
64,136.0,498.0,157.0,517.0,Tree,0.3692002594470978
65,136.0,99.0,150.0,114.0,Tree,0.3666778802871704
66,607.0,187.0,621.0,203.0,Tree,0.3652060031890869
67,445.0,244.0,462.0,259.0,Tree,0.3613107204437256
68,472.0,109.0,485.0,122.0,Tree,0.36107784509658813
69,134.0,155.0,148.0,170.0,Tree,0.35822078585624695
70,284.0,111.0,297.0,120.0,Tree,0.35566210746765137
71,623.0,625.0,638.0,640.0,Tree,0.3439018428325653
72,329.0,401.0,344.0,416.0,Tree,0.3431691527366638
73,349.0,604.0,366.0,624.0,Tree,0.3300716280937195
74,156.0,87.0,170.0,102.0,Tree,0.3297697603702545
75,528.0,644.0,553.0,650.0,Tree,0.3274502754211426
76,560.0,404.0,576.0,415.0,Tree,0.31680187582969666
77,301.0,2.0,315.0,14.0,Tree,0.3151465952396393
78,409.0,360.0,426.0,379.0,Tree,0.3124068081378937
79,38.0,477.0,48.0,494.0,Tree,0.30202195048332214
80,354.0,164.0,368.0,177.0,Tree,0.2980060279369354
81,107.0,201.0,118.0,215.0,Tree,0.2935500741004944
82,461.0,74.0,475.0,89.0,Tree,0.2816993296146393
83,544.0,310.0,554.0,325.0,Tree,0.2751922309398651
84,297.0,508.0,309.0,520.0,Tree,0.26398390531539917
85,548.0,338.0,560.0,352.0,Tree,0.263579785823822
86,634.0,248.0,648.0,263.0,Tree,0.26147425174713135
87,576.0,632.0,591.0,643.0,Tree,0.26126134395599365
88,606.0,221.0,619.0,235.0,Tree,0.26100999116897583
89,411.0,393.0,430.0,400.0,Tree,0.25487521290779114
90,523.0,16.0,536.0,24.0,Tree,0.25202155113220215
91,609.0,67.0,619.0,83.0,Tree,0.2501320540904999
92,632.0,0.0,643.0,5.0,Tree,0.24825523793697357
93,250.0,5.0,256.0,18.0,Tree,0.24343685805797577
94,228.0,5.0,255.0,26.0,Tree,0.10483136773109436
95,570.0,255.0,599.0,277.0,Tree,0.10250185430049896
