,xmin,ymin,xmax,ymax,label,score
0,291.0,214.0,310.0,232.0,Tree,0.6674491763114929
1,250.0,617.0,286.0,643.0,Tree,0.6430017352104187
2,555.0,593.0,582.0,618.0,Tree,0.6412707567214966
3,233.0,415.0,254.0,435.0,Tree,0.6062000393867493
4,11.0,206.0,34.0,227.0,Tree,0.606198787689209
5,238.0,248.0,260.0,271.0,Tree,0.58589106798172
6,612.0,543.0,636.0,566.0,Tree,0.5822058320045471
7,152.0,253.0,174.0,272.0,Tree,0.5727242827415466
8,312.0,202.0,337.0,227.0,Tree,0.559759795665741
9,358.0,547.0,378.0,568.0,Tree,0.5556386709213257
10,342.0,613.0,360.0,633.0,Tree,0.5545516014099121
11,415.0,542.0,432.0,561.0,Tree,0.5449860692024231
12,183.0,622.0,205.0,645.0,Tree,0.5411701202392578
13,201.0,547.0,221.0,568.0,Tree,0.5327609777450562
14,70.0,424.0,89.0,445.0,Tree,0.5262229442596436
15,549.0,419.0,593.0,453.0,Tree,0.5224472880363464
16,95.0,415.0,111.0,430.0,Tree,0.4910605251789093
17,443.0,547.0,460.0,568.0,Tree,0.49103787541389465
18,557.0,208.0,572.0,223.0,Tree,0.4856888949871063
19,306.0,417.0,338.0,449.0,Tree,0.47611093521118164
20,292.0,617.0,326.0,647.0,Tree,0.4746527373790741
21,155.0,608.0,179.0,625.0,Tree,0.4730294644832611
22,45.0,416.0,64.0,435.0,Tree,0.4716984033584595
23,5.0,577.0,20.0,593.0,Tree,0.4708726108074188
24,72.0,620.0,103.0,648.0,Tree,0.46552595496177673
25,266.0,417.0,297.0,446.0,Tree,0.46015089750289917
26,490.0,544.0,509.0,565.0,Tree,0.4398570954799652
27,435.0,614.0,448.0,630.0,Tree,0.4361193776130676
28,366.0,434.0,386.0,455.0,Tree,0.433822363615036
29,18.0,426.0,42.0,450.0,Tree,0.42627379298210144
30,256.0,377.0,270.0,387.0,Tree,0.42176878452301025
31,340.0,412.0,360.0,432.0,Tree,0.4212213456630707
32,392.0,548.0,409.0,568.0,Tree,0.416618674993515
33,525.0,419.0,540.0,434.0,Tree,0.4086816608905792
34,568.0,297.0,585.0,316.0,Tree,0.40776485204696655
35,156.0,641.0,178.0,650.0,Tree,0.4038354754447937
36,622.0,434.0,637.0,451.0,Tree,0.4026070237159729
37,223.0,615.0,242.0,634.0,Tree,0.39520639181137085
38,469.0,545.0,484.0,561.0,Tree,0.39291709661483765
39,144.0,415.0,159.0,429.0,Tree,0.3747877776622772
40,387.0,430.0,406.0,450.0,Tree,0.3603900074958801
41,378.0,615.0,391.0,629.0,Tree,0.35523638129234314
42,0.0,171.0,5.0,187.0,Tree,0.3536331355571747
43,250.0,414.0,258.0,432.0,Tree,0.35268017649650574
44,193.0,309.0,205.0,322.0,Tree,0.3486534655094147
45,616.0,282.0,628.0,297.0,Tree,0.34845900535583496
46,43.0,435.0,58.0,450.0,Tree,0.3482905328273773
47,563.0,570.0,575.0,584.0,Tree,0.3437289595603943
48,231.0,597.0,248.0,612.0,Tree,0.3406669795513153
49,640.0,420.0,649.0,440.0,Tree,0.33648681640625
50,137.0,548.0,155.0,567.0,Tree,0.3307633697986603
51,589.0,214.0,604.0,227.0,Tree,0.33057692646980286
52,462.0,618.0,474.0,632.0,Tree,0.32193732261657715
53,0.0,418.0,13.0,431.0,Tree,0.3203677237033844
54,478.0,255.0,492.0,264.0,Tree,0.31866592168807983
55,589.0,431.0,607.0,450.0,Tree,0.3184998035430908
56,96.0,610.0,119.0,625.0,Tree,0.3079347312450409
57,570.0,249.0,584.0,261.0,Tree,0.3067351281642914
58,153.0,455.0,166.0,468.0,Tree,0.29703977704048157
59,57.0,614.0,76.0,633.0,Tree,0.29176783561706543
60,427.0,416.0,439.0,429.0,Tree,0.28779664635658264
61,456.0,415.0,467.0,427.0,Tree,0.27688127756118774
62,116.0,415.0,130.0,429.0,Tree,0.27564239501953125
63,478.0,412.0,491.0,424.0,Tree,0.275621235370636
64,554.0,376.0,566.0,383.0,Tree,0.2746273875236511
65,395.0,362.0,407.0,369.0,Tree,0.27095431089401245
66,423.0,591.0,435.0,604.0,Tree,0.2657926082611084
67,442.0,258.0,453.0,265.0,Tree,0.2593119442462921
68,506.0,249.0,520.0,262.0,Tree,0.2482861578464508
69,325.0,96.0,337.0,112.0,Tree,0.24701815843582153
70,540.0,250.0,553.0,262.0,Tree,0.22821681201457977
71,560.0,360.0,572.0,368.0,Tree,0.22526678442955017
72,296.0,364.0,308.0,372.0,Tree,0.21169018745422363
73,202.0,260.0,214.0,269.0,Tree,0.21163490414619446
74,463.0,256.0,476.0,264.0,Tree,0.19528239965438843
75,164.0,180.0,179.0,188.0,Tree,0.19032689929008484
76,483.0,360.0,494.0,367.0,Tree,0.18732333183288574
77,546.0,183.0,560.0,191.0,Tree,0.1857738494873047
78,596.0,256.0,606.0,263.0,Tree,0.1841176599264145
79,110.0,302.0,121.0,314.0,Tree,0.17298531532287598
80,314.0,29.0,321.0,42.0,Tree,0.1727944016456604
81,414.0,376.0,428.0,383.0,Tree,0.15745611488819122
82,394.0,93.0,400.0,107.0,Tree,0.15362150967121124
83,525.0,208.0,535.0,216.0,Tree,0.1520504504442215
84,526.0,220.0,538.0,227.0,Tree,0.1514550745487213
85,395.0,136.0,400.0,151.0,Tree,0.14163197576999664
86,293.0,0.0,304.0,5.0,Tree,0.13617588579654694
87,179.0,216.0,190.0,223.0,Tree,0.11837384849786758
88,557.0,255.0,571.0,264.0,Tree,0.11467386782169342
89,252.0,0.0,261.0,5.0,Tree,0.11339631676673889
90,0.0,121.0,5.0,132.0,Tree,0.11221297830343246
91,276.0,0.0,290.0,4.0,Tree,0.10655542463064194
92,240.0,0.0,254.0,4.0,Tree,0.10612712800502777
