,xmin,ymin,xmax,ymax,label,score
0,602.0,63.0,627.0,87.0,Tree,0.783798336982727
1,475.0,348.0,506.0,378.0,Tree,0.6985206604003906
2,452.0,64.0,489.0,97.0,Tree,0.694380521774292
3,575.0,271.0,610.0,304.0,Tree,0.6774716973304749
4,251.0,244.0,274.0,264.0,Tree,0.6706345081329346
5,391.0,124.0,412.0,144.0,Tree,0.6701626777648926
6,255.0,454.0,279.0,477.0,Tree,0.6691774725914001
7,111.0,523.0,142.0,549.0,Tree,0.6657185554504395
8,251.0,343.0,276.0,365.0,Tree,0.6651807427406311
9,569.0,3.0,606.0,29.0,Tree,0.6489050388336182
10,570.0,373.0,591.0,393.0,Tree,0.646514892578125
11,293.0,580.0,311.0,599.0,Tree,0.6277021765708923
12,127.0,335.0,149.0,355.0,Tree,0.6121328473091125
13,303.0,62.0,317.0,73.0,Tree,0.612105667591095
14,117.0,60.0,136.0,78.0,Tree,0.6063456535339355
15,0.0,579.0,15.0,597.0,Tree,0.597821056842804
16,283.0,265.0,301.0,282.0,Tree,0.5917367339134216
17,393.0,70.0,423.0,92.0,Tree,0.5830878019332886
18,634.0,64.0,648.0,83.0,Tree,0.5793238282203674
19,3.0,118.0,26.0,138.0,Tree,0.5646052956581116
20,233.0,612.0,253.0,632.0,Tree,0.5640245676040649
21,442.0,7.0,458.0,22.0,Tree,0.5597339272499084
22,1.0,68.0,29.0,95.0,Tree,0.558636486530304
23,306.0,356.0,325.0,372.0,Tree,0.5544013977050781
24,541.0,626.0,564.0,644.0,Tree,0.5468434691429138
25,563.0,407.0,580.0,426.0,Tree,0.5354982614517212
26,30.0,611.0,56.0,633.0,Tree,0.5283916592597961
27,352.0,458.0,365.0,474.0,Tree,0.5242772102355957
28,565.0,322.0,583.0,342.0,Tree,0.5092654228210449
29,448.0,198.0,474.0,222.0,Tree,0.5051199197769165
30,1.0,296.0,20.0,318.0,Tree,0.4912659525871277
31,24.0,315.0,37.0,333.0,Tree,0.4884643852710724
32,152.0,132.0,172.0,150.0,Tree,0.4862687289714813
33,640.0,629.0,649.0,648.0,Tree,0.47987860441207886
34,367.0,523.0,387.0,542.0,Tree,0.478005051612854
35,2.0,393.0,27.0,418.0,Tree,0.477161705493927
36,366.0,552.0,386.0,570.0,Tree,0.47521573305130005
37,34.0,501.0,50.0,518.0,Tree,0.47404396533966064
38,408.0,467.0,420.0,479.0,Tree,0.4734232723712921
39,134.0,78.0,153.0,97.0,Tree,0.4675846993923187
40,291.0,617.0,320.0,641.0,Tree,0.46068066358566284
41,191.0,334.0,225.0,360.0,Tree,0.4594205617904663
42,562.0,615.0,577.0,630.0,Tree,0.45907506346702576
43,88.0,526.0,109.0,546.0,Tree,0.45603951811790466
44,238.0,69.0,256.0,87.0,Tree,0.4559236168861389
45,456.0,610.0,475.0,631.0,Tree,0.4488510489463806
46,489.0,268.0,506.0,289.0,Tree,0.4466123878955841
47,132.0,248.0,146.0,264.0,Tree,0.4439874291419983
48,366.0,566.0,385.0,591.0,Tree,0.4361048638820648
49,19.0,546.0,35.0,561.0,Tree,0.4358319640159607
50,582.0,86.0,604.0,104.0,Tree,0.433634877204895
51,412.0,256.0,426.0,270.0,Tree,0.4324135184288025
52,355.0,396.0,373.0,415.0,Tree,0.43106505274772644
53,85.0,621.0,111.0,645.0,Tree,0.42714449763298035
54,584.0,510.0,603.0,527.0,Tree,0.42688605189323425
55,571.0,189.0,585.0,205.0,Tree,0.42657315731048584
56,488.0,80.0,513.0,107.0,Tree,0.42350614070892334
57,643.0,593.0,649.0,611.0,Tree,0.4217384159564972
58,484.0,313.0,503.0,335.0,Tree,0.42032548785209656
59,396.0,626.0,410.0,640.0,Tree,0.41629618406295776
60,211.0,4.0,225.0,19.0,Tree,0.4122888147830963
61,38.0,256.0,54.0,271.0,Tree,0.4064864218235016
62,376.0,621.0,391.0,637.0,Tree,0.4016876816749573
63,3.0,333.0,21.0,352.0,Tree,0.3980690538883209
64,551.0,510.0,564.0,526.0,Tree,0.38975659012794495
65,322.0,3.0,340.0,21.0,Tree,0.3772662878036499
66,250.0,0.0,272.0,16.0,Tree,0.3743424415588379
67,265.0,641.0,283.0,650.0,Tree,0.3743264675140381
68,41.0,64.0,69.0,78.0,Tree,0.37285104393959045
69,460.0,577.0,477.0,596.0,Tree,0.36979782581329346
