,xmin,ymin,xmax,ymax,label,score
0,156.0,540.0,184.0,565.0,Tree,0.7669916152954102
1,326.0,365.0,353.0,392.0,Tree,0.7433476448059082
2,83.0,529.0,123.0,559.0,Tree,0.7282278537750244
3,323.0,436.0,346.0,460.0,Tree,0.7106568813323975
4,585.0,436.0,610.0,461.0,Tree,0.704502522945404
5,331.0,313.0,351.0,333.0,Tree,0.685486912727356
6,600.0,484.0,622.0,507.0,Tree,0.68089359998703
7,322.0,561.0,343.0,584.0,Tree,0.6756224036216736
8,584.0,607.0,618.0,640.0,Tree,0.6741241216659546
9,579.0,369.0,599.0,389.0,Tree,0.6631317138671875
10,131.0,114.0,147.0,133.0,Tree,0.6576296091079712
11,232.0,263.0,249.0,280.0,Tree,0.6295399069786072
12,0.0,21.0,29.0,48.0,Tree,0.6291568875312805
13,319.0,611.0,340.0,635.0,Tree,0.6241642832756042
14,218.0,482.0,241.0,498.0,Tree,0.623877763748169
15,517.0,316.0,539.0,336.0,Tree,0.615558385848999
16,251.0,445.0,267.0,462.0,Tree,0.6151939630508423
17,326.0,396.0,342.0,416.0,Tree,0.6131641268730164
18,0.0,533.0,13.0,558.0,Tree,0.6104694604873657
19,461.0,311.0,481.0,332.0,Tree,0.6085619330406189
20,594.0,514.0,615.0,535.0,Tree,0.6064057946205139
21,326.0,521.0,340.0,538.0,Tree,0.6049621105194092
22,242.0,545.0,260.0,562.0,Tree,0.6044939756393433
23,622.0,141.0,643.0,160.0,Tree,0.5977593660354614
24,480.0,502.0,509.0,525.0,Tree,0.59100741147995
25,247.0,49.0,266.0,68.0,Tree,0.5842055082321167
26,593.0,392.0,619.0,418.0,Tree,0.5830702781677246
27,159.0,159.0,176.0,177.0,Tree,0.5668246746063232
28,618.0,166.0,639.0,184.0,Tree,0.5667777061462402
29,324.0,241.0,343.0,262.0,Tree,0.5663018822669983
30,280.0,178.0,305.0,204.0,Tree,0.5611526966094971
31,206.0,133.0,226.0,154.0,Tree,0.559356689453125
32,587.0,318.0,613.0,343.0,Tree,0.5581697821617126
33,483.0,377.0,512.0,398.0,Tree,0.5315038561820984
34,484.0,321.0,515.0,352.0,Tree,0.5266261100769043
35,452.0,625.0,469.0,640.0,Tree,0.5251566767692566
36,475.0,181.0,495.0,201.0,Tree,0.5182392001152039
37,440.0,565.0,463.0,583.0,Tree,0.5178423523902893
38,251.0,72.0,265.0,88.0,Tree,0.5163139700889587
39,410.0,550.0,426.0,567.0,Tree,0.5131434798240662
40,480.0,266.0,510.0,287.0,Tree,0.5116069912910461
41,163.0,46.0,181.0,64.0,Tree,0.510625422000885
42,400.0,0.0,419.0,6.0,Tree,0.5080727338790894
43,102.0,247.0,120.0,264.0,Tree,0.4996320307254791
44,250.0,348.0,265.0,372.0,Tree,0.4977816343307495
45,237.0,226.0,256.0,246.0,Tree,0.4960794448852539
46,284.0,0.0,299.0,5.0,Tree,0.4919514060020447
47,74.0,157.0,101.0,177.0,Tree,0.4809402525424957
48,531.0,136.0,556.0,158.0,Tree,0.4705282747745514
49,69.0,355.0,88.0,368.0,Tree,0.46889612078666687
50,241.0,156.0,262.0,180.0,Tree,0.46887102723121643
51,196.0,483.0,211.0,497.0,Tree,0.4674128592014313
52,457.0,268.0,472.0,285.0,Tree,0.46670883893966675
