,xmin,ymin,xmax,ymax,label,score
0,552.0,120.0,578.0,144.0,Tree,0.8147432804107666
1,473.0,372.0,498.0,395.0,Tree,0.7660930156707764
2,584.0,568.0,602.0,587.0,Tree,0.74554443359375
3,570.0,626.0,601.0,647.0,Tree,0.7216050624847412
4,536.0,310.0,562.0,335.0,Tree,0.7184414863586426
5,580.0,376.0,606.0,400.0,Tree,0.7061699628829956
6,325.0,619.0,358.0,644.0,Tree,0.7028236389160156
7,466.0,624.0,499.0,650.0,Tree,0.6991117000579834
8,357.0,179.0,372.0,196.0,Tree,0.6938987970352173
9,257.0,617.0,288.0,640.0,Tree,0.6903244853019714
10,474.0,306.0,502.0,332.0,Tree,0.6797093152999878
11,415.0,57.0,434.0,79.0,Tree,0.6713613867759705
12,107.0,283.0,127.0,302.0,Tree,0.6655227541923523
13,192.0,307.0,210.0,327.0,Tree,0.6635881662368774
14,589.0,55.0,625.0,87.0,Tree,0.6619677543640137
15,158.0,125.0,176.0,145.0,Tree,0.6543550491333008
16,345.0,371.0,368.0,390.0,Tree,0.6534890532493591
17,373.0,384.0,392.0,400.0,Tree,0.64695143699646
18,363.0,487.0,378.0,502.0,Tree,0.6469402313232422
19,127.0,20.0,144.0,40.0,Tree,0.637138843536377
20,315.0,325.0,332.0,342.0,Tree,0.6350930333137512
21,291.0,624.0,313.0,644.0,Tree,0.6332328915596008
22,196.0,372.0,215.0,394.0,Tree,0.6248369216918945
23,484.0,120.0,500.0,136.0,Tree,0.620907187461853
24,192.0,404.0,212.0,426.0,Tree,0.6178876161575317
25,262.0,81.0,295.0,108.0,Tree,0.617506742477417
26,111.0,315.0,143.0,347.0,Tree,0.6150332093238831
27,355.0,299.0,375.0,319.0,Tree,0.6119090914726257
28,92.0,382.0,116.0,404.0,Tree,0.603127658367157
29,195.0,501.0,211.0,518.0,Tree,0.6000445485115051
30,558.0,63.0,578.0,83.0,Tree,0.5972766876220703
31,53.0,57.0,74.0,78.0,Tree,0.5964124798774719
32,541.0,441.0,556.0,458.0,Tree,0.5886905789375305
33,95.0,227.0,118.0,248.0,Tree,0.5835432410240173
34,67.0,381.0,86.0,400.0,Tree,0.5815328359603882
35,588.0,466.0,613.0,490.0,Tree,0.5810161828994751
36,167.0,242.0,200.0,274.0,Tree,0.566882312297821
37,538.0,563.0,555.0,584.0,Tree,0.5631767511367798
38,277.0,356.0,289.0,371.0,Tree,0.559661865234375
39,558.0,456.0,588.0,484.0,Tree,0.5526043176651001
40,230.0,624.0,253.0,642.0,Tree,0.5497011542320251
41,80.0,161.0,100.0,181.0,Tree,0.549013078212738
42,280.0,304.0,295.0,317.0,Tree,0.5433863997459412
43,195.0,339.0,210.0,358.0,Tree,0.539473831653595
44,405.0,554.0,442.0,583.0,Tree,0.5351479053497314
45,606.0,378.0,627.0,398.0,Tree,0.5324350595474243
46,108.0,451.0,128.0,471.0,Tree,0.528438925743103
47,311.0,560.0,327.0,578.0,Tree,0.5283556580543518
48,201.0,471.0,214.0,485.0,Tree,0.5280192494392395
49,588.0,322.0,605.0,338.0,Tree,0.5216596722602844
50,290.0,87.0,310.0,107.0,Tree,0.5195935964584351
51,344.0,330.0,361.0,350.0,Tree,0.5162537097930908
52,112.0,528.0,131.0,548.0,Tree,0.5149195194244385
53,349.0,559.0,373.0,581.0,Tree,0.5106690526008606
54,465.0,212.0,484.0,230.0,Tree,0.5074850916862488
55,284.0,513.0,301.0,528.0,Tree,0.5045138597488403
56,479.0,557.0,498.0,577.0,Tree,0.4957527220249176
57,320.0,229.0,340.0,248.0,Tree,0.49400579929351807
58,0.0,559.0,6.0,579.0,Tree,0.4901808500289917
59,1.0,532.0,20.0,551.0,Tree,0.4885043203830719
60,195.0,559.0,214.0,578.0,Tree,0.47387728095054626
61,107.0,490.0,129.0,512.0,Tree,0.47178202867507935
62,409.0,306.0,434.0,329.0,Tree,0.4716160297393799
63,168.0,161.0,182.0,176.0,Tree,0.4678589403629303
64,379.0,300.0,393.0,316.0,Tree,0.4665950536727905
65,497.0,466.0,512.0,480.0,Tree,0.4664667546749115
66,591.0,206.0,612.0,226.0,Tree,0.46328914165496826
67,65.0,83.0,83.0,102.0,Tree,0.46033287048339844
68,115.0,611.0,130.0,627.0,Tree,0.45603570342063904
69,179.0,212.0,194.0,229.0,Tree,0.4543628990650177
70,327.0,462.0,341.0,475.0,Tree,0.4515061676502228
71,83.0,275.0,97.0,290.0,Tree,0.4457571804523468
72,202.0,525.0,214.0,540.0,Tree,0.4437066614627838
73,611.0,315.0,625.0,331.0,Tree,0.43680906295776367
74,147.0,96.0,162.0,111.0,Tree,0.4319935441017151
75,328.0,48.0,340.0,62.0,Tree,0.4209045469760895
76,604.0,0.0,614.0,5.0,Tree,0.4102407693862915
