,xmin,ymin,xmax,ymax,label,score
0,311.0,140.0,334.0,166.0,Tree,0.7753095030784607
1,503.0,480.0,529.0,505.0,Tree,0.7444813847541809
2,314.0,468.0,348.0,496.0,Tree,0.7208329439163208
3,539.0,156.0,562.0,181.0,Tree,0.7197876572608948
4,431.0,116.0,460.0,140.0,Tree,0.7015199065208435
5,90.0,482.0,124.0,515.0,Tree,0.7008189558982849
6,214.0,470.0,242.0,492.0,Tree,0.6922609806060791
7,131.0,304.0,160.0,328.0,Tree,0.6817064881324768
8,608.0,501.0,629.0,524.0,Tree,0.6701109409332275
9,627.0,482.0,647.0,500.0,Tree,0.6615094542503357
10,256.0,26.0,280.0,50.0,Tree,0.6505612730979919
11,598.0,628.0,618.0,649.0,Tree,0.63810133934021
12,16.0,145.0,35.0,164.0,Tree,0.6251565217971802
13,129.0,100.0,155.0,124.0,Tree,0.6071802377700806
14,537.0,217.0,554.0,239.0,Tree,0.6005256175994873
15,27.0,13.0,60.0,41.0,Tree,0.5998643636703491
16,57.0,380.0,76.0,399.0,Tree,0.5979658961296082
17,272.0,310.0,291.0,331.0,Tree,0.5885927677154541
18,116.0,143.0,153.0,174.0,Tree,0.5865878462791443
19,554.0,376.0,580.0,400.0,Tree,0.5787647366523743
20,538.0,408.0,569.0,438.0,Tree,0.577235996723175
21,14.0,66.0,32.0,86.0,Tree,0.5678675770759583
22,313.0,62.0,347.0,97.0,Tree,0.5554015040397644
23,245.0,129.0,263.0,149.0,Tree,0.5540314316749573
24,321.0,379.0,343.0,399.0,Tree,0.5521941184997559
25,463.0,403.0,481.0,424.0,Tree,0.5387908220291138
26,544.0,120.0,563.0,137.0,Tree,0.5369232296943665
27,187.0,405.0,201.0,421.0,Tree,0.5318716764450073
28,596.0,414.0,625.0,434.0,Tree,0.5273520350456238
29,539.0,69.0,556.0,90.0,Tree,0.5237285494804382
30,429.0,149.0,455.0,171.0,Tree,0.5203660130500793
31,615.0,87.0,634.0,105.0,Tree,0.5099650621414185
32,242.0,64.0,260.0,86.0,Tree,0.5082062482833862
33,247.0,104.0,263.0,119.0,Tree,0.5074641108512878
34,502.0,326.0,515.0,340.0,Tree,0.5061560273170471
35,39.0,108.0,61.0,127.0,Tree,0.5032705068588257
36,128.0,597.0,142.0,614.0,Tree,0.5023180842399597
37,336.0,402.0,361.0,426.0,Tree,0.4942263066768646
38,134.0,72.0,159.0,96.0,Tree,0.4788816273212433
39,589.0,323.0,619.0,345.0,Tree,0.47666457295417786
40,0.0,295.0,8.0,315.0,Tree,0.47649067640304565
41,15.0,178.0,32.0,199.0,Tree,0.47645214200019836
42,329.0,605.0,349.0,625.0,Tree,0.4662739634513855
43,221.0,313.0,234.0,326.0,Tree,0.4571942389011383
44,613.0,42.0,632.0,62.0,Tree,0.4551372230052948
45,309.0,404.0,325.0,425.0,Tree,0.45310816168785095
46,430.0,61.0,443.0,76.0,Tree,0.4515905976295471
47,539.0,189.0,554.0,206.0,Tree,0.449244886636734
48,618.0,149.0,631.0,164.0,Tree,0.4461282789707184
49,153.0,566.0,167.0,579.0,Tree,0.44415146112442017
50,252.0,582.0,272.0,603.0,Tree,0.4440567195415497
51,469.0,582.0,484.0,599.0,Tree,0.4356050193309784
52,562.0,352.0,582.0,371.0,Tree,0.4310205280780792
53,606.0,588.0,622.0,609.0,Tree,0.42768314480781555
54,423.0,205.0,442.0,225.0,Tree,0.42471787333488464
55,382.0,317.0,394.0,331.0,Tree,0.4100937247276306
56,41.0,310.0,55.0,323.0,Tree,0.4055185317993164
57,127.0,384.0,145.0,404.0,Tree,0.4047223925590515
58,238.0,207.0,257.0,227.0,Tree,0.40281060338020325
59,523.0,502.0,538.0,518.0,Tree,0.393376886844635
60,606.0,549.0,620.0,565.0,Tree,0.3883104920387268
61,310.0,581.0,324.0,597.0,Tree,0.38805341720581055
62,320.0,216.0,338.0,234.0,Tree,0.38451167941093445
63,608.0,225.0,626.0,244.0,Tree,0.38136017322540283
64,105.0,196.0,120.0,212.0,Tree,0.37589147686958313
65,307.0,17.0,321.0,32.0,Tree,0.3692416548728943
66,244.0,175.0,259.0,190.0,Tree,0.3661087155342102
67,425.0,482.0,440.0,497.0,Tree,0.3595258295536041
68,59.0,247.0,71.0,256.0,Tree,0.3587147891521454
69,379.0,407.0,392.0,421.0,Tree,0.35590240359306335
70,377.0,578.0,389.0,593.0,Tree,0.3519788086414337
71,507.0,410.0,521.0,426.0,Tree,0.3479077219963074
72,96.0,386.0,110.0,403.0,Tree,0.34477129578590393
73,467.0,487.0,479.0,498.0,Tree,0.3446308374404907
74,328.0,644.0,343.0,650.0,Tree,0.3403984010219574
75,453.0,604.0,470.0,614.0,Tree,0.3378661274909973
76,615.0,189.0,627.0,204.0,Tree,0.3240378499031067
77,414.0,561.0,427.0,571.0,Tree,0.32187923789024353
78,226.0,405.0,244.0,423.0,Tree,0.3216927647590637
79,26.0,523.0,38.0,536.0,Tree,0.3143608272075653
80,459.0,181.0,471.0,193.0,Tree,0.3128434419631958
81,443.0,568.0,456.0,581.0,Tree,0.30470409989356995
82,229.0,393.0,241.0,400.0,Tree,0.3043919801712036
83,417.0,29.0,432.0,42.0,Tree,0.30358952283859253
84,431.0,434.0,443.0,442.0,Tree,0.3000834584236145
85,271.0,287.0,284.0,299.0,Tree,0.29972442984580994
86,119.0,66.0,137.0,86.0,Tree,0.2994495928287506
87,84.0,21.0,98.0,34.0,Tree,0.2965831160545349
88,527.0,645.0,546.0,650.0,Tree,0.29339903593063354
89,211.0,495.0,223.0,508.0,Tree,0.2848634123802185
90,376.0,644.0,391.0,650.0,Tree,0.27329346537590027
