,xmin,ymin,xmax,ymax,label,score
0,107.0,321.0,128.0,342.0,Tree,0.716933012008667
1,163.0,320.0,185.0,342.0,Tree,0.7116882801055908
2,481.0,464.0,501.0,484.0,Tree,0.7021546959877014
3,417.0,327.0,444.0,350.0,Tree,0.7015291452407837
4,269.0,320.0,291.0,342.0,Tree,0.6883367300033569
5,376.0,341.0,402.0,368.0,Tree,0.6685501337051392
6,431.0,245.0,461.0,270.0,Tree,0.6324240565299988
7,509.0,152.0,531.0,172.0,Tree,0.6237800717353821
8,494.0,355.0,521.0,380.0,Tree,0.6188625693321228
9,502.0,244.0,546.0,278.0,Tree,0.61414635181427
10,196.0,182.0,215.0,201.0,Tree,0.6140180826187134
11,200.0,230.0,215.0,248.0,Tree,0.61278235912323
12,146.0,88.0,168.0,108.0,Tree,0.6086616516113281
13,150.0,177.0,175.0,201.0,Tree,0.6056804656982422
14,523.0,369.0,550.0,396.0,Tree,0.6050224900245667
15,1.0,382.0,24.0,399.0,Tree,0.602383553981781
16,519.0,335.0,547.0,359.0,Tree,0.5933204889297485
17,0.0,221.0,16.0,242.0,Tree,0.5901947617530823
18,172.0,92.0,193.0,114.0,Tree,0.5896247029304504
19,342.0,241.0,380.0,276.0,Tree,0.5895348787307739
20,320.0,223.0,339.0,243.0,Tree,0.582830011844635
21,417.0,470.0,435.0,487.0,Tree,0.5771672129631042
22,466.0,244.0,494.0,272.0,Tree,0.5766955018043518
23,230.0,91.0,259.0,115.0,Tree,0.5753945708274841
24,474.0,347.0,495.0,368.0,Tree,0.574981153011322
25,492.0,613.0,514.0,637.0,Tree,0.5694510340690613
26,245.0,159.0,267.0,179.0,Tree,0.5665961503982544
27,555.0,230.0,581.0,253.0,Tree,0.562833309173584
28,601.0,248.0,636.0,276.0,Tree,0.5622032880783081
29,455.0,628.0,474.0,649.0,Tree,0.5606217384338379
30,403.0,12.0,428.0,36.0,Tree,0.559973418712616
31,348.0,145.0,364.0,160.0,Tree,0.5597866773605347
32,404.0,381.0,431.0,402.0,Tree,0.5576105117797852
33,70.0,327.0,96.0,353.0,Tree,0.5545343160629272
34,232.0,59.0,259.0,85.0,Tree,0.5530419945716858
35,136.0,8.0,164.0,33.0,Tree,0.5457362532615662
36,444.0,335.0,471.0,362.0,Tree,0.5450370907783508
37,543.0,610.0,564.0,627.0,Tree,0.544236421585083
38,240.0,177.0,267.0,201.0,Tree,0.5366725325584412
39,404.0,355.0,431.0,380.0,Tree,0.5328779816627502
