,xmin,ymin,xmax,ymax,label,score
0,580.0,156.0,600.0,177.0,Tree,0.6406126022338867
1,525.0,111.0,544.0,131.0,Tree,0.6238728165626526
2,146.0,54.0,165.0,74.0,Tree,0.6051915287971497
3,530.0,159.0,551.0,179.0,Tree,0.6006298661231995
4,528.0,136.0,548.0,156.0,Tree,0.5962111353874207
5,237.0,364.0,254.0,380.0,Tree,0.5938223004341125
6,343.0,91.0,358.0,108.0,Tree,0.5599534511566162
7,556.0,127.0,570.0,143.0,Tree,0.5580898523330688
8,341.0,400.0,367.0,423.0,Tree,0.5528188347816467
9,149.0,587.0,161.0,600.0,Tree,0.5325591564178467
10,495.0,594.0,509.0,609.0,Tree,0.5313707590103149
11,139.0,364.0,155.0,378.0,Tree,0.5312395095825195
12,187.0,365.0,203.0,379.0,Tree,0.5254084467887878
13,575.0,89.0,594.0,108.0,Tree,0.521178662776947
14,146.0,98.0,165.0,117.0,Tree,0.5165130496025085
15,38.0,364.0,53.0,379.0,Tree,0.5036373734474182
16,527.0,91.0,542.0,106.0,Tree,0.5016660690307617
17,144.0,19.0,163.0,37.0,Tree,0.49427512288093567
18,347.0,135.0,363.0,152.0,Tree,0.4855886399745941
19,335.0,10.0,354.0,28.0,Tree,0.48518264293670654
20,163.0,231.0,180.0,246.0,Tree,0.4844299554824829
21,155.0,137.0,172.0,155.0,Tree,0.4780375063419342
22,448.0,390.0,465.0,406.0,Tree,0.45994916558265686
23,354.0,212.0,370.0,228.0,Tree,0.4471396803855896
24,336.0,32.0,354.0,51.0,Tree,0.44303664565086365
25,297.0,587.0,308.0,600.0,Tree,0.4411560893058777
26,437.0,587.0,448.0,600.0,Tree,0.43914926052093506
27,297.0,558.0,309.0,570.0,Tree,0.43198612332344055
28,352.0,251.0,370.0,269.0,Tree,0.43186160922050476
29,155.0,187.0,173.0,205.0,Tree,0.43126773834228516
30,114.0,364.0,129.0,377.0,Tree,0.4284767508506775
31,581.0,134.0,598.0,151.0,Tree,0.4276095926761627
32,361.0,312.0,377.0,328.0,Tree,0.4117858409881592
33,150.0,558.0,161.0,570.0,Tree,0.4095968008041382
34,579.0,111.0,597.0,128.0,Tree,0.4075993299484253
35,380.0,209.0,393.0,224.0,Tree,0.4054909944534302
36,573.0,586.0,584.0,599.0,Tree,0.40326255559921265
37,386.0,250.0,400.0,258.0,Tree,0.40318793058395386
38,437.0,558.0,448.0,571.0,Tree,0.40080180764198303
39,11.0,588.0,22.0,600.0,Tree,0.3982716500759125
40,569.0,18.0,586.0,36.0,Tree,0.39591294527053833
41,496.0,559.0,508.0,572.0,Tree,0.39276430010795593
42,352.0,195.0,367.0,209.0,Tree,0.39012226462364197
43,365.0,337.0,380.0,353.0,Tree,0.3871195912361145
44,357.0,293.0,372.0,309.0,Tree,0.38602837920188904
45,573.0,556.0,584.0,569.0,Tree,0.3820638060569763
46,212.0,369.0,226.0,378.0,Tree,0.37738123536109924
47,527.0,67.0,541.0,83.0,Tree,0.37447449564933777
48,574.0,59.0,587.0,74.0,Tree,0.3641664385795593
49,87.0,367.0,102.0,377.0,Tree,0.3569737374782562
50,55.0,409.0,71.0,419.0,Tree,0.34671926498413086
51,337.0,393.0,354.0,400.0,Tree,0.3400125205516815
52,423.0,398.0,442.0,415.0,Tree,0.33977729082107544
53,525.0,43.0,541.0,58.0,Tree,0.3382309675216675
54,436.0,616.0,447.0,628.0,Tree,0.3370313048362732
55,298.0,619.0,309.0,631.0,Tree,0.3362213969230652
56,514.0,20.0,529.0,36.0,Tree,0.3334275484085083
57,0.0,363.0,6.0,378.0,Tree,0.33322709798812866
58,525.0,393.0,542.0,403.0,Tree,0.3255362808704376
59,150.0,616.0,161.0,629.0,Tree,0.32081374526023865
60,258.0,415.0,273.0,427.0,Tree,0.31985408067703247
61,534.0,202.0,549.0,215.0,Tree,0.31920185685157776
62,643.0,34.0,649.0,52.0,Tree,0.3168505132198334
63,298.0,527.0,308.0,539.0,Tree,0.30200448632240295
64,343.0,73.0,357.0,88.0,Tree,0.2966969311237335
65,13.0,366.0,30.0,377.0,Tree,0.29405656456947327
66,403.0,230.0,415.0,243.0,Tree,0.2919262945652008
67,352.0,172.0,366.0,187.0,Tree,0.28867971897125244
68,11.0,530.0,22.0,538.0,Tree,0.28347906470298767
69,10.0,557.0,21.0,569.0,Tree,0.2788620889186859
70,452.0,224.0,464.0,231.0,Tree,0.2570819556713104
71,290.0,262.0,301.0,274.0,Tree,0.2547301948070526
72,163.0,367.0,175.0,376.0,Tree,0.253481388092041
73,281.0,395.0,298.0,400.0,Tree,0.24978911876678467
74,617.0,398.0,632.0,406.0,Tree,0.24768474698066711
75,573.0,616.0,584.0,629.0,Tree,0.24507008492946625
76,400.0,406.0,425.0,421.0,Tree,0.2403116226196289
77,644.0,4.0,649.0,17.0,Tree,0.23611263930797577
78,38.0,57.0,48.0,63.0,Tree,0.23555544018745422
79,102.0,220.0,112.0,228.0,Tree,0.2344127595424652
80,151.0,527.0,161.0,538.0,Tree,0.22015443444252014
81,219.0,455.0,230.0,468.0,Tree,0.21555009484291077
82,391.0,401.0,399.0,417.0,Tree,0.21166428923606873
83,492.0,644.0,510.0,650.0,Tree,0.20725885033607483
84,356.0,275.0,370.0,289.0,Tree,0.2051459103822708
85,280.0,403.0,295.0,416.0,Tree,0.192442387342453
86,557.0,394.0,572.0,402.0,Tree,0.18979164958000183
87,10.0,622.0,21.0,630.0,Tree,0.16908925771713257
88,171.0,406.0,182.0,414.0,Tree,0.16479341685771942
89,437.0,527.0,448.0,538.0,Tree,0.16371044516563416
90,302.0,398.0,314.0,406.0,Tree,0.16178539395332336
91,590.0,399.0,602.0,405.0,Tree,0.1610419601202011
92,574.0,529.0,584.0,537.0,Tree,0.15824156999588013
93,495.0,488.0,506.0,500.0,Tree,0.15785282850265503
94,393.0,334.0,400.0,349.0,Tree,0.14300251007080078
95,223.0,633.0,231.0,644.0,Tree,0.14146947860717773
