,xmin,ymin,xmax,ymax,label,score
0,250.0,167.0,285.0,190.0,Tree,0.7575998902320862
1,130.0,548.0,163.0,582.0,Tree,0.646898627281189
2,1.0,287.0,32.0,317.0,Tree,0.6376033425331116
3,359.0,296.0,387.0,318.0,Tree,0.6114984750747681
4,510.0,177.0,531.0,197.0,Tree,0.6083880066871643
5,105.0,564.0,127.0,582.0,Tree,0.6011658310890198
6,39.0,296.0,60.0,318.0,Tree,0.5999453663825989
7,512.0,520.0,552.0,556.0,Tree,0.5990021228790283
8,202.0,581.0,228.0,605.0,Tree,0.5807305574417114
9,260.0,322.0,281.0,340.0,Tree,0.5770273804664612
10,213.0,530.0,248.0,559.0,Tree,0.5718411803245544
11,215.0,401.0,237.0,417.0,Tree,0.5641145706176758
12,137.0,595.0,158.0,617.0,Tree,0.5578042268753052
13,142.0,499.0,169.0,525.0,Tree,0.5555598139762878
14,497.0,372.0,522.0,396.0,Tree,0.5397818088531494
15,139.0,626.0,160.0,647.0,Tree,0.5353113412857056
16,324.0,305.0,351.0,329.0,Tree,0.5306998491287231
17,24.0,218.0,45.0,236.0,Tree,0.5250946283340454
18,118.0,229.0,135.0,246.0,Tree,0.5207037925720215
19,623.0,549.0,647.0,573.0,Tree,0.5203418731689453
20,193.0,206.0,211.0,224.0,Tree,0.5159035921096802
21,188.0,277.0,209.0,295.0,Tree,0.5136904120445251
22,212.0,289.0,233.0,308.0,Tree,0.5094640851020813
23,140.0,469.0,165.0,495.0,Tree,0.5026047825813293
24,265.0,409.0,297.0,438.0,Tree,0.4993191659450531
25,285.0,315.0,306.0,335.0,Tree,0.49821266531944275
26,493.0,110.0,509.0,121.0,Tree,0.48248445987701416
27,3.0,598.0,28.0,620.0,Tree,0.47377869486808777
28,212.0,468.0,245.0,500.0,Tree,0.47286105155944824
29,524.0,486.0,545.0,507.0,Tree,0.46842870116233826
30,207.0,621.0,226.0,641.0,Tree,0.4640241265296936
31,483.0,489.0,510.0,513.0,Tree,0.4531633257865906
32,73.0,371.0,91.0,391.0,Tree,0.4407787322998047
33,77.0,416.0,109.0,445.0,Tree,0.4398946464061737
34,135.0,210.0,155.0,228.0,Tree,0.43798378109931946
35,477.0,392.0,498.0,412.0,Tree,0.4367116391658783
36,118.0,440.0,149.0,466.0,Tree,0.436559796333313
37,384.0,266.0,414.0,295.0,Tree,0.436459481716156
38,285.0,533.0,319.0,557.0,Tree,0.43574169278144836
39,425.0,190.0,455.0,219.0,Tree,0.43283092975616455
40,159.0,213.0,178.0,234.0,Tree,0.43059688806533813
41,483.0,435.0,497.0,449.0,Tree,0.4294285178184509
42,342.0,375.0,362.0,394.0,Tree,0.4245786666870117
43,218.0,353.0,240.0,368.0,Tree,0.42221948504447937
44,386.0,244.0,400.0,257.0,Tree,0.41816404461860657
45,192.0,100.0,205.0,115.0,Tree,0.416560560464859
46,493.0,282.0,512.0,300.0,Tree,0.41310033202171326
47,148.0,262.0,171.0,280.0,Tree,0.41264617443084717
48,34.0,433.0,66.0,458.0,Tree,0.4114270806312561
49,32.0,586.0,55.0,608.0,Tree,0.41063299775123596
50,24.0,176.0,46.0,194.0,Tree,0.40834203362464905
51,52.0,170.0,66.0,183.0,Tree,0.4072815179824829
52,359.0,111.0,372.0,120.0,Tree,0.40108829736709595
53,523.0,208.0,545.0,229.0,Tree,0.4004784822463989
54,616.0,396.0,635.0,414.0,Tree,0.3968215584754944
55,365.0,379.0,389.0,396.0,Tree,0.39631152153015137
56,405.0,173.0,422.0,188.0,Tree,0.39470866322517395
57,614.0,445.0,635.0,463.0,Tree,0.3943365216255188
58,38.0,268.0,54.0,283.0,Tree,0.3844907879829407
59,377.0,482.0,394.0,498.0,Tree,0.3825770616531372
60,50.0,468.0,73.0,487.0,Tree,0.3798898756504059
61,329.0,399.0,348.0,417.0,Tree,0.3770098090171814
62,629.0,608.0,646.0,626.0,Tree,0.37647226452827454
63,484.0,369.0,500.0,384.0,Tree,0.3701918125152588
64,370.0,582.0,385.0,597.0,Tree,0.3680548071861267
65,240.0,427.0,264.0,449.0,Tree,0.36773064732551575
66,456.0,211.0,474.0,229.0,Tree,0.3592259883880615
67,256.0,387.0,271.0,402.0,Tree,0.3583124279975891
68,367.0,602.0,392.0,626.0,Tree,0.3581241965293884
69,368.0,529.0,387.0,547.0,Tree,0.35694316029548645
70,440.0,325.0,459.0,337.0,Tree,0.3548799455165863
71,1.0,553.0,19.0,572.0,Tree,0.3536781668663025
72,159.0,172.0,182.0,195.0,Tree,0.3522776663303375
73,322.0,502.0,336.0,517.0,Tree,0.35173487663269043
74,577.0,189.0,595.0,201.0,Tree,0.3491702377796173
75,78.0,459.0,98.0,479.0,Tree,0.34407666325569153
76,467.0,277.0,488.0,293.0,Tree,0.34151846170425415
77,603.0,512.0,622.0,530.0,Tree,0.33695441484451294
78,434.0,237.0,447.0,251.0,Tree,0.33411067724227905
79,318.0,445.0,338.0,463.0,Tree,0.332401305437088
80,0.0,473.0,11.0,489.0,Tree,0.3298600912094116
81,147.0,285.0,169.0,305.0,Tree,0.32905542850494385
82,117.0,498.0,138.0,517.0,Tree,0.32770586013793945
83,534.0,450.0,549.0,465.0,Tree,0.32685449719429016
84,619.0,517.0,643.0,540.0,Tree,0.3168230652809143
85,640.0,509.0,649.0,527.0,Tree,0.3142486810684204
86,318.0,177.0,332.0,190.0,Tree,0.3094131350517273
87,325.0,393.0,339.0,400.0,Tree,0.30897367000579834
88,24.0,255.0,38.0,269.0,Tree,0.30750060081481934
89,19.0,535.0,37.0,555.0,Tree,0.30678433179855347
90,40.0,364.0,61.0,382.0,Tree,0.30539196729660034
91,408.0,579.0,428.0,597.0,Tree,0.3042941689491272
92,206.0,453.0,223.0,471.0,Tree,0.300898015499115
93,367.0,454.0,387.0,475.0,Tree,0.3000063896179199
94,401.0,262.0,417.0,277.0,Tree,0.29442909359931946
95,108.0,170.0,131.0,187.0,Tree,0.2930624485015869
96,131.0,271.0,149.0,290.0,Tree,0.2880721390247345
97,306.0,641.0,328.0,650.0,Tree,0.2852077782154083
98,219.0,213.0,234.0,227.0,Tree,0.28059378266334534
99,405.0,188.0,421.0,203.0,Tree,0.27631208300590515
100,642.0,324.0,649.0,339.0,Tree,0.27433621883392334
101,324.0,538.0,339.0,552.0,Tree,0.26943856477737427
102,385.0,176.0,398.0,191.0,Tree,0.26837071776390076
103,479.0,318.0,499.0,336.0,Tree,0.2664267122745514
104,353.0,627.0,384.0,648.0,Tree,0.26491597294807434
105,367.0,252.0,378.0,265.0,Tree,0.2623915374279022
106,300.0,301.0,315.0,314.0,Tree,0.25801464915275574
107,533.0,250.0,542.0,254.0,Tree,0.25624528527259827
108,342.0,429.0,357.0,443.0,Tree,0.25566181540489197
