,xmin,ymin,xmax,ymax,label,score
0,354.0,357.0,376.0,381.0,Tree,0.799405038356781
1,618.0,583.0,644.0,608.0,Tree,0.7801499366760254
2,616.0,181.0,638.0,204.0,Tree,0.7338027358055115
3,104.0,195.0,127.0,218.0,Tree,0.714798092842102
4,575.0,110.0,600.0,135.0,Tree,0.7067733407020569
5,467.0,281.0,490.0,300.0,Tree,0.6883560419082642
6,213.0,122.0,240.0,149.0,Tree,0.6474902629852295
7,512.0,154.0,532.0,175.0,Tree,0.6352680325508118
8,386.0,110.0,408.0,131.0,Tree,0.622282862663269
9,212.0,578.0,232.0,600.0,Tree,0.6163771152496338
10,250.0,418.0,271.0,439.0,Tree,0.6129661202430725
11,562.0,375.0,597.0,400.0,Tree,0.6050200462341309
12,502.0,421.0,536.0,453.0,Tree,0.5981315970420837
13,250.0,549.0,269.0,573.0,Tree,0.5922860503196716
14,501.0,500.0,519.0,518.0,Tree,0.5905473232269287
15,266.0,518.0,287.0,540.0,Tree,0.5889095067977905
16,454.0,390.0,475.0,411.0,Tree,0.5748283267021179
17,615.0,362.0,638.0,384.0,Tree,0.5693544149398804
18,546.0,394.0,577.0,426.0,Tree,0.567805290222168
19,158.0,621.0,183.0,646.0,Tree,0.5675273537635803
20,54.0,257.0,75.0,278.0,Tree,0.5638757944107056
21,518.0,463.0,539.0,482.0,Tree,0.5574728846549988
22,430.0,549.0,449.0,570.0,Tree,0.5382527112960815
23,2.0,184.0,22.0,201.0,Tree,0.5357764363288879
24,620.0,23.0,648.0,55.0,Tree,0.5306929349899292
25,593.0,482.0,618.0,508.0,Tree,0.5298591256141663
26,523.0,314.0,552.0,341.0,Tree,0.5276805758476257
27,570.0,513.0,592.0,536.0,Tree,0.5185420513153076
28,518.0,590.0,532.0,604.0,Tree,0.518279492855072
29,114.0,307.0,131.0,326.0,Tree,0.5149552226066589
30,488.0,297.0,506.0,316.0,Tree,0.5141083598136902
31,484.0,468.0,502.0,488.0,Tree,0.5095317959785461
32,560.0,132.0,577.0,150.0,Tree,0.5052927136421204
33,443.0,253.0,457.0,268.0,Tree,0.5040179491043091
34,128.0,94.0,148.0,115.0,Tree,0.49331867694854736
35,545.0,565.0,561.0,581.0,Tree,0.4742891490459442
36,527.0,49.0,546.0,68.0,Tree,0.46738186478614807
37,411.0,416.0,442.0,447.0,Tree,0.4647328853607178
38,433.0,595.0,448.0,610.0,Tree,0.4605005085468292
39,476.0,507.0,494.0,527.0,Tree,0.4564521312713623
40,595.0,378.0,615.0,398.0,Tree,0.45058172941207886
41,460.0,491.0,480.0,510.0,Tree,0.45040246844291687
42,379.0,376.0,397.0,395.0,Tree,0.43079477548599243
43,640.0,230.0,649.0,250.0,Tree,0.4259670376777649
