,xmin,ymin,xmax,ymax,label,score
0,527.0,179.0,560.0,206.0,Tree,0.7285715341567993
1,450.0,190.0,475.0,214.0,Tree,0.7127902507781982
2,352.0,417.0,374.0,435.0,Tree,0.6837970018386841
3,610.0,452.0,629.0,474.0,Tree,0.6784980297088623
4,238.0,342.0,258.0,362.0,Tree,0.6403053998947144
5,203.0,127.0,227.0,151.0,Tree,0.6349081993103027
6,89.0,342.0,110.0,363.0,Tree,0.6241258382797241
7,29.0,152.0,51.0,175.0,Tree,0.6091559529304504
8,19.0,84.0,44.0,109.0,Tree,0.5782304406166077
9,460.0,472.0,486.0,497.0,Tree,0.5718907117843628
10,286.0,125.0,300.0,139.0,Tree,0.5443404912948608
11,45.0,595.0,73.0,620.0,Tree,0.5422163009643555
12,161.0,131.0,175.0,148.0,Tree,0.5420666933059692
13,617.0,564.0,643.0,590.0,Tree,0.5392727255821228
14,81.0,574.0,101.0,596.0,Tree,0.5387090444564819
15,565.0,269.0,582.0,283.0,Tree,0.534816324710846
16,414.0,345.0,428.0,361.0,Tree,0.5315436124801636
17,478.0,41.0,498.0,61.0,Tree,0.523195743560791
18,411.0,410.0,426.0,426.0,Tree,0.5222985744476318
19,250.0,611.0,266.0,633.0,Tree,0.5130802392959595
20,484.0,613.0,503.0,631.0,Tree,0.5094354748725891
21,584.0,339.0,605.0,359.0,Tree,0.5033292174339294
22,462.0,406.0,493.0,428.0,Tree,0.49793946743011475
23,0.0,610.0,14.0,625.0,Tree,0.4925917088985443
24,65.0,413.0,88.0,432.0,Tree,0.490294486284256
25,215.0,478.0,232.0,497.0,Tree,0.4900648593902588
26,358.0,572.0,378.0,592.0,Tree,0.4868035316467285
27,364.0,341.0,390.0,359.0,Tree,0.475206583738327
28,84.0,473.0,98.0,489.0,Tree,0.46584340929985046
29,537.0,40.0,552.0,56.0,Tree,0.4639197587966919
30,353.0,0.0,368.0,5.0,Tree,0.4638589918613434
31,283.0,42.0,303.0,58.0,Tree,0.4609663188457489
32,389.0,577.0,419.0,603.0,Tree,0.4548610746860504
33,113.0,127.0,131.0,148.0,Tree,0.4499457776546478
34,463.0,118.0,484.0,138.0,Tree,0.4495192766189575
35,486.0,339.0,503.0,359.0,Tree,0.44937634468078613
36,209.0,419.0,223.0,433.0,Tree,0.4383449852466583
37,269.0,479.0,284.0,493.0,Tree,0.4319072365760803
38,201.0,588.0,221.0,606.0,Tree,0.4310910701751709
39,95.0,45.0,124.0,67.0,Tree,0.42739763855934143
40,392.0,473.0,422.0,495.0,Tree,0.4231419861316681
41,218.0,340.0,234.0,357.0,Tree,0.4222009778022766
42,347.0,284.0,365.0,297.0,Tree,0.42145371437072754
43,594.0,119.0,613.0,138.0,Tree,0.4203767478466034
44,38.0,203.0,51.0,218.0,Tree,0.41508108377456665
45,557.0,476.0,589.0,496.0,Tree,0.41447877883911133
46,613.0,422.0,636.0,444.0,Tree,0.40991488099098206
47,138.0,60.0,152.0,73.0,Tree,0.408860445022583
48,429.0,476.0,451.0,496.0,Tree,0.4051612615585327
49,352.0,602.0,377.0,625.0,Tree,0.40263164043426514
50,189.0,478.0,203.0,493.0,Tree,0.4017159342765808
51,168.0,610.0,184.0,625.0,Tree,0.39620113372802734
52,339.0,42.0,360.0,62.0,Tree,0.393686980009079
53,326.0,200.0,342.0,214.0,Tree,0.39054909348487854
54,543.0,124.0,556.0,140.0,Tree,0.38711240887641907
55,578.0,121.0,594.0,136.0,Tree,0.3859995901584625
