,xmin,ymin,xmax,ymax,label,score
0,3.0,150.0,28.0,171.0,Tree,0.7885822653770447
1,455.0,158.0,483.0,181.0,Tree,0.7708055973052979
2,72.0,448.0,95.0,469.0,Tree,0.753563404083252
3,603.0,440.0,624.0,462.0,Tree,0.7521688342094421
4,556.0,158.0,584.0,181.0,Tree,0.7409064769744873
5,510.0,159.0,543.0,186.0,Tree,0.7315451502799988
6,489.0,435.0,516.0,461.0,Tree,0.7231013774871826
7,364.0,359.0,397.0,393.0,Tree,0.7213923335075378
8,276.0,264.0,303.0,288.0,Tree,0.7198734283447266
9,610.0,373.0,631.0,391.0,Tree,0.7127932906150818
10,379.0,443.0,401.0,464.0,Tree,0.6718000769615173
11,65.0,80.0,98.0,106.0,Tree,0.6657670736312866
12,158.0,250.0,190.0,275.0,Tree,0.6525698304176331
13,586.0,96.0,608.0,119.0,Tree,0.6444993615150452
14,117.0,73.0,136.0,91.0,Tree,0.6352753639221191
15,521.0,371.0,545.0,394.0,Tree,0.6159871220588684
16,230.0,543.0,254.0,562.0,Tree,0.6120787262916565
17,147.0,598.0,173.0,622.0,Tree,0.6114999055862427
18,573.0,441.0,591.0,459.0,Tree,0.6083807349205017
19,60.0,358.0,81.0,380.0,Tree,0.6013349294662476
20,538.0,94.0,564.0,120.0,Tree,0.5980357527732849
21,180.0,495.0,200.0,516.0,Tree,0.5934297442436218
22,252.0,256.0,273.0,276.0,Tree,0.5906815528869629
23,524.0,632.0,542.0,649.0,Tree,0.5838686227798462
24,472.0,260.0,497.0,284.0,Tree,0.5820317268371582
25,536.0,24.0,556.0,43.0,Tree,0.5811360478401184
26,283.0,89.0,300.0,109.0,Tree,0.5764219164848328
27,16.0,358.0,30.0,375.0,Tree,0.570142388343811
28,162.0,399.0,180.0,417.0,Tree,0.5686202049255371
29,166.0,293.0,183.0,314.0,Tree,0.5663289427757263
30,225.0,87.0,246.0,107.0,Tree,0.563569962978363
31,451.0,251.0,471.0,271.0,Tree,0.5573277473449707
32,449.0,286.0,478.0,312.0,Tree,0.556939423084259
33,309.0,384.0,332.0,409.0,Tree,0.5526644587516785
34,353.0,548.0,373.0,568.0,Tree,0.5440643429756165
35,403.0,229.0,421.0,249.0,Tree,0.5431370139122009
36,462.0,609.0,481.0,627.0,Tree,0.5390097498893738
37,55.0,531.0,86.0,560.0,Tree,0.5386385321617126
38,477.0,3.0,501.0,20.0,Tree,0.5366837382316589
39,292.0,2.0,331.0,28.0,Tree,0.5346670746803284
40,334.0,448.0,354.0,466.0,Tree,0.5334275960922241
41,530.0,293.0,551.0,313.0,Tree,0.5312803983688354
42,610.0,171.0,633.0,186.0,Tree,0.5249720215797424
43,152.0,479.0,171.0,499.0,Tree,0.5187072157859802
44,5.0,220.0,23.0,239.0,Tree,0.5150850415229797
45,441.0,494.0,458.0,509.0,Tree,0.5108969807624817
46,529.0,260.0,553.0,285.0,Tree,0.5080384612083435
47,258.0,392.0,280.0,400.0,Tree,0.5050795674324036
48,222.0,253.0,243.0,274.0,Tree,0.5044795274734497
49,217.0,312.0,235.0,329.0,Tree,0.4992647171020508
50,601.0,23.0,630.0,46.0,Tree,0.4956916570663452
51,125.0,289.0,144.0,308.0,Tree,0.4932617247104645
52,515.0,99.0,533.0,120.0,Tree,0.49323421716690063
53,599.0,262.0,617.0,281.0,Tree,0.48382359743118286
54,320.0,451.0,340.0,470.0,Tree,0.4827558994293213
55,373.0,561.0,389.0,578.0,Tree,0.48038870096206665
56,604.0,532.0,623.0,549.0,Tree,0.47809702157974243
57,409.0,363.0,440.0,393.0,Tree,0.474736750125885
58,341.0,95.0,356.0,111.0,Tree,0.4744721055030823
59,0.0,611.0,8.0,629.0,Tree,0.4640636146068573
60,172.0,155.0,187.0,170.0,Tree,0.4384160041809082
61,99.0,299.0,114.0,314.0,Tree,0.4311855137348175
62,508.0,1.0,526.0,15.0,Tree,0.4232275187969208
63,250.0,94.0,257.0,111.0,Tree,0.4215162396430969
64,454.0,2.0,475.0,18.0,Tree,0.42052358388900757
65,55.0,11.0,80.0,34.0,Tree,0.41969504952430725
66,84.0,232.0,97.0,247.0,Tree,0.4182547628879547
67,396.0,294.0,412.0,309.0,Tree,0.4176193177700043
68,317.0,265.0,334.0,280.0,Tree,0.4157285988330841
69,471.0,373.0,484.0,388.0,Tree,0.41164761781692505
70,412.0,583.0,428.0,597.0,Tree,0.4089078903198242
71,130.0,90.0,147.0,109.0,Tree,0.4074797034263611
72,394.0,269.0,415.0,288.0,Tree,0.4072803258895874
73,348.0,256.0,363.0,271.0,Tree,0.40608450770378113
74,582.0,0.0,606.0,15.0,Tree,0.3997867703437805
75,241.0,273.0,259.0,291.0,Tree,0.39790573716163635
76,515.0,607.0,527.0,619.0,Tree,0.39165186882019043
77,260.0,156.0,281.0,173.0,Tree,0.38995006680488586
78,200.0,0.0,224.0,14.0,Tree,0.3874554932117462
79,624.0,636.0,641.0,648.0,Tree,0.3843037784099579
80,125.0,487.0,136.0,499.0,Tree,0.37564048171043396
81,33.0,494.0,46.0,511.0,Tree,0.3695056736469269
82,540.0,215.0,553.0,230.0,Tree,0.36896517872810364
83,418.0,455.0,433.0,470.0,Tree,0.3684847056865692
84,599.0,636.0,613.0,648.0,Tree,0.36528280377388
85,641.0,521.0,649.0,538.0,Tree,0.36064013838768005
86,636.0,0.0,647.0,6.0,Tree,0.3523182272911072
87,251.0,394.0,280.0,426.0,Tree,0.3504347503185272
88,570.0,265.0,585.0,280.0,Tree,0.3490585386753082
89,324.0,161.0,340.0,173.0,Tree,0.3424588441848755
90,555.0,375.0,574.0,391.0,Tree,0.3404941260814667
91,552.0,276.0,569.0,295.0,Tree,0.33818021416664124
92,311.0,302.0,323.0,317.0,Tree,0.3373897075653076
93,590.0,510.0,602.0,524.0,Tree,0.3352774679660797
94,282.0,614.0,295.0,628.0,Tree,0.3304806351661682
95,203.0,25.0,219.0,40.0,Tree,0.3298071324825287
96,250.0,545.0,256.0,562.0,Tree,0.31441712379455566
97,283.0,491.0,298.0,505.0,Tree,0.31425556540489197
98,261.0,570.0,275.0,583.0,Tree,0.29984956979751587
99,243.0,393.0,261.0,400.0,Tree,0.29615116119384766
100,310.0,215.0,320.0,231.0,Tree,0.28340062499046326
101,185.0,86.0,215.0,108.0,Tree,0.2103382647037506
102,110.0,4.0,141.0,27.0,Tree,0.17890653014183044
103,194.0,260.0,222.0,281.0,Tree,0.17542558908462524
104,453.0,93.0,481.0,116.0,Tree,0.16518081724643707
105,376.0,0.0,404.0,16.0,Tree,0.15950457751750946
106,99.0,376.0,126.0,397.0,Tree,0.13699105381965637
107,420.0,254.0,447.0,279.0,Tree,0.13418738543987274
108,409.0,284.0,438.0,306.0,Tree,0.13046668469905853
109,497.0,527.0,523.0,547.0,Tree,0.12656715512275696
110,2.0,266.0,27.0,292.0,Tree,0.12525884807109833
111,362.0,278.0,389.0,299.0,Tree,0.10801181197166443
