,xmin,ymin,xmax,ymax,label,score
0,0.0,504.0,14.0,521.0,Tree,0.6171985864639282
1,543.0,430.0,556.0,443.0,Tree,0.5956616401672363
2,16.0,417.0,36.0,436.0,Tree,0.5928180813789368
3,565.0,330.0,582.0,343.0,Tree,0.5543913245201111
4,22.0,612.0,38.0,630.0,Tree,0.5092601776123047
5,17.0,308.0,35.0,324.0,Tree,0.5020818710327148
6,18.0,461.0,34.0,477.0,Tree,0.4960518479347229
7,19.0,570.0,35.0,587.0,Tree,0.48301932215690613
8,20.0,528.0,32.0,547.0,Tree,0.47199705243110657
9,14.0,261.0,36.0,282.0,Tree,0.4629875123500824
10,17.0,343.0,34.0,359.0,Tree,0.46212252974510193
11,1.0,618.0,17.0,635.0,Tree,0.442959725856781
12,18.0,384.0,38.0,404.0,Tree,0.4305362403392792
13,0.0,389.0,14.0,405.0,Tree,0.4208572208881378
14,22.0,494.0,35.0,509.0,Tree,0.37678053975105286
15,494.0,394.0,506.0,402.0,Tree,0.3731749355792999
16,86.0,479.0,98.0,493.0,Tree,0.3674694299697876
17,551.0,462.0,562.0,474.0,Tree,0.36038264632225037
18,449.0,143.0,473.0,160.0,Tree,0.35125288367271423
19,496.0,317.0,509.0,329.0,Tree,0.33231377601623535
20,1.0,283.0,14.0,297.0,Tree,0.32152536511421204
21,267.0,231.0,277.0,246.0,Tree,0.3144107162952423
22,15.0,643.0,29.0,650.0,Tree,0.30828002095222473
23,636.0,145.0,648.0,157.0,Tree,0.30111801624298096
24,8.0,242.0,31.0,259.0,Tree,0.30088749527931213
25,499.0,376.0,509.0,383.0,Tree,0.2907135486602783
26,286.0,175.0,299.0,186.0,Tree,0.28892937302589417
27,1.0,186.0,19.0,207.0,Tree,0.28469347953796387
28,605.0,555.0,619.0,568.0,Tree,0.2825075089931488
29,542.0,257.0,555.0,270.0,Tree,0.2716735899448395
30,497.0,167.0,509.0,176.0,Tree,0.26632893085479736
31,1.0,365.0,13.0,377.0,Tree,0.24432894587516785
32,497.0,274.0,508.0,282.0,Tree,0.24097074568271637
33,496.0,336.0,507.0,348.0,Tree,0.2405949831008911
34,495.0,430.0,507.0,439.0,Tree,0.24043458700180054
35,100.0,141.0,110.0,155.0,Tree,0.23933632671833038
36,615.0,577.0,628.0,586.0,Tree,0.2343887984752655
37,498.0,258.0,510.0,266.0,Tree,0.22393417358398438
38,366.0,56.0,378.0,64.0,Tree,0.22286385297775269
39,119.0,460.0,127.0,472.0,Tree,0.21634969115257263
40,497.0,209.0,507.0,223.0,Tree,0.2114866077899933
41,393.0,137.0,399.0,152.0,Tree,0.21142026782035828
42,431.0,153.0,444.0,166.0,Tree,0.20888181030750275
43,397.0,134.0,412.0,146.0,Tree,0.20805425941944122
44,496.0,226.0,508.0,239.0,Tree,0.207500621676445
45,629.0,562.0,643.0,575.0,Tree,0.19810906052589417
46,272.0,285.0,278.0,299.0,Tree,0.197540745139122
47,546.0,250.0,559.0,255.0,Tree,0.1947106271982193
48,495.0,194.0,508.0,206.0,Tree,0.18920546770095825
49,596.0,266.0,606.0,274.0,Tree,0.18465380370616913
50,466.0,486.0,478.0,494.0,Tree,0.17869217693805695
51,590.0,323.0,603.0,332.0,Tree,0.17690309882164001
52,346.0,180.0,358.0,187.0,Tree,0.17587243020534515
53,604.0,477.0,617.0,487.0,Tree,0.1752689629793167
54,15.0,448.0,31.0,462.0,Tree,0.17388653755187988
55,498.0,570.0,510.0,577.0,Tree,0.17387349903583527
56,395.0,174.0,400.0,186.0,Tree,0.17289038002490997
57,439.0,130.0,452.0,143.0,Tree,0.17109467089176178
58,371.0,138.0,384.0,150.0,Tree,0.16937069594860077
59,556.0,522.0,566.0,529.0,Tree,0.16250644624233246
60,498.0,299.0,510.0,310.0,Tree,0.16026818752288818
61,554.0,644.0,569.0,650.0,Tree,0.15963822603225708
62,580.0,561.0,592.0,571.0,Tree,0.15775197744369507
63,401.0,65.0,410.0,71.0,Tree,0.15608134865760803
64,606.0,149.0,618.0,155.0,Tree,0.15421730279922485
65,544.0,234.0,556.0,246.0,Tree,0.1531420648097992
66,480.0,646.0,491.0,650.0,Tree,0.15185730159282684
67,137.0,48.0,148.0,56.0,Tree,0.15094512701034546
68,269.0,301.0,275.0,314.0,Tree,0.14608243107795715
69,288.0,371.0,298.0,377.0,Tree,0.14458443224430084
70,516.0,1.0,524.0,4.0,Tree,0.143764927983284
71,602.0,645.0,617.0,650.0,Tree,0.14118486642837524
72,558.0,251.0,568.0,255.0,Tree,0.13875818252563477
73,626.0,251.0,638.0,254.0,Tree,0.13541100919246674
74,578.0,477.0,592.0,486.0,Tree,0.13511091470718384
75,0.0,163.0,5.0,180.0,Tree,0.13443228602409363
76,281.0,137.0,292.0,149.0,Tree,0.13044241070747375
77,173.0,396.0,186.0,400.0,Tree,0.12962065637111664
78,603.0,568.0,617.0,579.0,Tree,0.12890632450580597
79,644.0,73.0,650.0,86.0,Tree,0.12771636247634888
80,555.0,494.0,565.0,502.0,Tree,0.12769301235675812
81,269.0,273.0,275.0,286.0,Tree,0.1257229894399643
82,542.0,330.0,553.0,338.0,Tree,0.1243235170841217
83,27.0,177.0,35.0,191.0,Tree,0.12187197804450989
84,349.0,138.0,359.0,150.0,Tree,0.12158779054880142
85,21.0,145.0,33.0,158.0,Tree,0.120497927069664
86,0.0,148.0,5.0,163.0,Tree,0.119828000664711
87,554.0,194.0,561.0,206.0,Tree,0.11831934750080109
88,623.0,483.0,635.0,489.0,Tree,0.1182265505194664
89,623.0,646.0,644.0,649.0,Tree,0.117545485496521
90,644.0,432.0,650.0,443.0,Tree,0.11583369970321655
91,565.0,266.0,574.0,274.0,Tree,0.11453413218259811
92,600.0,454.0,612.0,462.0,Tree,0.11176351457834244
93,368.0,64.0,378.0,71.0,Tree,0.11004488170146942
94,560.0,144.0,570.0,151.0,Tree,0.10892780870199203
95,529.0,610.0,538.0,623.0,Tree,0.1082698181271553
96,288.0,490.0,298.0,497.0,Tree,0.10645674914121628
97,344.0,171.0,360.0,181.0,Tree,0.10460681468248367
98,410.0,139.0,424.0,149.0,Tree,0.10427039861679077
99,316.0,1.0,325.0,4.0,Tree,0.10335337370634079
100,544.0,152.0,554.0,159.0,Tree,0.10159282386302948
101,331.0,65.0,341.0,70.0,Tree,0.10101089626550674
102,645.0,91.0,650.0,107.0,Tree,0.10067792236804962
