,xmin,ymin,xmax,ymax,label,score
0,52.0,272.0,73.0,291.0,Tree,0.8298375010490417
1,542.0,110.0,570.0,135.0,Tree,0.7530388832092285
2,273.0,500.0,294.0,520.0,Tree,0.7476584315299988
3,346.0,347.0,375.0,373.0,Tree,0.7268684506416321
4,578.0,136.0,597.0,153.0,Tree,0.7171837091445923
5,505.0,227.0,524.0,247.0,Tree,0.7128134369850159
6,607.0,627.0,634.0,649.0,Tree,0.7127302885055542
7,316.0,611.0,338.0,630.0,Tree,0.676409125328064
8,2.0,201.0,22.0,222.0,Tree,0.6704931259155273
9,285.0,355.0,316.0,386.0,Tree,0.6588519215583801
10,486.0,198.0,506.0,217.0,Tree,0.652419924736023
11,319.0,366.0,346.0,390.0,Tree,0.6375863552093506
12,404.0,453.0,430.0,476.0,Tree,0.637252688407898
13,538.0,26.0,576.0,64.0,Tree,0.629891037940979
14,245.0,112.0,263.0,130.0,Tree,0.6257748603820801
15,303.0,435.0,324.0,456.0,Tree,0.6137182712554932
16,157.0,495.0,185.0,517.0,Tree,0.6123464703559875
17,302.0,579.0,318.0,594.0,Tree,0.6012803912162781
18,185.0,437.0,204.0,454.0,Tree,0.599797785282135
19,259.0,202.0,282.0,228.0,Tree,0.5995060801506042
20,505.0,544.0,525.0,564.0,Tree,0.5952296257019043
21,376.0,451.0,397.0,473.0,Tree,0.5866641402244568
22,116.0,361.0,137.0,379.0,Tree,0.5863294005393982
23,287.0,240.0,310.0,264.0,Tree,0.5833333134651184
24,182.0,190.0,200.0,209.0,Tree,0.5780122876167297
25,495.0,143.0,515.0,163.0,Tree,0.5755120515823364
26,451.0,204.0,477.0,229.0,Tree,0.5732561945915222
27,276.0,462.0,295.0,481.0,Tree,0.5695281624794006
28,355.0,444.0,374.0,464.0,Tree,0.5681228637695312
29,530.0,555.0,556.0,579.0,Tree,0.567967414855957
30,380.0,111.0,399.0,130.0,Tree,0.5629280805587769
31,430.0,471.0,453.0,492.0,Tree,0.5575255155563354
32,213.0,125.0,248.0,156.0,Tree,0.5321583151817322
33,591.0,617.0,612.0,636.0,Tree,0.5313898921012878
34,416.0,119.0,434.0,138.0,Tree,0.5302179455757141
35,218.0,538.0,233.0,552.0,Tree,0.530159056186676
36,409.0,308.0,430.0,330.0,Tree,0.5214923620223999
37,192.0,367.0,211.0,386.0,Tree,0.5154455900192261
38,181.0,642.0,200.0,650.0,Tree,0.5144634246826172
39,263.0,598.0,277.0,612.0,Tree,0.513300359249115
40,594.0,10.0,639.0,55.0,Tree,0.5089865922927856
41,377.0,407.0,394.0,426.0,Tree,0.5088999271392822
42,333.0,448.0,348.0,466.0,Tree,0.4959752559661865
43,351.0,226.0,375.0,252.0,Tree,0.4958225190639496
44,572.0,236.0,587.0,251.0,Tree,0.493191659450531
45,252.0,177.0,270.0,194.0,Tree,0.4914565086364746
46,434.0,145.0,462.0,171.0,Tree,0.48409727215766907
47,440.0,28.0,464.0,53.0,Tree,0.48273852467536926
48,279.0,25.0,299.0,44.0,Tree,0.4804520308971405
49,349.0,401.0,364.0,418.0,Tree,0.4787280559539795
50,427.0,493.0,459.0,517.0,Tree,0.4735553562641144
51,261.0,398.0,287.0,420.0,Tree,0.47098323702812195
52,1.0,372.0,14.0,387.0,Tree,0.46989136934280396
53,163.0,224.0,179.0,240.0,Tree,0.4653272032737732
54,128.0,187.0,147.0,205.0,Tree,0.4595916271209717
55,250.0,332.0,271.0,357.0,Tree,0.4533627927303314
56,428.0,626.0,448.0,640.0,Tree,0.4529387056827545
57,236.0,276.0,256.0,295.0,Tree,0.4501158893108368
58,607.0,309.0,633.0,331.0,Tree,0.44960448145866394
59,194.0,318.0,211.0,336.0,Tree,0.4459284543991089
60,310.0,222.0,335.0,247.0,Tree,0.44320306181907654
61,530.0,305.0,562.0,331.0,Tree,0.4384981393814087
62,536.0,239.0,554.0,259.0,Tree,0.43763765692710876
63,560.0,459.0,583.0,482.0,Tree,0.43721362948417664
64,104.0,149.0,118.0,163.0,Tree,0.4351564347743988
65,373.0,156.0,389.0,172.0,Tree,0.43471866846084595
66,109.0,125.0,121.0,138.0,Tree,0.43001124262809753
67,72.0,558.0,85.0,573.0,Tree,0.42678016424179077
68,480.0,246.0,498.0,265.0,Tree,0.42473268508911133
69,181.0,347.0,199.0,365.0,Tree,0.4201376736164093
70,235.0,298.0,254.0,317.0,Tree,0.4198285937309265
71,163.0,454.0,177.0,470.0,Tree,0.4008236825466156
72,588.0,314.0,605.0,333.0,Tree,0.39914295077323914
73,628.0,451.0,647.0,468.0,Tree,0.3984784781932831
74,223.0,373.0,249.0,397.0,Tree,0.3983699679374695
75,240.0,450.0,256.0,465.0,Tree,0.39386317133903503
76,456.0,290.0,475.0,309.0,Tree,0.39069563150405884
77,24.0,367.0,37.0,379.0,Tree,0.38511550426483154
78,458.0,159.0,477.0,180.0,Tree,0.3834533393383026
79,629.0,474.0,647.0,492.0,Tree,0.38211649656295776
80,250.0,135.0,257.0,154.0,Tree,0.3781065344810486
81,576.0,17.0,596.0,38.0,Tree,0.37694576382637024
82,195.0,415.0,209.0,428.0,Tree,0.37416255474090576
83,545.0,280.0,563.0,299.0,Tree,0.3667205572128296
84,454.0,271.0,467.0,287.0,Tree,0.3559233844280243
85,397.0,414.0,413.0,430.0,Tree,0.34971797466278076
86,598.0,222.0,611.0,235.0,Tree,0.3468475937843323
87,310.0,599.0,327.0,614.0,Tree,0.34445756673812866
88,198.0,117.0,218.0,138.0,Tree,0.34243178367614746
89,76.0,349.0,91.0,364.0,Tree,0.3419729769229889
90,300.0,396.0,320.0,415.0,Tree,0.3401202857494354
